,label,position,value,x,y
Africa,Africa (6),1. imp region,6.69373305550328,0.09,0.6173769711297861
Asia,Asia (86),1. imp region,86.9074724642726,0.09,0.7151549932814644
Europe,Europe (13),1. imp region,13.323643857289282,0.09,0.8171042191965844
KR,KR (425),1. imp region,425.48551898097605,0.09,0.306582806819934
Middle East,Middle East (34),1. imp region,34.12856504241418,0.09,0.8858476322659119
North America,North America (15),1. imp region,15.582582585383664,0.09,0.9560122550627479
Oceania,Oceania (7),1. imp region,7.7247919824620634,0.09,1.0095649624282228
South America,South America (6),1. imp region,6.196631113214028,0.09,1.05721250496197
Imports,Imports (170),2. imp/dom,170.55742010053908,0.2,0.8760272512643784
Territorial,Territorial (425),2. imp/dom,425.48551898097605,0.2,0.3843605845977118
Imp - Agriculture-food,Imp - Agriculture-food (34),3. primaire,34.55574647008407,0.34,0.7571285596868701
KR - Agriculture-food,KR - Agriculture-food (32),3. primaire,32.95341348578666,0.34,0.15948783554596824
Imp - Energy industry,Imp - Energy industry (84),3. primaire,84.28297050579673,0.34,0.8568958557052205
KR - Energy industry,KR - Energy industry (166),3. primaire,166.65671676382505,0.34,0.31007240997101204
Imp - Heavy industry,Imp - Heavy industry (27),3. primaire,27.79867316386193,0.34,0.9524119437590275
KR - Heavy industry,KR - Heavy industry (70),3. primaire,70.75942141112041,0.34,0.4844426079517126
Imp - Manufacturing industry,Imp - Manufacturing industry (7),3. primaire,7.277543897704094,0.34,0.999480121293949
KR - Manufacturing industry,KR - Manufacturing industry (19),3. primaire,19.81735866140538,0.34,0.5664289260507714
Imp - Services,Imp - Services (4),3. primaire,4.118942950400045,0.34,1.0316502130571779
KR - Services,KR - Services (32),3. primaire,32.476249006916035,0.34,0.6243294128946205
Imp - Transport services,Imp - Transport services (12),3. primaire,12.523543112692245,0.34,1.067120821572861
KR - Transport services,KR - Transport services (32),3. primaire,32.286464671492354,0.34,0.690074829100418
KR - Households,KR - Households (70),3. primaire,70.53589498043,0.34,0.06937760920114482
Intermediate cons,Intermediate cons (418),4. cap/ci,418.65945516038266,0.58,0.527154523034724
Capital formation,Capital formation (106),4. cap/ci,106.84758894070256,0.58,0.9452769138335793
Households ,Households  (70),4. cap/ci,70.53589498043,0.58,0.13187760920114483
Government,Government (58),5. depenses,58.798629031005575,0.75,0.7456877223723302
Households,Households (353),5. depenses,353.6039736247864,0.75,0.427891578802146
Other,Other (9),5. depenses,9.28330615892706,0.75,0.8468547578137143
Exportations,Exportations (103),5. depenses,103.82113528636606,0.75,0.9763476717090522
Households direct emissions,Households direct emissions (70),5. depenses,70.53589498043002,0.75,0.10271094253447816
Nourriture,Nourriture (80),6. exp region,80.17150972788896,1.0,0.43982259386005723
Africa ,Africa  (2),6. exp region,2.8455518009435434,0.88,0.8063461158097275
Asia ,Asia  (42),6. exp region,42.19999930637798,0.88,0.8565614929162422
Europe ,Europe  (19),6. exp region,19.419846587663283,0.88,0.9172045760444029
Middle East ,Middle East  (5),6. exp region,5.180274258718708,0.88,0.9545567249417773
North America ,North America  (26),6. exp region,26.937938123342505,0.88,0.9966388758927356
Oceania ,Oceania  (1),6. exp region,1.6426169786918443,0.88,1.0364953122298197
South America ,South America  (5),6. exp region,5.594908230628187,0.88,1.0629237961745794
Textiles,Textiles (7),6. exp region,7.903635950766727,1.0,0.6956848092951066
Logement,Logement (144),6. exp region,144.88247271150277,1.0,0.27635503755056967
Santé,Santé (11),6. exp region,11.508173863855099,1.0,0.775440479304589
Transport,Transport (112),6. exp region,112.41555061332559,1.0,0.09260116537486043
Divertissements,Divertissements (15),6. exp region,15.379145890670227,1.0,0.6591614633152126
Education,Education (18),6. exp region,18.90866226075724,1.0,0.7344287480410555
Autres biens et services,Autres biens et services (91),6. exp region,91.76934661745543,1.0,0.5698740638789164
CO2,CO2 (492),0. ges,492.8063766608606,0.0,0.3800487886537132
CH4,CH4 (80),0. ges,80.37373360014463,0.0,0.8106646558244529
N2O,N2O (21),0. ges,21.234622042059968,0.0,0.9445914820100672
SF6,SF6 (1),0. ges,1.628206778449948,0.0,1.0289756148393276
