,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.5348793407243314
1,0,8.0,#b6cadf,1. imp region,0.9211941870462688
2,0,8.0,#cdbcac,1. imp region,0.2601835366262187
3,0,8.0,#d7ccee,1. imp region,0.19705254583841433
4,0,8.0,#e0baa1,1. imp region,10.339255591178727
5,0,8.0,#e6b6b4,1. imp region,0.1251641646237889
6,1,8.0,#a3cfad,1. imp region,17.99995482145159
7,1,8.0,#b6cadf,1. imp region,13.326602723765845
8,1,8.0,#cdbcac,1. imp region,4.043496131047805
9,1,8.0,#d7ccee,1. imp region,1.7145559683394982
10,1,8.0,#e0baa1,1. imp region,40.23955176910901
11,1,8.0,#e6b6b4,1. imp region,3.5907077644275214
12,2,8.0,#a3cfad,1. imp region,3.2016369910937006
13,2,8.0,#b6cadf,1. imp region,1.452138616930648
14,2,8.0,#cdbcac,1. imp region,3.1245002617419995
15,2,8.0,#d7ccee,1. imp region,0.8495641214419785
16,2,8.0,#e0baa1,1. imp region,3.3595776956507066
17,2,8.0,#e6b6b4,1. imp region,0.9095904611075274
18,3,9.0,#8de5a1,1. imp region,62.019518516679796
19,3,9.0,#a1c9f4,1. imp region,33.47360278238365
20,3,9.0,#cfcfcf,1. imp region,73.47560365845
21,3,9.0,#d0bbff,1. imp region,52.2624337733131
22,3,9.0,#debb9b,1. imp region,27.053598936787
23,3,9.0,#ff9f9b,1. imp region,10.899827982871264
24,3,9.0,#ffb482,1. imp region,112.22523083705174
25,4,8.0,#a3cfad,1. imp region,2.11910490833299
26,4,8.0,#b6cadf,1. imp region,0.6003365628246764
27,4,8.0,#cdbcac,1. imp region,1.6858286798091795
28,4,8.0,#d7ccee,1. imp region,0.46953010946284973
29,4,8.0,#e0baa1,1. imp region,27.72814459002422
30,4,8.0,#e6b6b4,1. imp region,0.853463292560902
31,5,8.0,#a3cfad,1. imp region,2.673786144109805
32,5,8.0,#b6cadf,1. imp region,5.28732630443939
33,5,8.0,#cdbcac,1. imp region,1.5771334328036983
34,5,8.0,#d7ccee,1. imp region,0.33003682388275424
35,5,8.0,#e0baa1,1. imp region,6.047182063752934
36,5,8.0,#e6b6b4,1. imp region,0.626296879580257
37,6,8.0,#a3cfad,1. imp region,0.8287443480782255
38,6,8.0,#b6cadf,1. imp region,1.9935984173994463
39,6,8.0,#cdbcac,1. imp region,0.12539066062258236
40,6,8.0,#d7ccee,1. imp region,0.04061086058376912
41,6,8.0,#e0baa1,1. imp region,2.0920226410325826
42,6,8.0,#e6b6b4,1. imp region,0.11687776678222175
43,7,8.0,#a3cfad,1. imp region,1.1508327555755578
44,7,8.0,#b6cadf,1. imp region,1.3176290323578135
45,7,8.0,#cdbcac,1. imp region,0.40088915569382966
46,7,8.0,#d7ccee,1. imp region,0.05294036496799193
47,7,8.0,#e0baa1,1. imp region,1.9148314818071281
48,7,8.0,#e6b6b4,1. imp region,0.11517904154924341
49,8,10.0,#b6cadf,2. imp/dom,24.898825844764062
50,8,12.0,#e0baa1,2. imp/dom,91.72056583255528
51,8,14.0,#a3cfad,2. imp/dom,28.50893930936623
52,8,16.0,#e6b6b4,2. imp/dom,6.337279370631467
53,8,18.0,#d7ccee,2. imp/dom,3.654290794517255
54,8,20.0,#cdbcac,2. imp/dom,11.217421858345299
55,9,11.0,#a1c9f4,2. imp/dom,33.47360278238365
56,9,13.0,#ffb482,2. imp/dom,112.22523083705174
57,9,15.0,#8de5a1,2. imp/dom,62.019518516679796
58,9,17.0,#ff9f9b,2. imp/dom,10.899827982871264
59,9,19.0,#d0bbff,2. imp/dom,52.2624337733131
60,9,21.0,#debb9b,2. imp/dom,27.053598936787
61,9,22.0,#cfcfcf,2. imp/dom,73.47560365845
62,10,23.0,#b6cadf,3. primaire,23.5128123332721
63,10,24.0,#b6cadf,3. primaire,1.3860135114919847
64,11,23.0,#a1c9f4,3. primaire,33.15109606501484
65,11,24.0,#a1c9f4,3. primaire,0.32250671736879455
66,12,23.0,#e0baa1,3. primaire,76.75788095985274
67,12,24.0,#e0baa1,3. primaire,14.962684872702608
68,13,23.0,#ffb482,3. primaire,98.54152188601519
69,13,24.0,#ffb482,3. primaire,13.683708951036573
70,14,23.0,#a3cfad,3. primaire,17.067692198378083
71,14,24.0,#a3cfad,3. primaire,11.44124711098811
72,15,23.0,#8de5a1,3. primaire,43.23412898716123
73,15,24.0,#8de5a1,3. primaire,18.785389529518515
74,16,23.0,#e6b6b4,3. primaire,3.0376208736201193
75,16,24.0,#e6b6b4,3. primaire,3.2996584970113454
76,17,23.0,#ff9f9b,3. primaire,7.95790670778823
77,17,24.0,#ff9f9b,3. primaire,2.9419212750830375
78,18,23.0,#d7ccee,3. primaire,2.906159075467758
79,18,24.0,#d7ccee,3. primaire,0.7481317190494989
80,19,23.0,#d0bbff,3. primaire,51.13683655893125
81,19,24.0,#d0bbff,3. primaire,1.1255972143818487
82,20,23.0,#cdbcac,3. primaire,9.810941207567545
83,20,24.0,#cdbcac,3. primaire,1.406480650777757
84,21,23.0,#debb9b,3. primaire,24.12461029186288
85,21,24.0,#debb9b,3. primaire,2.9289886449241056
86,22,25.0,#cfcfcf,3. primaire,73.47560365845
87,23,26.0,#8de5a1,4. cap/ci,2.3211429278365356
88,23,26.0,#a1c9f4,4. cap/ci,0.35118977585094113
89,23,26.0,#a3cfad,4. cap/ci,1.6430998164219175
90,23,26.0,#b6cadf,4. cap/ci,0.4609102500075084
91,23,26.0,#cdbcac,4. cap/ci,0.31483051699273473
92,23,26.0,#d0bbff,4. cap/ci,40.157297337007634
93,23,26.0,#d7ccee,4. cap/ci,0.17271546225404638
94,23,26.0,#debb9b,4. cap/ci,1.4762158541135377
95,23,26.0,#e0baa1,4. cap/ci,5.3509429127609325
96,23,26.0,#e6b6b4,4. cap/ci,0.2512999516237113
97,23,26.0,#ff9f9b,4. cap/ci,0.3726612507152365
98,23,26.0,#ffb482,4. cap/ci,6.9378119090155845
99,23,27.0,#8de5a1,4. cap/ci,26.20583747640229
100,23,27.0,#a1c9f4,4. cap/ci,24.57691485210224
101,23,27.0,#a3cfad,4. cap/ci,14.720736734320994
102,23,27.0,#b6cadf,4. cap/ci,22.311658212466135
103,23,27.0,#cdbcac,4. cap/ci,9.370585530114553
104,23,27.0,#d0bbff,4. cap/ci,9.41795827386532
105,23,27.0,#d7ccee,4. cap/ci,2.6162146956944907
106,23,27.0,#debb9b,4. cap/ci,15.22079964736083
107,23,27.0,#e0baa1,4. cap/ci,70.02989099499389
108,23,27.0,#e6b6b4,4. cap/ci,2.7198824246514834
109,23,27.0,#ff9f9b,4. cap/ci,1.953197115974756
110,23,27.0,#ffb482,4. cap/ci,72.8291761278663
111,23,28.0,#8de5a1,4. cap/ci,0.4167042095221852
112,23,28.0,#a1c9f4,4. cap/ci,5.322664614672914
113,23,28.0,#a3cfad,4. cap/ci,0.70385564763517
114,23,28.0,#b6cadf,4. cap/ci,0.7402438707984552
115,23,28.0,#cdbcac,4. cap/ci,0.12552516046026632
116,23,28.0,#d0bbff,4. cap/ci,0.1956528638245817
117,23,28.0,#d7ccee,4. cap/ci,0.11722891751921952
118,23,28.0,#debb9b,4. cap/ci,0.09486897298031235
119,23,28.0,#e0baa1,4. cap/ci,1.3770470520978946
120,23,28.0,#e6b6b4,4. cap/ci,0.06643849734492518
121,23,28.0,#ff9f9b,4. cap/ci,0.02730769727972483
122,23,28.0,#ffb482,4. cap/ci,1.1118254999091992
123,23,29.0,#8de5a1,4. cap/ci,14.290444373400197
124,23,29.0,#a1c9f4,4. cap/ci,2.900326822388756
125,23,29.0,#d0bbff,4. cap/ci,1.36592808423372
126,23,29.0,#debb9b,4. cap/ci,7.332725817408194
127,23,29.0,#ff9f9b,4. cap/ci,5.604740643818512
128,23,29.0,#ffb482,4. cap/ci,17.662708349224122
129,24,26.0,#8de5a1,4. cap/ci,1.4678377556502644
130,24,26.0,#a1c9f4,4. cap/ci,0.018562432696567446
131,24,26.0,#a3cfad,4. cap/ci,1.1090593703403984
132,24,26.0,#b6cadf,4. cap/ci,0.12363445464259017
133,24,26.0,#cdbcac,4. cap/ci,0.14424985793465475
134,24,26.0,#d0bbff,4. cap/ci,0.14349676698030817
135,24,26.0,#d7ccee,4. cap/ci,0.07442068146353528
136,24,26.0,#debb9b,4. cap/ci,0.204298166171488
137,24,26.0,#e0baa1,4. cap/ci,1.4914472482922159
138,24,26.0,#e6b6b4,4. cap/ci,0.2544205911614146
139,24,26.0,#ff9f9b,4. cap/ci,0.19564549054476327
140,24,26.0,#ffb482,4. cap/ci,0.9013161433864135
141,24,27.0,#8de5a1,4. cap/ci,9.325837837678515
142,24,27.0,#a1c9f4,4. cap/ci,0.12056332068626002
143,24,27.0,#a3cfad,4. cap/ci,10.084764048308774
144,24,27.0,#b6cadf,4. cap/ci,1.2306620484592943
145,24,27.0,#cdbcac,4. cap/ci,1.2350686879496895
146,24,27.0,#d0bbff,4. cap/ci,0.5656376111198215
147,24,27.0,#d7ccee,4. cap/ci,0.6579698708191027
148,24,27.0,#debb9b,4. cap/ci,1.2892812024502576
149,24,27.0,#e0baa1,4. cap/ci,13.161818925065417
150,24,27.0,#e6b6b4,4. cap/ci,2.9552695406218663
151,24,27.0,#ff9f9b,4. cap/ci,1.4631584316728201
152,24,27.0,#ffb482,4. cap/ci,6.244225508550992
153,24,28.0,#8de5a1,4. cap/ci,0.11817960666637653
154,24,28.0,#a1c9f4,4. cap/ci,0.0019218733909873722
155,24,28.0,#a3cfad,4. cap/ci,0.24742369233894118
156,24,28.0,#b6cadf,4. cap/ci,0.031717008390100054
157,24,28.0,#cdbcac,4. cap/ci,0.027162104893412174
158,24,28.0,#d0bbff,4. cap/ci,0.008425914927249561
159,24,28.0,#d7ccee,4. cap/ci,0.015741166766860656
160,24,28.0,#debb9b,4. cap/ci,0.019161637050929756
161,24,28.0,#e0baa1,4. cap/ci,0.30941869934496985
162,24,28.0,#e6b6b4,4. cap/ci,0.08996836522806302
163,24,28.0,#ff9f9b,4. cap/ci,0.027861964548592893
164,24,28.0,#ffb482,4. cap/ci,0.11194426101984088
165,24,29.0,#8de5a1,4. cap/ci,7.8735343295233635
166,24,29.0,#a1c9f4,4. cap/ci,0.18145909059497967
