,label,position,value,x,y
Africa,Africa (5),1. imp region,5.877258993534783,0.09,0.611758585216421
Asia,Asia (93),1. imp region,93.10590880527876,0.09,0.7128206360902442
Europe,Europe (12),1. imp region,12.145600699660259,0.09,0.817819948550441
KR,KR (422),1. imp region,422.1250971708017,0.09,0.30403348496455557
Middle East,Middle East (34),1. imp region,34.76527172663988,0.09,0.8861744257315031
North America,North America (16),1. imp region,16.03574271275109,0.09,0.9569723732005224
Oceania,Oceania (6),1. imp region,6.080716221370854,0.09,1.0097530197935005
South America,South America (6),1. imp region,6.885477385815563,0.09,1.0567862151679743
Imports,Imports (174),2. imp/dom,174.89597654505113,0.2,0.873477929409
Territorial,Territorial (422),2. imp/dom,422.1250971708017,0.2,0.38181126274233335
Imp - Agriculture-food,Imp - Agriculture-food (31),3. primaire,31.02218512884593,0.34,0.7497748015133473
KR - Agriculture-food,KR - Agriculture-food (29),3. primaire,29.162540268498272,0.34,0.1614275524893342
Imp - Energy industry,Imp - Energy industry (89),3. primaire,89.84101700730076,0.34,0.8506912185318636
KR - Energy industry,KR - Energy industry (168),3. primaire,168.38411927918534,0.34,0.31051027015507465
Imp - Heavy industry,Imp - Heavy industry (29),3. primaire,29.725466741328354,0.34,0.9507931427012538
KR - Heavy industry,KR - Heavy industry (69),3. primaire,69.66502953787514,0.34,0.485033351896213
Imp - Manufacturing industry,Imp - Manufacturing industry (7),3. primaire,7.378706520584565,0.34,0.9990989615170225
KR - Manufacturing industry,KR - Manufacturing industry (15),3. primaire,15.880246890584552,0.34,0.5637659252893263
Imp - Services,Imp - Services (4),3. primaire,4.0442947842403,0.34,1.0312739603200767
KR - Services,KR - Services (32),3. primaire,32.346355190907325,0.34,0.619057947760156
Imp - Transport services,Imp - Transport services (12),3. primaire,12.88430636275124,0.34,1.066907128410125
KR - Transport services,KR - Transport services (32),3. primaire,32.56861343305107,0.34,0.6848322425140634
KR - Households,KR - Households (74),3. primaire,74.11819257069999,0.34,0.07155501026290567
Intermediate cons,Intermediate cons (415),4. cap/ci,415.25969592014604,0.58,0.5289423308508728
Capital formation,Capital formation (107),4. cap/ci,107.64318522500685,0.58,0.9448873205879672
Households ,Households  (74),4. cap/ci,74.11819257069999,0.58,0.13405501026290567
Government,Government (60),5. depenses,60.18352510255878,0.75,0.7442099142072756
Households,Households (348),5. depenses,348.89713041100214,0.75,0.42892544033414065
Other,Other (10),5. depenses,10.632641389686142,0.75,0.8470241940326769
Exportations,Exportations (103),5. depenses,103.18958424190586,0.75,0.9768513765633029
Households direct emissions,Households direct emissions (74),5. depenses,74.11819257069999,0.75,0.104888343596239
Nourriture,Nourriture (74),6. exp region,74.16336250462845,1.0,0.427029679682325
Africa ,Africa  (1),6. exp region,1.4552331053303744,0.88,0.8048013604862886
Asia ,Asia  (44),6. exp region,44.086166100557485,0.88,0.8552817572705503
Europe ,Europe  (21),6. exp region,21.20397856137985,0.88,0.9181667070464261
Middle East ,Middle East  (4),6. exp region,4.800297138313535,0.88,0.9563754745074156
North America ,North America  (24),6. exp region,24.971306777611012,0.88,0.9969505706346511
Oceania ,Oceania  (1),6. exp region,1.8759957572467756,0.88,1.035688858873222
South America ,South America  (4),6. exp region,4.796606801466831,0.88,1.061755044192601
Textiles,Textiles (9),6. exp region,9.897147917468098,1.0,0.6908737832713054
Logement,Logement (141),6. exp region,141.19311744161234,1.0,0.26988528378445636
Santé,Santé (11),6. exp region,11.051275182275507,1.0,0.7750707908685162
Transport,Transport (109),6. exp region,109.41348118590747,1.0,0.09059963511102662
Divertissements,Divertissements (21),6. exp region,21.096033222059397,1.0,0.649531391852465
Education,Education (21),6. exp region,21.722742989168196,1.0,0.7326098227086368
Autres biens et services,Autres biens et services (94),6. exp region,94.66168764114147,1.0,0.5549468222328832
CO2,CO2 (495),0. ges,495.03365433729607,0.0,0.3809398119250288
CH4,CH4 (80),0. ges,80.2410104234771,0.0,0.8122804894702972
N2O,N2O (19),0. ges,19.929805987893374,0.0,0.9451996355574959
SF6,SF6 (1),0. ges,1.816602967186367,0.0,1.0288589580122274
