,label,position,value,x,y
Africa,Africa (5),1. imp region,5.237452014358539,0.09,0.6144630408243377
Asia,Asia (102),1. imp region,102.3569014941034,0.09,0.7184804732331422
Europe,Europe (13),1. imp region,13.069389112512905,0.09,0.8272386995545408
KR,KR (440),1. imp region,440.69154007727406,0.09,0.3056463646380613
Middle East,Middle East (31),1. imp region,31.893950094557994,0.09,0.8933446002926447
North America,North America (11),1. imp region,11.923122344504756,0.09,0.9587566478437431
Oceania,Oceania (7),1. imp region,7.793956718859642,0.09,1.0095805928019355
South America,South America (6),1. imp region,6.545201606972687,0.09,1.0571491982987176
Imports,Imports (178),2. imp/dom,178.81997338586987,0.2,0.8750908090825056
Territorial,Territorial (440),2. imp/dom,440.69154007727406,0.2,0.38342414241583905
Imp - Agriculture-food,Imp - Agriculture-food (29),3. primaire,29.746830800888137,0.34,0.7515211730259721
KR - Agriculture-food,KR - Agriculture-food (29),3. primaire,29.12431076140705,0.34,0.15336309533116477
Imp - Energy industry,Imp - Energy industry (85),3. primaire,85.61540624465493,0.34,0.8463517378370203
KR - Energy industry,KR - Energy industry (188),3. primaire,188.6052649938436,0.34,0.31015820992361764
Imp - Heavy industry,Imp - Heavy industry (36),3. primaire,36.51947993411595,0.34,0.945281893002351
KR - Heavy industry,KR - Heavy industry (70),3. primaire,70.03021453721118,0.34,0.49171430729454335
Imp - Manufacturing industry,Imp - Manufacturing industry (7),3. primaire,7.454669056351561,0.34,0.9969001325557088
KR - Manufacturing industry,KR - Manufacturing industry (15),3. primaire,15.14696123005044,0.34,0.5682733828219159
Imp - Services,Imp - Services (4),3. primaire,4.1725873606356485,0.34,1.0289382925601873
KR - Services,KR - Services (30),3. primaire,30.790988123232847,0.34,0.6210803414225425
Imp - Transport services,Imp - Transport services (15),3. primaire,15.310999989223667,0.34,1.0657320124466088
KR - Transport services,KR - Transport services (36),3. primaire,36.176452312439,0.34,0.686616779596215
KR - Households,KR - Households (70),3. primaire,70.81734811908998,0.34,0.06786684745567466
Intermediate cons,Intermediate cons (434),4. cap/ci,434.4024716711757,0.58,0.5236842992771262
Capital formation,Capital formation (114),4. cap/ci,114.29169367287822,0.58,0.9433174518214513
Households ,Households  (70),4. cap/ci,70.81734811908998,0.58,0.13036684745567467
Government,Government (69),5. depenses,69.48481407026841,0.75,0.7227569780406295
Households,Households (346),5. depenses,346.89591748037395,0.75,0.41238188125622816
Other,Other (12),5. depenses,12.081715171888515,0.75,0.8304638061373147
Exportations,Exportations (120),5. depenses,120.23171862152304,0.75,0.9688885285639055
Households direct emissions,Households direct emissions (70),5. depenses,70.81734811909,0.75,0.101200180789008
Nourriture,Nourriture (71),6. exp region,71.95778880089568,1.0,0.41762524047849886
Africa ,Africa  (1),6. exp region,1.7286912142749706,0.88,0.7877386256191696
Asia ,Asia  (48),6. exp region,48.81417177967508,0.88,0.8402080104059486
Europe ,Europe  (25),6. exp region,25.311976939000587,0.88,0.906952726570081
Middle East ,Middle East  (6),6. exp region,6.00435919133816,0.88,0.9477839941997636
North America ,North America  (29),6. exp region,29.63637980307459,0.88,0.9912328904590781
Oceania ,Oceania  (2),6. exp region,2.429741467883132,0.88,1.0325180147510207
South America ,South America  (6),6. exp region,6.306398226276518,0.88,1.0596811366246504
Textiles,Textiles (8),6. exp region,8.503866954336189,1.0,0.6752504367868326
Logement,Logement (145),6. exp region,145.64997256721068,1.0,0.26402886203813747
Santé,Santé (12),6. exp region,12.968856742922409,1.0,0.7569669701669755
Transport,Transport (109),6. exp region,109.1287353233089,1.0,0.0879323288097178
Divertissements,Divertissements (22),6. exp region,22.631014334544957,1.0,0.634529006608219
Education,Education (20),6. exp region,20.624577558412255,1.0,0.7147573394309317
Autres biens et services,Autres biens et services (95),6. exp region,95.7332673881013,1.0,0.5410062572421647
CO2,CO2 (518),0. ges,518.5799192760188,0.0,0.3839045288140174
CH4,CH4 (79),0. ges,79.6236481903248,0.0,0.8160064961299556
N2O,N2O (19),0. ges,19.20777546308268,0.0,0.945830701273211
SF6,SF6 (2),0. ges,2.100170533717744,0.0,1.0287287339572728
