,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.8646610246203865
1,0,8.0,#b6cadf,1. imp region,1.1736994631381783
2,0,8.0,#cdbcac,1. imp region,0.229075303866928
3,0,8.0,#d7ccee,1. imp region,0.21674030988886794
4,0,8.0,#e0baa1,1. imp region,7.212258728823196
5,0,8.0,#e6b6b4,1. imp region,0.13720405897642476
6,1,8.0,#a3cfad,1. imp region,8.80664824953082
7,1,8.0,#b6cadf,1. imp region,4.946781134372114
8,1,8.0,#cdbcac,1. imp region,3.3908242787232963
9,1,8.0,#d7ccee,1. imp region,0.8892531171609052
10,1,8.0,#e0baa1,1. imp region,16.15526800876856
11,1,8.0,#e6b6b4,1. imp region,1.9696769335666549
12,2,9.0,#8de5a1,1. imp region,186.49072414471934
13,2,9.0,#a1c9f4,1. imp region,439.45659871464954
14,2,9.0,#cfcfcf,1. imp region,60.7733938935092
15,2,9.0,#d0bbff,1. imp region,15.993947817336537
16,2,9.0,#debb9b,1. imp region,32.28188657501139
17,2,9.0,#ff9f9b,1. imp region,8.193141319928
18,2,9.0,#ffb482,1. imp region,89.37786062706347
19,3,8.0,#a3cfad,1. imp region,2.4584046641275776
20,3,8.0,#b6cadf,1. imp region,0.7471095384411592
21,3,8.0,#cdbcac,1. imp region,2.6140881510450287
22,3,8.0,#d7ccee,1. imp region,0.8740953681812432
23,3,8.0,#e0baa1,1. imp region,2.774222336946216
24,3,8.0,#e6b6b4,1. imp region,0.7545375981103746
25,4,8.0,#a3cfad,1. imp region,1.1985272860457357
26,4,8.0,#b6cadf,1. imp region,0.3474633031386154
27,4,8.0,#cdbcac,1. imp region,1.4998124305049372
28,4,8.0,#d7ccee,1. imp region,0.34203295288953284
29,4,8.0,#e0baa1,1. imp region,3.775604663338886
30,4,8.0,#e6b6b4,1. imp region,0.37315559361710604
31,5,8.0,#a3cfad,1. imp region,1.9209723671504706
32,5,8.0,#b6cadf,1. imp region,0.6431357141326243
33,5,8.0,#cdbcac,1. imp region,0.643403050098093
34,5,8.0,#d7ccee,1. imp region,0.2135708852574612
35,5,8.0,#e0baa1,1. imp region,5.006822442914161
36,5,8.0,#e6b6b4,1. imp region,0.6540191624762082
37,6,8.0,#a3cfad,1. imp region,0.10541362493249795
38,6,8.0,#b6cadf,1. imp region,0.13141589650430263
39,6,8.0,#cdbcac,1. imp region,0.1590018182923974
40,6,8.0,#d7ccee,1. imp region,0.036423943772174554
41,6,8.0,#e0baa1,1. imp region,0.5040076023705636
42,6,8.0,#e6b6b4,1. imp region,0.016329310101519348
43,7,8.0,#a3cfad,1. imp region,5.061749543523835
44,7,8.0,#b6cadf,1. imp region,7.50152422787603
45,7,8.0,#cdbcac,1. imp region,0.45385905471007587
46,7,8.0,#d7ccee,1. imp region,0.2283912823498094
47,7,8.0,#e0baa1,1. imp region,9.410327025310302
48,7,8.0,#e6b6b4,1. imp region,0.5490030241175451
49,8,10.0,#b6cadf,2. imp/dom,15.491129277603045
50,8,12.0,#e0baa1,2. imp/dom,44.83851080847185
51,8,14.0,#a3cfad,2. imp/dom,20.41637675993132
52,8,16.0,#e6b6b4,2. imp/dom,4.45392568096583
53,8,18.0,#d7ccee,2. imp/dom,2.800507859499992
54,8,20.0,#cdbcac,2. imp/dom,8.99006408724076
55,9,11.0,#a1c9f4,2. imp/dom,439.45659871464954
56,9,13.0,#ffb482,2. imp/dom,89.37786062706347
57,9,15.0,#8de5a1,2. imp/dom,186.49072414471934
58,9,17.0,#ff9f9b,2. imp/dom,8.193141319928
59,9,19.0,#d0bbff,2. imp/dom,15.993947817336537
60,9,21.0,#debb9b,2. imp/dom,32.28188657501139
61,9,22.0,#cfcfcf,2. imp/dom,60.7733938935092
62,10,23.0,#b6cadf,3. primaire,14.23668528843158
63,10,24.0,#b6cadf,3. primaire,1.2544439891714587
64,11,23.0,#a1c9f4,3. primaire,405.42577537976547
65,11,24.0,#a1c9f4,3. primaire,34.030823334883905
66,12,23.0,#e0baa1,3. primaire,35.21072091657941
67,12,24.0,#e0baa1,3. primaire,9.627789891892467
68,13,23.0,#ffb482,3. primaire,74.41209760853485
69,13,24.0,#ffb482,3. primaire,14.965763018528584
70,14,23.0,#a3cfad,3. primaire,13.971706577158592
71,14,24.0,#a3cfad,3. primaire,6.444670182772723
72,15,23.0,#8de5a1,3. primaire,137.0643338619502
73,15,24.0,#8de5a1,3. primaire,49.426390282769084
74,16,23.0,#e6b6b4,3. primaire,2.5785731235423164
75,16,24.0,#e6b6b4,3. primaire,1.8753525574235146
76,17,23.0,#ff9f9b,3. primaire,6.46429675761873
77,17,24.0,#ff9f9b,3. primaire,1.7288445623092659
78,18,23.0,#d7ccee,3. primaire,2.2195524154515702
79,18,24.0,#d7ccee,3. primaire,0.5809554440484236
80,19,23.0,#d0bbff,3. primaire,14.772523225558702
81,19,24.0,#d0bbff,3. primaire,1.2214245917778332
82,20,23.0,#cdbcac,3. primaire,8.030219840088007
83,20,24.0,#cdbcac,3. primaire,0.9598442471527484
84,21,23.0,#debb9b,3. primaire,30.153940498237468
85,21,24.0,#debb9b,3. primaire,2.1279460767739256
86,22,25.0,#cfcfcf,3. primaire,60.7733938935092
87,23,26.0,#8de5a1,4. cap/ci,12.486701694878196
88,23,26.0,#a1c9f4,4. cap/ci,5.615502590660919
89,23,26.0,#a3cfad,4. cap/ci,1.746001927309435
90,23,26.0,#b6cadf,4. cap/ci,0.5898949086560317
91,23,26.0,#cdbcac,4. cap/ci,0.37741848661264005
92,23,26.0,#d0bbff,4. cap/ci,3.4951062175771104
93,23,26.0,#d7ccee,4. cap/ci,0.36573695586288457
94,23,26.0,#debb9b,4. cap/ci,1.296288669895372
95,23,26.0,#e0baa1,4. cap/ci,3.93713290750863
96,23,26.0,#e6b6b4,4. cap/ci,0.161455175463709
97,23,26.0,#ff9f9b,4. cap/ci,0.4189908443264688
98,23,26.0,#ffb482,4. cap/ci,6.023414501208547
99,23,27.0,#8de5a1,4. cap/ci,91.93142162943413
100,23,27.0,#a1c9f4,4. cap/ci,320.8106731168381
101,23,27.0,#a3cfad,4. cap/ci,11.728765002409142
102,23,27.0,#b6cadf,4. cap/ci,13.514832649777045
103,23,27.0,#cdbcac,4. cap/ci,7.5050875500824334
104,23,27.0,#d0bbff,4. cap/ci,9.559202354981018
105,23,27.0,#d7ccee,4. cap/ci,1.8111623418539868
106,23,27.0,#debb9b,4. cap/ci,24.647674717369263
107,23,27.0,#e0baa1,4. cap/ci,29.81359675647641
108,23,27.0,#e6b6b4,4. cap/ci,2.3224295013444554
109,23,27.0,#ff9f9b,4. cap/ci,4.996928778016953
110,23,27.0,#ffb482,4. cap/ci,46.13248791238094
111,23,28.0,#8de5a1,4. cap/ci,6.441006981482642
112,23,28.0,#a1c9f4,4. cap/ci,4.4266418015237115
113,23,28.0,#a3cfad,4. cap/ci,0.49693964744001784
114,23,28.0,#b6cadf,4. cap/ci,0.13195772999849942
115,23,28.0,#cdbcac,4. cap/ci,0.14771380339293597
116,23,28.0,#d0bbff,4. cap/ci,0.6787231688973338
117,23,28.0,#d7ccee,4. cap/ci,0.04265311773469865
118,23,28.0,#debb9b,4. cap/ci,0.4246256315757646
119,23,28.0,#e0baa1,4. cap/ci,1.4599912525943735
120,23,28.0,#e6b6b4,4. cap/ci,0.09468844673415368
121,23,28.0,#ff9f9b,4. cap/ci,0.09729689605652561
122,23,28.0,#ffb482,4. cap/ci,3.8125022928239445
123,23,29.0,#8de5a1,4. cap/ci,26.205203556155276
124,23,29.0,#a1c9f4,4. cap/ci,74.57295787074291
125,23,29.0,#d0bbff,4. cap/ci,1.039491484103246
