,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.8921556435944517
1,0,8.0,#b6cadf,1. imp region,1.3609893920588019
2,0,8.0,#cdbcac,1. imp region,0.22621580646799347
3,0,8.0,#d7ccee,1. imp region,0.1882416190473101
4,0,8.0,#e0baa1,1. imp region,8.380413323311341
5,0,8.0,#e6b6b4,1. imp region,0.1434284022502504
6,1,8.0,#a3cfad,1. imp region,12.130907965815675
7,1,8.0,#b6cadf,1. imp region,4.6835404944270085
8,1,8.0,#cdbcac,1. imp region,4.217468794393173
9,1,8.0,#d7ccee,1. imp region,1.2113491938428584
10,1,8.0,#e0baa1,1. imp region,19.94011218229861
11,1,8.0,#e6b6b4,1. imp region,2.5820050427738717
12,2,9.0,#8de5a1,1. imp region,181.2782961346499
13,2,9.0,#a1c9f4,1. imp region,448.13233694704456
14,2,9.0,#cfcfcf,1. imp region,56.6275969736317
15,2,9.0,#d0bbff,1. imp region,15.53449214776169
16,2,9.0,#debb9b,1. imp region,34.319755921841136
17,2,9.0,#ff9f9b,1. imp region,8.096161542088868
18,2,9.0,#ffb482,1. imp region,88.97017137288202
19,3,8.0,#a3cfad,1. imp region,2.8204972403654134
20,3,8.0,#b6cadf,1. imp region,1.0184101730512554
21,3,8.0,#cdbcac,1. imp region,3.3220538940315656
22,3,8.0,#d7ccee,1. imp region,1.1784613528937193
23,3,8.0,#e0baa1,1. imp region,3.2508740030239993
24,3,8.0,#e6b6b4,1. imp region,0.963775970319845
25,4,8.0,#a3cfad,1. imp region,1.8109181608617169
26,4,8.0,#b6cadf,1. imp region,0.4421128945655081
27,4,8.0,#cdbcac,1. imp region,1.6043754632068814
28,4,8.0,#d7ccee,1. imp region,0.27390065542957265
29,4,8.0,#e0baa1,1. imp region,4.976192007159696
30,4,8.0,#e6b6b4,1. imp region,0.5313950929564445
31,5,8.0,#a3cfad,1. imp region,2.5179516851961945
32,5,8.0,#b6cadf,1. imp region,0.9280344291746107
33,5,8.0,#cdbcac,1. imp region,0.7790250164896668
34,5,8.0,#d7ccee,1. imp region,0.3070820503128932
35,5,8.0,#e0baa1,1. imp region,6.692030266232002
36,5,8.0,#e6b6b4,1. imp region,0.7399102821014872
37,6,8.0,#a3cfad,1. imp region,0.14720404290952951
38,6,8.0,#b6cadf,1. imp region,0.2003725695647005
39,6,8.0,#cdbcac,1. imp region,0.13032951065867435
40,6,8.0,#d7ccee,1. imp region,0.07632630410298824
41,6,8.0,#e0baa1,1. imp region,0.670238801447219
42,6,8.0,#e6b6b4,1. imp region,0.02593957996073275
43,7,8.0,#a3cfad,1. imp region,5.83409000800021
44,7,8.0,#b6cadf,1. imp region,9.191262472632324
45,7,8.0,#cdbcac,1. imp region,0.4614463396759528
46,7,8.0,#d7ccee,1. imp region,0.23443522999600994
47,7,8.0,#e0baa1,1. imp region,9.633789225893889
48,7,8.0,#e6b6b4,1. imp region,0.6418749809419456
49,8,10.0,#b6cadf,2. imp/dom,17.82472242547419
50,8,12.0,#e0baa1,2. imp/dom,53.543649809366784
51,8,14.0,#a3cfad,2. imp/dom,26.153724746743176
52,8,16.0,#e6b6b4,2. imp/dom,5.6283293513045685
53,8,18.0,#d7ccee,2. imp/dom,3.4697964056253556
54,8,20.0,#cdbcac,2. imp/dom,10.740914824923903
55,9,11.0,#a1c9f4,2. imp/dom,448.13233694704456
56,9,13.0,#ffb482,2. imp/dom,88.97017137288202
57,9,15.0,#8de5a1,2. imp/dom,181.2782961346499
58,9,17.0,#ff9f9b,2. imp/dom,8.096161542088868
59,9,19.0,#d0bbff,2. imp/dom,15.53449214776169
60,9,21.0,#debb9b,2. imp/dom,34.319755921841136
61,9,22.0,#cfcfcf,2. imp/dom,56.6275969736317
62,10,23.0,#b6cadf,3. primaire,16.275522359312998
63,10,24.0,#b6cadf,3. primaire,1.549200066161202
64,11,23.0,#a1c9f4,3. primaire,413.4602247653331
65,11,24.0,#a1c9f4,3. primaire,34.67211218171148
66,12,23.0,#e0baa1,3. primaire,41.18808155915457
67,12,24.0,#e0baa1,3. primaire,12.355568250212205
68,13,23.0,#ffb482,3. primaire,77.4004966288202
69,13,24.0,#ffb482,3. primaire,11.569674744061889
