,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.644387314406236
1,0,8.0,#b6cadf,1. imp region,2.411517032291248
2,0,8.0,#cdbcac,1. imp region,0.2197163197364656
3,0,8.0,#d7ccee,1. imp region,0.32173919149632374
4,0,8.0,#e0baa1,1. imp region,12.393569782336874
5,0,8.0,#e6b6b4,1. imp region,0.7044491148021375
6,1,8.0,#a3cfad,1. imp region,20.175038873210045
7,1,8.0,#b6cadf,1. imp region,7.3891042602558015
8,1,8.0,#cdbcac,1. imp region,5.31086633170891
9,1,8.0,#d7ccee,1. imp region,1.735361595812379
10,1,8.0,#e0baa1,1. imp region,32.21522140940468
11,1,8.0,#e6b6b4,1. imp region,3.2133051610313244
12,2,9.0,#8de5a1,1. imp region,199.3668196913569
13,2,9.0,#a1c9f4,1. imp region,474.88575877147457
14,2,9.0,#cfcfcf,1. imp region,87.66490723583941
15,2,9.0,#d0bbff,1. imp region,21.743732784101525
16,2,9.0,#debb9b,1. imp region,45.11496285272882
17,2,9.0,#ff9f9b,1. imp region,9.321822628669052
18,2,9.0,#ffb482,1. imp region,144.1820875518111
19,3,8.0,#a3cfad,1. imp region,4.071267337877571
20,3,8.0,#b6cadf,1. imp region,1.5866768492718792
21,3,8.0,#cdbcac,1. imp region,3.8480418825646034
22,3,8.0,#d7ccee,1. imp region,1.7205682606342028
23,3,8.0,#e0baa1,1. imp region,4.283975389811423
24,3,8.0,#e6b6b4,1. imp region,1.264749782892772
25,4,8.0,#a3cfad,1. imp region,3.254060078860093
26,4,8.0,#b6cadf,1. imp region,0.5451636024923552
27,4,8.0,#cdbcac,1. imp region,1.516969686194852
28,4,8.0,#d7ccee,1. imp region,0.3810594688212585
29,4,8.0,#e0baa1,1. imp region,7.704306940243998
30,4,8.0,#e6b6b4,1. imp region,0.7974430836314861
31,5,8.0,#a3cfad,1. imp region,4.972721054881963
32,5,8.0,#b6cadf,1. imp region,2.661419342416386
33,5,8.0,#cdbcac,1. imp region,0.9743386757672593
34,5,8.0,#d7ccee,1. imp region,0.47517049310430415
35,5,8.0,#e0baa1,1. imp region,11.72393065935383
36,5,8.0,#e6b6b4,1. imp region,1.1019282000329897
37,6,8.0,#a3cfad,1. imp region,0.20013937590847783
38,6,8.0,#b6cadf,1. imp region,0.3428107109555202
39,6,8.0,#cdbcac,1. imp region,0.15258284559479265
40,6,8.0,#d7ccee,1. imp region,0.15121579371676153
41,6,8.0,#e0baa1,1. imp region,0.6674237040202455
42,6,8.0,#e6b6b4,1. imp region,0.037128629252942934
43,7,8.0,#a3cfad,1. imp region,6.2019667830968
44,7,8.0,#b6cadf,1. imp region,11.572456228423215
45,7,8.0,#cdbcac,1. imp region,0.44888735165139165
46,7,8.0,#d7ccee,1. imp region,0.2662892683340923
47,7,8.0,#e0baa1,1. imp region,11.9270597384558
