,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,1.7014778035022322
1,0,8.0,#b6cadf,1. imp region,4.480846796397852
2,0,8.0,#cdbcac,1. imp region,0.27645979179656155
3,0,8.0,#d7ccee,1. imp region,0.3452929098073327
4,0,8.0,#e0baa1,1. imp region,9.86748162164613
5,0,8.0,#e6b6b4,1. imp region,0.7737007366752627
6,1,8.0,#a3cfad,1. imp region,20.735672203387015
7,1,8.0,#b6cadf,1. imp region,10.005607099562456
8,1,8.0,#cdbcac,1. imp region,11.225920096452267
9,1,8.0,#d7ccee,1. imp region,2.2978656536016104
10,1,8.0,#e0baa1,1. imp region,100.95381750452907
11,1,8.0,#e6b6b4,1. imp region,3.8496341255927398
12,2,8.0,#a3cfad,1. imp region,13.195891687096372
13,2,8.0,#b6cadf,1. imp region,18.61184104566078
14,2,8.0,#cdbcac,1. imp region,9.289923639963128
15,2,8.0,#d7ccee,1. imp region,3.2665315990215236
16,2,8.0,#e0baa1,1. imp region,20.382845082367876
17,2,8.0,#e6b6b4,1. imp region,4.114825860837519
18,3,9.0,#8de5a1,1. imp region,51.14079121879969
19,3,9.0,#a1c9f4,1. imp region,45.580761604174256
20,3,9.0,#cfcfcf,1. imp region,87.05621938299001
21,3,9.0,#d0bbff,1. imp region,41.25325874549805
22,3,9.0,#debb9b,1. imp region,31.681368146439937
23,3,9.0,#ff9f9b,1. imp region,55.281232714968745
24,3,9.0,#ffb482,1. imp region,92.42552180488181
25,4,8.0,#a3cfad,1. imp region,4.907288461622589
26,4,8.0,#b6cadf,1. imp region,1.9288400240920531
27,4,8.0,#cdbcac,1. imp region,2.9637899194865582
28,4,8.0,#d7ccee,1. imp region,0.5162882013454483
29,4,8.0,#e0baa1,1. imp region,13.755292777909519
30,4,8.0,#e6b6b4,1. imp region,4.109685851208031
31,5,8.0,#a3cfad,1. imp region,1.9442411629335008
32,5,8.0,#b6cadf,1. imp region,1.4365710494188606
33,5,8.0,#cdbcac,1. imp region,2.586278937251024
34,5,8.0,#d7ccee,1. imp region,0.38425071545475914
35,5,8.0,#e0baa1,1. imp region,4.406770595814312
36,5,8.0,#e6b6b4,1. imp region,0.6035236261738007
37,6,8.0,#a3cfad,1. imp region,0.22439082014169803
38,6,8.0,#b6cadf,1. imp region,1.2260547981996637
39,6,8.0,#cdbcac,1. imp region,0.21809081225812013
40,6,8.0,#d7ccee,1. imp region,0.20801053447433634
41,6,8.0,#e0baa1,1. imp region,0.5655220567729001
42,6,8.0,#e6b6b4,1. imp region,0.04563427149635775
43,7,8.0,#a3cfad,1. imp region,1.739562941621351
44,7,8.0,#b6cadf,1. imp region,5.367076672459382
