,label,position,value,x,y
Africa,Africa (46),1. imp region,46.892363168271736,0.09,0.566845526722332
Asia,Asia (109),1. imp region,109.11795082956309,0.09,0.6786583732118143
Europe,Europe (89),1. imp region,89.09057910957183,0.09,0.8101959470687881
IT,IT (499),1. imp region,499.69885599699325,0.09,0.27246330620783277
Middle East,Middle East (27),1. imp region,27.583768644174075,0.09,0.9036219686038502
North America,North America (16),1. imp region,16.05145867191736,0.09,0.9629072876078343
Oceania,Oceania (3),1. imp region,3.3689273453346202,0.09,1.0108738545695262
South America,South America (10),1. imp region,10.454636145233843,0.09,1.0562242967496243
Imports,Imports (302),2. imp/dom,302.55968391406645,0.2,0.8419077506522772
Territorial,Territorial (499),2. imp/dom,499.69885599699325,0.2,0.35024108398561055
Imp - Agriculture-food,Imp - Agriculture-food (55),3. primaire,55.61663261111021,0.34,0.6931457373713614
IT - Agriculture-food,IT - Agriculture-food (54),3. primaire,54.37029277537159,0.34,0.18951715646029527
Imp - Energy industry,Imp - Energy industry (140),3. primaire,140.15805646589823,0.34,0.8096567712233876
IT - Energy industry,IT - Energy industry (124),3. primaire,124.84536188910282,0.34,0.2982879948568906
Imp - Heavy industry,Imp - Heavy industry (52),3. primaire,52.47958300888414,0.34,0.9247014528431707
IT - Heavy industry,IT - Heavy industry (81),3. primaire,81.45754069771218,0.34,0.41972023536458564
Imp - Manufacturing industry,Imp - Manufacturing industry (16),3. primaire,16.85219380105168,0.34,0.9821092303990298
IT - Manufacturing industry,IT - Manufacturing industry (51),3. primaire,51.306315735936764,0.34,0.5067780928828588
Imp - Services,Imp - Services (7),3. primaire,7.715086263263635,0.34,1.0185927230211709
IT - Services,IT - Services (41),3. primaire,41.762626825569626,0.34,0.5752813424268701
Imp - Transport services,Imp - Transport services (29),3. primaire,29.738131763858537,0.34,1.0610994942943415
IT - Transport services,IT - Transport services (23),3. primaire,23.903424148480376,0.34,0.6309756484270264
IT - Households,IT - Households (122),3. primaire,122.05329392482001,0.34,0.08205141540391912
Intermediate cons,Intermediate cons (542),4. cap/ci,542.0277330710179,0.58,0.5424630504748869
Capital formation,Capital formation (138),4. cap/ci,138.1775129152219,0.58,0.9479116350709677
Households ,Households  (122),4. cap/ci,122.05329392482001,0.58,0.14455141540391914
Government,Government (78),5. depenses,78.5639838873172,0.75,0.7981495891436738
Households,Households (505),5. depenses,505.23415350829544,0.75,0.4669312809148097
Other,Other (3),5. depenses,3.2645298517916617,0.75,0.8947320543037218
Exportations,Exportations (93),5. depenses,93.14257873883555,0.75,0.9981289973376053
Households direct emissions,Households direct emissions (122),5. depenses,122.05329392482001,0.75,0.11538474873725246
Nourriture,Nourriture (123),6. exp region,123.94334578351851,1.0,0.5031744181344588
Africa ,Africa  (2),6. exp region,2.1300373398394754,0.88,0.8577434247244561
Asia ,Asia  (12),6. exp region,12.994770444340963,0.88,0.8866882191073198
Europe ,Europe  (48),6. exp region,48.752272149751846,0.88,0.9374256616004241
Middle East ,Middle East  (4),6. exp region,4.995416070330073,0.88,0.9844239629800082
North America ,North America  (18),6. exp region,18.78123351393662,0.88,1.017412890910384
Oceania ,Oceania  (0),6. exp region,0.9803669509495125,0.88,1.0485250629760796
South America ,South America  (4),6. exp region,4.508482269687063,0.88,1.0729657177561047
Textiles,Textiles (38),6. exp region,38.17650023189237,1.0,0.7458832908988116
Logement,Logement (218),6. exp region,218.45491595789608,1.0,0.32125207458450417
Santé,Santé (13),6. exp region,13.369915360151847,1.0,0.8286232762176653
Transport,Transport (187),6. exp region,187.6104209256577,1.0,0.10956980703180952
Divertissements,Divertissements (28),6. exp region,28.44075943056477,1.0,0.6928693610767733
Education,Education (15),6. exp region,15.933523794720834,1.0,0.7930509590357311
Autres biens et services,Autres biens et services (79),6. exp region,79.92204983603054,1.0,0.6203422938772415
CO2,CO2 (613),0. ges,613.045248217565,0.0,0.3565559625043982
CH4,CH4 (151),0. ges,151.69643731750003,0.0,0.7840194456696161
N2O,N2O (35),0. ges,35.83196905860393,0.0,0.9416759166108106
SF6,SF6 (1),0. ges,1.6848853173908627,0.0,1.0292124334455928
