,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.687298907406676
1,0,8.0,#b6cadf,1. imp region,6.7181440254068985
2,0,8.0,#cdbcac,1. imp region,0.5900977924673105
3,0,8.0,#d7ccee,1. imp region,0.5704734056594655
4,0,8.0,#e0baa1,1. imp region,24.76653287988655
5,0,8.0,#e6b6b4,1. imp region,1.405103946709314
6,1,8.0,#a3cfad,1. imp region,24.09321459960538
7,1,8.0,#b6cadf,1. imp region,13.458930888092944
8,1,8.0,#cdbcac,1. imp region,13.976693747224946
9,1,8.0,#d7ccee,1. imp region,2.7653827847543995
10,1,8.0,#e0baa1,1. imp region,65.83969746792145
11,1,8.0,#e6b6b4,1. imp region,5.978024765587562
12,2,8.0,#a3cfad,1. imp region,21.167094805181556
13,2,8.0,#b6cadf,1. imp region,21.364071215279576
14,2,8.0,#cdbcac,1. imp region,9.832339951046091
15,2,8.0,#d7ccee,1. imp region,3.627892460357777
16,2,8.0,#e0baa1,1. imp region,23.752952720587924
17,2,8.0,#e6b6b4,1. imp region,6.117026093990451
18,3,9.0,#8de5a1,1. imp region,77.34439658307014
19,3,9.0,#a1c9f4,1. imp region,52.71734463455838
20,3,9.0,#cfcfcf,1. imp region,123.97422096527
21,3,9.0,#d0bbff,1. imp region,53.34030136803177
22,3,9.0,#debb9b,1. imp region,25.40587664831371
23,3,9.0,#ff9f9b,1. imp region,50.18694507991542
24,3,9.0,#ffb482,1. imp region,141.06501314278316
25,4,8.0,#a3cfad,1. imp region,7.793363842942236
26,4,8.0,#b6cadf,1. imp region,2.7478858660265026
27,4,8.0,#cdbcac,1. imp region,3.787095716254315
28,4,8.0,#d7ccee,1. imp region,1.1316195759131458
29,4,8.0,#e0baa1,1. imp region,16.198064945577794
30,4,8.0,#e6b6b4,1. imp region,3.560558231165431
31,5,8.0,#a3cfad,1. imp region,2.7859818571588626
32,5,8.0,#b6cadf,1. imp region,1.2875256248384874
33,5,8.0,#cdbcac,1. imp region,2.509288332548801
34,5,8.0,#d7ccee,1. imp region,0.4867365534225419
35,5,8.0,#e0baa1,1. imp region,6.046467424052876
36,5,8.0,#e6b6b4,1. imp region,0.856138479425739
37,6,8.0,#a3cfad,1. imp region,0.37661921961535266
38,6,8.0,#b6cadf,1. imp region,1.2616221207315361
39,6,8.0,#cdbcac,1. imp region,0.4353245574673668
40,6,8.0,#d7ccee,1. imp region,0.14352936721077206
41,6,8.0,#e0baa1,1. imp region,1.4050848536382092
42,6,8.0,#e6b6b4,1. imp region,0.06218292330174754
43,7,8.0,#a3cfad,1. imp region,3.5643289300868264
44,7,8.0,#b6cadf,1. imp region,9.203750091880767
45,7,8.0,#cdbcac,1. imp region,1.067802883201046
46,7,8.0,#d7ccee,1. imp region,0.23318881283302695
47,7,8.0,#e0baa1,1. imp region,4.2184922542459296
48,7,8.0,#e6b6b4,1. imp region,0.4200572568897517
49,8,10.0,#b6cadf,2. imp/dom,56.04192983225661
50,8,12.0,#e0baa1,2. imp/dom,142.22729254591064
51,8,14.0,#a3cfad,2. imp/dom,62.46790216199687
52,8,16.0,#e6b6b4,2. imp/dom,18.399091697069988
53,8,18.0,#d7ccee,2. imp/dom,8.958822960151121
54,8,20.0,#cdbcac,2. imp/dom,32.1986429802099
55,9,11.0,#a1c9f4,2. imp/dom,52.71734463455838
56,9,13.0,#ffb482,2. imp/dom,141.06501314278316
57,9,15.0,#8de5a1,2. imp/dom,77.34439658307014
58,9,17.0,#ff9f9b,2. imp/dom,50.18694507991542
59,9,19.0,#d0bbff,2. imp/dom,53.34030136803177
60,9,21.0,#debb9b,2. imp/dom,25.40587664831371
61,9,22.0,#cfcfcf,2. imp/dom,123.97422096527
