,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,2.4484785889719074
1,0,8.0,#b6cadf,1. imp region,5.411539209649844
2,0,8.0,#cdbcac,1. imp region,0.5233235677741938
3,0,8.0,#d7ccee,1. imp region,0.4337306463310845
4,0,8.0,#e0baa1,1. imp region,17.415061325805073
5,0,8.0,#e6b6b4,1. imp region,1.0355176673490196
6,1,8.0,#a3cfad,1. imp region,24.15891666030709
7,1,8.0,#b6cadf,1. imp region,12.554058371731674
8,1,8.0,#cdbcac,1. imp region,12.961982912770337
9,1,8.0,#d7ccee,1. imp region,2.766062312445957
10,1,8.0,#e0baa1,1. imp region,115.548441009171
11,1,8.0,#e6b6b4,1. imp region,5.36071794777498
12,2,8.0,#a3cfad,1. imp region,14.80450866401304
13,2,8.0,#b6cadf,1. imp region,20.06225089360035
14,2,8.0,#cdbcac,1. imp region,8.524486939898562
15,2,8.0,#d7ccee,1. imp region,3.162135397623304
16,2,8.0,#e0baa1,1. imp region,23.19306340777197
17,2,8.0,#e6b6b4,1. imp region,4.990500043899649
18,3,9.0,#8de5a1,1. imp region,58.873257522153416
19,3,9.0,#a1c9f4,1. imp region,48.203925419203905
20,3,9.0,#cfcfcf,1. imp region,111.44575991141
21,3,9.0,#d0bbff,1. imp region,48.92986561839974
22,3,9.0,#debb9b,1. imp region,30.238896118915505
23,3,9.0,#ff9f9b,1. imp region,53.11456732848464
24,3,9.0,#ffb482,1. imp region,109.67661348086119
25,4,8.0,#a3cfad,1. imp region,6.355832770527833
26,4,8.0,#b6cadf,1. imp region,2.30946946948984
27,4,8.0,#cdbcac,1. imp region,2.7751453298322093
28,4,8.0,#d7ccee,1. imp region,0.5812093850379989
29,4,8.0,#e0baa1,1. imp region,14.740621607351441
30,4,8.0,#e6b6b4,1. imp region,3.8912108430529466
31,5,8.0,#a3cfad,1. imp region,2.355595419304815
32,5,8.0,#b6cadf,1. imp region,1.2744515896267277
33,5,8.0,#cdbcac,1. imp region,3.393489253844579
34,5,8.0,#d7ccee,1. imp region,0.40739085202954617
35,5,8.0,#e0baa1,1. imp region,5.388807627759675
36,5,8.0,#e6b6b4,1. imp region,0.7193729337267876
37,6,8.0,#a3cfad,1. imp region,0.31175081492733947
38,6,8.0,#b6cadf,1. imp region,1.1307002476691272
39,6,8.0,#cdbcac,1. imp region,0.17457731030621385
40,6,8.0,#d7ccee,1. imp region,0.17334604716140833
41,6,8.0,#e0baa1,1. imp region,0.8361527185049966
42,6,8.0,#e6b6b4,1. imp region,0.05106057381649133
