,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.44630356434340024
1,0,8.0,#b6cadf,1. imp region,1.4075538687065656
2,0,8.0,#cdbcac,1. imp region,0.10274941814650794
3,0,8.0,#d7ccee,1. imp region,0.11561745931895843
4,0,8.0,#e0baa1,1. imp region,1.1012323928422885
5,0,8.0,#e6b6b4,1. imp region,0.19910332010517756
6,1,8.0,#a3cfad,1. imp region,7.906531427066941
7,1,8.0,#b6cadf,1. imp region,3.7155694487371345
8,1,8.0,#cdbcac,1. imp region,3.214514273504545
9,1,8.0,#d7ccee,1. imp region,0.8601653729834041
10,1,8.0,#e0baa1,1. imp region,24.661237338961772
11,1,8.0,#e6b6b4,1. imp region,1.6137053102765748
12,2,8.0,#a3cfad,1. imp region,5.527364959828615
13,2,8.0,#b6cadf,1. imp region,4.960066142673715
14,2,8.0,#cdbcac,1. imp region,2.2149457878641683
15,2,8.0,#d7ccee,1. imp region,1.2667621812976733
16,2,8.0,#e0baa1,1. imp region,7.575938289720706
17,2,8.0,#e6b6b4,1. imp region,2.054818136057705
18,3,8.0,#a3cfad,1. imp region,1.1907126940956665
19,3,8.0,#b6cadf,1. imp region,0.4374730607683829
20,3,8.0,#cdbcac,1. imp region,0.5123170498361513
21,3,8.0,#d7ccee,1. imp region,0.18554504878047795
22,3,8.0,#e0baa1,1. imp region,1.7979758020839263
23,3,8.0,#e6b6b4,1. imp region,1.155613776547987
24,4,8.0,#a3cfad,1. imp region,0.5649139527761509
25,4,8.0,#b6cadf,1. imp region,0.26958477109534323
26,4,8.0,#cdbcac,1. imp region,0.5284432231469685
27,4,8.0,#d7ccee,1. imp region,0.09668992081179598
28,4,8.0,#e0baa1,1. imp region,0.9918800907591078
29,4,8.0,#e6b6b4,1. imp region,0.22037297371362163
30,5,8.0,#a3cfad,1. imp region,0.08719928452341412
31,5,8.0,#b6cadf,1. imp region,0.12896213713506394
32,5,8.0,#cdbcac,1. imp region,0.046161497088564686
33,5,8.0,#d7ccee,1. imp region,0.047218517493174565
34,5,8.0,#e0baa1,1. imp region,0.2526353024502367
35,5,8.0,#e6b6b4,1. imp region,0.01533543848440501
36,6,9.0,#8de5a1,1. imp region,60.703890619542214
37,6,9.0,#a1c9f4,1. imp region,49.529635176924465
38,6,9.0,#cfcfcf,1. imp region,54.98193047307
39,6,9.0,#d0bbff,1. imp region,28.4844955311972
40,6,9.0,#debb9b,1. imp region,3.735845269823387
41,6,9.0,#ff9f9b,1. imp region,19.985384275683074
42,6,9.0,#ffb482,1. imp region,148.25607756962486
43,7,8.0,#a3cfad,1. imp region,0.5466318408416787
44,7,8.0,#b6cadf,1. imp region,0.8506273242465461
45,7,8.0,#cdbcac,1. imp region,0.07296953497986695
46,7,8.0,#d7ccee,1. imp region,0.0409262316365655
47,7,8.0,#e0baa1,1. imp region,0.5376001751604002
48,7,8.0,#e6b6b4,1. imp region,0.08445289108564666
49,8,10.0,#b6cadf,2. imp/dom,11.769836753362751
50,8,12.0,#e0baa1,2. imp/dom,36.918499391978415
51,8,14.0,#a3cfad,2. imp/dom,16.269657723475873
52,8,16.0,#e6b6b4,2. imp/dom,5.3434018462711235
53,8,18.0,#d7ccee,2. imp/dom,2.612924732322052
54,8,20.0,#cdbcac,2. imp/dom,6.692100784566775
55,9,11.0,#a1c9f4,2. imp/dom,49.529635176924465
56,9,13.0,#ffb482,2. imp/dom,148.25607756962486
57,9,15.0,#8de5a1,2. imp/dom,60.703890619542214
58,9,17.0,#ff9f9b,2. imp/dom,19.985384275683074
59,9,19.0,#d0bbff,2. imp/dom,28.4844955311972
60,9,21.0,#debb9b,2. imp/dom,3.735845269823387
61,9,22.0,#cfcfcf,2. imp/dom,54.98193047307
62,10,23.0,#b6cadf,3. primaire,10.964902276844406
63,10,24.0,#b6cadf,3. primaire,0.804934476518338
64,11,23.0,#a1c9f4,3. primaire,48.89280610353601
65,11,24.0,#a1c9f4,3. primaire,0.6368290733884652
66,12,23.0,#e0baa1,3. primaire,31.245424822525305
67,12,24.0,#e0baa1,3. primaire,5.673074569453127
68,13,23.0,#ffb482,3. primaire,142.24557692876795
69,13,24.0,#ffb482,3. primaire,6.010500640856904
70,14,23.0,#a3cfad,3. primaire,11.775432327050552
71,14,24.0,#a3cfad,3. primaire,4.494225396425312
72,15,23.0,#8de5a1,3. primaire,45.346855709111644
73,15,24.0,#8de5a1,3. primaire,15.357034910430606
74,16,23.0,#e6b6b4,3. primaire,3.7853242579665785
75,16,24.0,#e6b6b4,3. primaire,1.5580775883045397
76,17,23.0,#ff9f9b,3. primaire,7.812070748533505
77,17,24.0,#ff9f9b,3. primaire,12.17331352714957
78,18,23.0,#d7ccee,3. primaire,2.1313538640416274
79,18,24.0,#d7ccee,3. primaire,0.4815708682804233
80,19,23.0,#d0bbff,3. primaire,26.737919647578515
81,19,24.0,#d0bbff,3. primaire,1.7465758836186855
82,20,23.0,#cdbcac,3. primaire,5.859691078406372
83,20,24.0,#cdbcac,3. primaire,0.8324097061604036
84,21,23.0,#debb9b,3. primaire,3.49951672513824
85,21,24.0,#debb9b,3. primaire,0.23632854468514558
86,22,25.0,#cfcfcf,3. primaire,54.98193047307
87,23,26.0,#8de5a1,4. cap/ci,3.663316694898165
