,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.18479205824733905
1,0,8.0,#b6cadf,1. imp region,0.988554582832028
2,0,8.0,#cdbcac,1. imp region,0.05391727299093138
3,0,8.0,#d7ccee,1. imp region,0.09874099225546965
4,0,8.0,#e0baa1,1. imp region,1.0092552895597424
5,0,8.0,#e6b6b4,1. imp region,0.05923096662969696
6,1,8.0,#a3cfad,1. imp region,3.118014783456335
7,1,8.0,#b6cadf,1. imp region,2.9963598463570587
8,1,8.0,#cdbcac,1. imp region,2.567996470116877
9,1,8.0,#d7ccee,1. imp region,0.34559045224064916
10,1,8.0,#e0baa1,1. imp region,15.889839191108992
11,1,8.0,#e6b6b4,1. imp region,0.8664923475453854
12,2,8.0,#a3cfad,1. imp region,3.9408389572085616
13,2,8.0,#b6cadf,1. imp region,2.4423443367445965
14,2,8.0,#cdbcac,1. imp region,0.8417019127688905
15,2,8.0,#d7ccee,1. imp region,0.5928410145848092
16,2,8.0,#e0baa1,1. imp region,6.9994200161130005
17,2,8.0,#e6b6b4,1. imp region,1.1668155625747705
18,3,8.0,#a3cfad,1. imp region,0.3234385077212162
19,3,8.0,#b6cadf,1. imp region,0.20239685157383328
20,3,8.0,#cdbcac,1. imp region,0.23111277070792174
21,3,8.0,#d7ccee,1. imp region,0.10154905864079448
22,3,8.0,#e0baa1,1. imp region,0.8020740586172169
23,3,8.0,#e6b6b4,1. imp region,0.1836431959963801
24,4,8.0,#a3cfad,1. imp region,0.2887906117645477
25,4,8.0,#b6cadf,1. imp region,0.22823223530946948
26,4,8.0,#cdbcac,1. imp region,0.17040762118879593
27,4,8.0,#d7ccee,1. imp region,0.05239195108171039
28,4,8.0,#e0baa1,1. imp region,0.6152260079978997
29,4,8.0,#e6b6b4,1. imp region,0.08681396523189273
30,5,8.0,#a3cfad,1. imp region,0.03886565448342321
31,5,8.0,#b6cadf,1. imp region,0.13657582579646846
32,5,8.0,#cdbcac,1. imp region,0.01055005430203295
33,5,8.0,#d7ccee,1. imp region,0.01041105386405393
34,5,8.0,#e0baa1,1. imp region,0.10761288319111174
35,5,8.0,#e6b6b4,1. imp region,0.0058157334176821935
36,6,9.0,#8de5a1,1. imp region,86.17882322673641
37,6,9.0,#a1c9f4,1. imp region,60.56430731814639
38,6,9.0,#cfcfcf,1. imp region,67.18880587422001
39,6,9.0,#d0bbff,1. imp region,22.501983564762234
40,6,9.0,#debb9b,1. imp region,3.216959908911645
41,6,9.0,#ff9f9b,1. imp region,19.24315710784765
42,6,9.0,#ffb482,1. imp region,172.69465928755574
43,7,8.0,#a3cfad,1. imp region,0.21711820858340664
44,7,8.0,#b6cadf,1. imp region,0.35202696913687537
45,7,8.0,#cdbcac,1. imp region,0.047041447182940635
46,7,8.0,#d7ccee,1. imp region,0.016227455447030827
47,7,8.0,#e0baa1,1. imp region,0.17996023510358
48,7,8.0,#e6b6b4,1. imp region,0.021243728975925812
49,8,10.0,#b6cadf,2. imp/dom,7.346490647750334
50,8,12.0,#e0baa1,2. imp/dom,25.603387681691554
51,8,14.0,#a3cfad,2. imp/dom,8.111858781464825
52,8,16.0,#e6b6b4,2. imp/dom,2.390055500371731
53,8,18.0,#d7ccee,2. imp/dom,1.2177519781145172
54,8,20.0,#cdbcac,2. imp/dom,3.922727549258389
55,9,11.0,#a1c9f4,2. imp/dom,60.56430731814639
56,9,13.0,#ffb482,2. imp/dom,172.69465928755574
57,9,15.0,#8de5a1,2. imp/dom,86.17882322673641
58,9,17.0,#ff9f9b,2. imp/dom,19.24315710784765
59,9,19.0,#d0bbff,2. imp/dom,22.501983564762234
60,9,21.0,#debb9b,2. imp/dom,3.216959908911645
61,9,22.0,#cfcfcf,2. imp/dom,67.18880587422001
62,10,23.0,#b6cadf,3. primaire,6.497046439659525
63,10,24.0,#b6cadf,3. primaire,0.849444208090799
64,11,23.0,#a1c9f4,3. primaire,60.03390549784231
65,11,24.0,#a1c9f4,3. primaire,0.5304018203040559
66,12,23.0,#e0baa1,3. primaire,21.21733830917929
67,12,24.0,#e0baa1,3. primaire,4.386049372512257
68,13,23.0,#ffb482,3. primaire,162.27850019168255
69,13,24.0,#ffb482,3. primaire,10.416159095873
70,14,23.0,#a3cfad,3. primaire,5.344764553154566
71,14,24.0,#a3cfad,3. primaire,2.767094228310253
72,15,23.0,#8de5a1,3. primaire,65.77503918811304
73,15,24.0,#8de5a1,3. primaire,20.403784038623463
74,16,23.0,#e6b6b4,3. primaire,1.2843756590451942
75,16,24.0,#e6b6b4,3. primaire,1.1056798413265385
76,17,23.0,#ff9f9b,3. primaire,11.758051556604778
77,17,24.0,#ff9f9b,3. primaire,7.485105551242871
78,18,23.0,#d7ccee,3. primaire,0.8448874422177611
79,18,24.0,#d7ccee,3. primaire,0.3728645358967565
80,19,23.0,#d0bbff,3. primaire,21.556017446277384
81,19,24.0,#d0bbff,3. primaire,0.9459661184848498
82,20,23.0,#cdbcac,3. primaire,3.436551627378406
83,20,24.0,#cdbcac,3. primaire,0.48617592187998354
84,21,23.0,#debb9b,3. primaire,3.019077883028595
85,21,24.0,#debb9b,3. primaire,0.19788202588304823
86,22,25.0,#cfcfcf,3. primaire,67.18880587422001
87,23,26.0,#8de5a1,4. cap/ci,11.75975251736165
88,23,26.0,#a1c9f4,4. cap/ci,0.6631201416580982
89,23,26.0,#a3cfad,4. cap/ci,0.7059445393291363
90,23,26.0,#b6cadf,4. cap/ci,0.24334970250592103
91,23,26.0,#cdbcac,4. cap/ci,0.3786335343935862
92,23,26.0,#d0bbff,4. cap/ci,5.217476604821626
93,23,26.0,#d7ccee,4. cap/ci,0.09861328813501428
94,23,26.0,#debb9b,4. cap/ci,0.2919964984728849
95,23,26.0,#e0baa1,4. cap/ci,2.214742936409471
96,23,26.0,#e6b6b4,4. cap/ci,0.11531365443418103
97,23,26.0,#ff9f9b,4. cap/ci,1.0453082324395748
98,23,26.0,#ffb482,4. cap/ci,9.585890279726604
99,23,27.0,#8de5a1,4. cap/ci,29.74734888360323
100,23,27.0,#a1c9f4,4. cap/ci,51.28446989754505
101,23,27.0,#a3cfad,4. cap/ci,4.497517914386944
102,23,27.0,#b6cadf,4. cap/ci,6.166503725462639
103,23,27.0,#cdbcac,4. cap/ci,2.976677617357932
104,23,27.0,#d0bbff,4. cap/ci,14.494865863274795
105,23,27.0,#d7ccee,4. cap/ci,0.7290513511378297
106,23,27.0,#debb9b,4. cap/ci,1.9470364177035024
107,23,27.0,#e0baa1,4. cap/ci,17.363478788904295
108,23,27.0,#e6b6b4,4. cap/ci,1.14026217372751
109,23,27.0,#ff9f9b,4. cap/ci,7.148774530034862
110,23,27.0,#ffb482,4. cap/ci,125.62751785336712
111,23,28.0,#8de5a1,4. cap/ci,5.628227570581545
112,23,28.0,#a1c9f4,4. cap/ci,0.35702677822927803
113,23,28.0,#a3cfad,4. cap/ci,0.1413020994384936
114,23,28.0,#b6cadf,4. cap/ci,0.08719301169096894
115,23,28.0,#cdbcac,4. cap/ci,0.08124047562688766
116,23,28.0,#d0bbff,4. cap/ci,0.13482550666547685
117,23,28.0,#d7ccee,4. cap/ci,0.017222802944917046
118,23,28.0,#debb9b,4. cap/ci,0.015381942080049584
119,23,28.0,#e0baa1,4. cap/ci,1.6391165838655233
120,23,28.0,#e6b6b4,4. cap/ci,0.028799830883503248
121,23,28.0,#ff9f9b,4. cap/ci,0.26157870313163434
122,23,28.0,#ffb482,4. cap/ci,1.3055999210044051
123,23,29.0,#8de5a1,4. cap/ci,18.639710216566616
124,23,29.0,#a1c9f4,4. cap/ci,7.729288680409854
125,23,29.0,#d0bbff,4. cap/ci,1.708849471515466
126,23,29.0,#debb9b,4. cap/ci,0.7646630247721572
127,23,29.0,#ff9f9b,4. cap/ci,3.30239009099871
128,23,29.0,#ffb482,4. cap/ci,25.759492137584385
129,24,26.0,#8de5a1,4. cap/ci,2.5404500484978607
130,24,26.0,#a1c9f4,4. cap/ci,0.05835069201684155
131,24,26.0,#a3cfad,4. cap/ci,0.42940444002191713
132,24,26.0,#b6cadf,4. cap/ci,0.18035412133075357
133,24,26.0,#cdbcac,4. cap/ci,0.0891571331517768
134,24,26.0,#d0bbff,4. cap/ci,0.1387900348095365
135,24,26.0,#d7ccee,4. cap/ci,0.07141254527377383
136,24,26.0,#debb9b,4. cap/ci,0.02316058634346179
137,24,26.0,#e0baa1,4. cap/ci,0.749185908853316
138,24,26.0,#e6b6b4,4. cap/ci,0.1527659061922984
139,24,26.0,#ff9f9b,4. cap/ci,1.3163930991419561
140,24,26.0,#ffb482,4. cap/ci,0.9266276026419613
141,24,27.0,#8de5a1,4. cap/ci,6.812343292336771
142,24,27.0,#a1c9f4,4. cap/ci,0.20046415459995276
143,24,27.0,#a3cfad,4. cap/ci,2.2794854841548866
144,24,27.0,#b6cadf,4. cap/ci,0.6553302653513183
145,24,27.0,#cdbcac,4. cap/ci,0.38774389852508634
146,24,27.0,#d0bbff,4. cap/ci,0.4079697307890475
147,24,27.0,#d7ccee,4. cap/ci,0.29403288766607716
148,24,27.0,#debb9b,4. cap/ci,0.06640399066234852
149,24,27.0,#e0baa1,4. cap/ci,3.544613746321767
150,24,27.0,#e6b6b4,4. cap/ci,0.9296255191963265
151,24,27.0,#ff9f9b,4. cap/ci,3.626566865612789
152,24,27.0,#ffb482,4. cap/ci,2.784960010277394
153,24,28.0,#8de5a1,4. cap/ci,0.14224858111460506
154,24,28.0,#a1c9f4,4. cap/ci,0.0044746192772570316
155,24,28.0,#a3cfad,4. cap/ci,0.05820430413344853
156,24,28.0,#b6cadf,4. cap/ci,0.013759821408727415
157,24,28.0,#cdbcac,4. cap/ci,0.00927489020312059
158,24,28.0,#d0bbff,4. cap/ci,0.012005362912098364
159,24,28.0,#d7ccee,4. cap/ci,0.007419102956905315
160,24,28.0,#debb9b,4. cap/ci,0.001551813262112823
161,24,28.0,#e0baa1,4. cap/ci,0.09224971733717294
162,24,28.0,#e6b6b4,4. cap/ci,0.02328841593791403
163,24,28.0,#ff9f9b,4. cap/ci,0.07488818745051494
164,24,28.0,#ffb482,4. cap/ci,0.061664840573107366
165,24,29.0,#8de5a1,4. cap/ci,10.908742116674214
166,24,29.0,#a1c9f4,4. cap/ci,0.2671123544100046
167,24,29.0,#d0bbff,4. cap/ci,0.38720098997416713
168,24,29.0,#debb9b,4. cap/ci,0.10676563561512512
169,24,29.0,#ff9f9b,4. cap/ci,2.4672573990376145
170,24,29.0,#ffb482,4. cap/ci,6.642906642380536
171,25,30.0,#cfcfcf,4. cap/ci,67.18880587422001
172,26,31.0,#8de5a1,5. depenses,0.012755202963504492
173,26,31.0,#a1c9f4,5. depenses,0.044292906936101356
174,26,31.0,#a3cfad,5. depenses,0.0025147478037057056
175,26,31.0,#b6cadf,5. depenses,0.005559642047259762
176,26,31.0,#cdbcac,5. depenses,0.0015064886727184984
177,26,31.0,#d0bbff,5. depenses,0.00885889094902377
178,26,31.0,#d7ccee,5. depenses,0.0003367810987719085
179,26,31.0,#debb9b,5. depenses,0.0004480690223947969
180,26,31.0,#e0baa1,5. depenses,0.007561797238692252
181,26,31.0,#e6b6b4,5. depenses,0.0006039632361914017
182,26,31.0,#ff9f9b,5. depenses,0.0032386244609307183
183,26,31.0,#ffb482,5. depenses,0.02075345237659993
184,26,39.0,#8de5a1,5. depenses,0.012768025194383683
185,26,39.0,#a1c9f4,5. depenses,0.0023856136432901832
186,26,39.0,#a3cfad,5. depenses,0.007050872126939125
187,26,39.0,#b6cadf,5. depenses,0.005174620489105366
188,26,39.0,#cdbcac,5. depenses,0.0016142254882370582
189,26,39.0,#d0bbff,5. depenses,0.0017832133481455817
190,26,39.0,#d7ccee,5. depenses,0.0007725597483703195
191,26,39.0,#debb9b,5. depenses,0.00024466477896019676
192,26,39.0,#e0baa1,5. depenses,0.016781002233331215
193,26,39.0,#e6b6b4,5. depenses,0.005634786726026745
194,26,39.0,#ff9f9b,5. depenses,0.014440613974668509
195,26,39.0,#ffb482,5. depenses,0.016891421061928827
196,26,40.0,#8de5a1,5. depenses,9.23695791542394
197,26,40.0,#a1c9f4,5. depenses,0.11259155327956555
198,26,40.0,#a3cfad,5. depenses,0.42706532747038467
199,26,40.0,#b6cadf,5. depenses,0.0936402443612502
200,26,40.0,#cdbcac,5. depenses,0.13005507564335642
201,26,40.0,#d0bbff,5. depenses,0.8655905082575773
202,26,40.0,#d7ccee,5. depenses,0.038974494237012075
203,26,40.0,#debb9b,5. depenses,0.029627491174984314
204,26,40.0,#e0baa1,5. depenses,0.8165725180310907
205,26,40.0,#e6b6b4,5. depenses,0.058614557091845376
206,26,40.0,#ff9f9b,5. depenses,0.5233583393541988
207,26,40.0,#ffb482,5. depenses,3.272873965099867
208,26,41.0,#8de5a1,5. depenses,0.48792035168409875
209,26,41.0,#a1c9f4,5. depenses,0.09040357073357694
210,26,41.0,#a3cfad,5. depenses,0.05850884852802155
211,26,41.0,#b6cadf,5. depenses,0.02669079534484611
212,26,41.0,#cdbcac,5. depenses,0.023946848817608907
213,26,41.0,#d0bbff,5. depenses,0.6242034175616685
214,26,41.0,#d7ccee,5. depenses,0.008770040791986716
215,26,41.0,#debb9b,5. depenses,0.007471198144906711
216,26,41.0,#e0baa1,5. depenses,0.16912576389250233
217,26,41.0,#e6b6b4,5. depenses,0.014923237756268564
218,26,41.0,#ff9f9b,5. depenses,0.12383715579420736
