,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.5137592754573422
1,0,8.0,#b6cadf,1. imp region,1.6217899922166552
2,0,8.0,#cdbcac,1. imp region,0.13816682054760768
3,0,8.0,#d7ccee,1. imp region,0.16442722312618127
4,0,8.0,#e0baa1,1. imp region,1.127918200093456
5,0,8.0,#e6b6b4,1. imp region,0.21286029425255054
6,1,8.0,#a3cfad,1. imp region,7.440244385993201
7,1,8.0,#b6cadf,1. imp region,3.1009365990221527
8,1,8.0,#cdbcac,1. imp region,3.4572057425570835
9,1,8.0,#d7ccee,1. imp region,1.0197454648023117
10,1,8.0,#e0baa1,1. imp region,28.993066721745787
11,1,8.0,#e6b6b4,1. imp region,1.6577399808943278
12,2,8.0,#a3cfad,1. imp region,5.675510712796851
13,2,8.0,#b6cadf,1. imp region,4.471051439127816
14,2,8.0,#cdbcac,1. imp region,2.011216308703728
15,2,8.0,#d7ccee,1. imp region,1.30699792500116
16,2,8.0,#e0baa1,1. imp region,7.357553016183742
17,2,8.0,#e6b6b4,1. imp region,1.99325803983273
18,3,8.0,#a3cfad,1. imp region,1.0294100881317805
19,3,8.0,#b6cadf,1. imp region,0.4060648605649752
20,3,8.0,#cdbcac,1. imp region,0.4818415418603543
21,3,8.0,#d7ccee,1. imp region,0.19667669937564097
22,3,8.0,#e0baa1,1. imp region,1.6664640325634472
23,3,8.0,#e6b6b4,1. imp region,0.6956642203165783
24,4,8.0,#a3cfad,1. imp region,0.5378431402326496
25,4,8.0,#b6cadf,1. imp region,0.23778749258479057
26,4,8.0,#cdbcac,1. imp region,0.48376200714070844
27,4,8.0,#d7ccee,1. imp region,0.08698275171443672
28,4,8.0,#e0baa1,1. imp region,1.2331395761953847
29,4,8.0,#e6b6b4,1. imp region,0.21303386432210564
30,5,8.0,#a3cfad,1. imp region,0.07514273849930646
31,5,8.0,#b6cadf,1. imp region,0.12412887119478797
32,5,8.0,#cdbcac,1. imp region,0.03608396588788471
33,5,8.0,#d7ccee,1. imp region,0.0401194248971186
34,5,8.0,#e0baa1,1. imp region,0.1633722593540247
35,5,8.0,#e6b6b4,1. imp region,0.013382482602743093
36,6,9.0,#8de5a1,1. imp region,66.1775358350975
37,6,9.0,#a1c9f4,1. imp region,50.35324153830138
38,6,9.0,#cfcfcf,1. imp region,53.38952927197
39,6,9.0,#d0bbff,1. imp region,31.13742096657418
40,6,9.0,#debb9b,1. imp region,3.798873469468202
41,6,9.0,#ff9f9b,1. imp region,16.241133123563415
42,6,9.0,#ffb482,1. imp region,153.81127274382376
43,7,8.0,#a3cfad,1. imp region,0.5662005126986646
44,7,8.0,#b6cadf,1. imp region,0.8312854978720745
45,7,8.0,#cdbcac,1. imp region,0.09098652838554934
46,7,8.0,#d7ccee,1. imp region,0.04034928129215416
47,7,8.0,#e0baa1,1. imp region,0.5965913623768212
48,7,8.0,#e6b6b4,1. imp region,0.0669521527326491
49,8,10.0,#b6cadf,2. imp/dom,10.793044752583246
50,8,12.0,#e0baa1,2. imp/dom,41.13810516851264
51,8,14.0,#a3cfad,2. imp/dom,15.838110853809798
52,8,16.0,#e6b6b4,2. imp/dom,4.852891034953686
53,8,18.0,#d7ccee,2. imp/dom,2.855298770209004
54,8,20.0,#cdbcac,2. imp/dom,6.69926291508292
55,9,11.0,#a1c9f4,2. imp/dom,50.35324153830138
56,9,13.0,#ffb482,2. imp/dom,153.81127274382376
57,9,15.0,#8de5a1,2. imp/dom,66.1775358350975
58,9,17.0,#ff9f9b,2. imp/dom,16.241133123563415
59,9,19.0,#d0bbff,2. imp/dom,31.13742096657418
60,9,21.0,#debb9b,2. imp/dom,3.798873469468202
61,9,22.0,#cfcfcf,2. imp/dom,53.38952927197
62,10,23.0,#b6cadf,3. primaire,9.989737338269233
63,10,24.0,#b6cadf,3. primaire,0.8033074143140235
64,11,23.0,#a1c9f4,3. primaire,49.795487664090174
65,11,24.0,#a1c9f4,3. primaire,0.557753874211191
66,12,23.0,#e0baa1,3. primaire,35.30348406339131
67,12,24.0,#e0baa1,3. primaire,5.834621105121354
68,13,23.0,#ffb482,3. primaire,146.90673102574243
69,13,24.0,#ffb482,3. primaire,6.904541718081447
70,14,23.0,#a3cfad,3. primaire,11.292759642159556
71,14,24.0,#a3cfad,3. primaire,4.54535121165024
72,15,23.0,#8de5a1,3. primaire,49.30062114561376
73,15,24.0,#8de5a1,3. primaire,16.876914689483723
74,16,23.0,#e6b6b4,3. primaire,3.2677850703188316
75,16,24.0,#e6b6b4,3. primaire,1.5851059646348535
76,17,23.0,#ff9f9b,3. primaire,8.97034695009986
77,17,24.0,#ff9f9b,3. primaire,7.270786173463567
78,18,23.0,#d7ccee,3. primaire,2.321934003564346
79,18,24.0,#d7ccee,3. primaire,0.5333647666446578
80,19,23.0,#d0bbff,3. primaire,29.676076518879768
81,19,24.0,#d0bbff,3. primaire,1.4613444476944293
82,20,23.0,#cdbcac,3. primaire,5.8520372672352865
83,20,24.0,#cdbcac,3. primaire,0.8472256478476315
84,21,23.0,#debb9b,3. primaire,3.548130225118317
85,21,24.0,#debb9b,3. primaire,0.25074324434988304
86,22,25.0,#cfcfcf,3. primaire,53.38952927197
87,23,26.0,#8de5a1,4. cap/ci,4.040729879112394
88,23,26.0,#a1c9f4,4. cap/ci,1.733516247745456
89,23,26.0,#a3cfad,4. cap/ci,1.8373699850597476
90,23,26.0,#b6cadf,4. cap/ci,0.47207758561571295
91,23,26.0,#cdbcac,4. cap/ci,1.0619300161873884
92,23,26.0,#d0bbff,4. cap/ci,5.828484102222284
93,23,26.0,#d7ccee,4. cap/ci,0.26921431436021487
94,23,26.0,#debb9b,4. cap/ci,0.7456239524093111
95,23,26.0,#e0baa1,4. cap/ci,3.8274839469494912
96,23,26.0,#e6b6b4,4. cap/ci,0.2761859418054528
97,23,26.0,#ff9f9b,4. cap/ci,0.6417063658611268
98,23,26.0,#ffb482,4. cap/ci,5.9592391557946
99,23,27.0,#8de5a1,4. cap/ci,23.272631592686796
100,23,27.0,#a1c9f4,4. cap/ci,32.63317040364767
101,23,27.0,#a3cfad,4. cap/ci,8.807452193603934
102,23,27.0,#b6cadf,4. cap/ci,9.246121100263206
103,23,27.0,#cdbcac,4. cap/ci,4.553664428077927
104,23,27.0,#d0bbff,4. cap/ci,20.567687308425736
105,23,27.0,#d7ccee,4. cap/ci,1.9458856082845648
106,23,27.0,#debb9b,4. cap/ci,1.6349143173444114
107,23,27.0,#e0baa1,4. cap/ci,25.84036821130728
108,23,27.0,#e6b6b4,4. cap/ci,2.581907457285042
109,23,27.0,#ff9f9b,4. cap/ci,5.492473394204419
110,23,27.0,#ffb482,4. cap/ci,123.27295382839318
111,23,28.0,#8de5a1,4. cap/ci,1.113922491479891
112,23,28.0,#a1c9f4,4. cap/ci,0.8961568191042916
113,23,28.0,#a3cfad,4. cap/ci,0.6479374634958713
114,23,28.0,#b6cadf,4. cap/ci,0.27153865239030794
115,23,28.0,#cdbcac,4. cap/ci,0.23644282296996835
116,23,28.0,#d0bbff,4. cap/ci,0.09395778862968547
117,23,28.0,#d7ccee,4. cap/ci,0.10683408091956612
118,23,28.0,#debb9b,4. cap/ci,0.014769187184148458
119,23,28.0,#e0baa1,4. cap/ci,5.635631905134543
120,23,28.0,#e6b6b4,4. cap/ci,0.40969167122833666
121,23,28.0,#ff9f9b,4. cap/ci,0.118385544567091
122,23,28.0,#ffb482,4. cap/ci,0.7511418300033895
123,23,29.0,#8de5a1,4. cap/ci,20.873337182334737
124,23,29.0,#a1c9f4,4. cap/ci,14.532644193592802
125,23,29.0,#d0bbff,4. cap/ci,3.1859473196020507
126,23,29.0,#debb9b,4. cap/ci,1.1528227681804477
127,23,29.0,#ff9f9b,4. cap/ci,2.717781645467216
128,23,29.0,#ffb482,4. cap/ci,16.923396211551257
129,24,26.0,#8de5a1,4. cap/ci,1.3062226375681256
130,24,26.0,#a1c9f4,4. cap/ci,0.03047429898886832
131,24,26.0,#a3cfad,4. cap/ci,0.6535323139978814
132,24,26.0,#b6cadf,4. cap/ci,0.09833379834894779
133,24,26.0,#cdbcac,4. cap/ci,0.13418190653922787
134,24,26.0,#d0bbff,4. cap/ci,0.12450068668287957
