,label,position,value,x,y
Africa,Africa (2),1. imp region,2.988927771357531,0.09,0.7075917808161922
Asia,Asia (36),1. imp region,36.230662873159915,0.09,0.7765391362386901
Europe,Europe (29),1. imp region,29.05142179605858,0.09,0.8654611673666154
Middle East,Middle East (6),1. imp region,6.597745233473855,0.09,0.9316720980335723
North America,North America (2),1. imp region,2.3987498624593675,0.09,0.9774560320342767
Oceania,Oceania (0),1. imp region,0.4232249158372525,0.09,1.018507723569449
PL,PL (409),1. imp region,409.38889494656325,0.09,0.35265051147998533
South America,South America (2),1. imp region,2.2116834285911935,0.09,1.059416044660168
Imports,Imports (79),2. imp/dom,79.90241588093772,0.2,0.9220949559244298
Territorial,Territorial (409),2. imp/dom,409.38889494656325,0.2,0.4304282892577631
Imp - Agriculture-food,Imp - Agriculture-food (13),3. primaire,13.099323770641757,0.34,0.8375627580557876
PL - Agriculture-food,PL - Agriculture-food (57),3. primaire,57.48076766114899,0.34,0.18254745967748787
Imp - Energy industry,Imp - Energy industry (34),3. primaire,34.310393688865865,0.34,0.8988982572847597
PL - Energy industry,PL - Energy industry (169),3. primaire,169.4311350304631,0.34,0.3814560528332605
Imp - Heavy industry,Imp - Heavy industry (17),3. primaire,17.866452376865844,0.34,0.9638873534360042
PL - Heavy industry,PL - Heavy industry (79),3. primaire,79.75185808550371,0.34,0.5974335346537603
Imp - Manufacturing industry,Imp - Manufacturing industry (5),3. primaire,5.935485546069897,0.34,1.0071295059606535
PL - Manufacturing industry,PL - Manufacturing industry (13),3. primaire,13.55091437246064,0.34,0.6939421408715228
Imp - Services,Imp - Services (2),3. primaire,2.522509798615707,0.34,1.0386118370057174
PL - Services,PL - Services (26),3. primaire,26.68922728063874,0.34,0.7497827725892446
Imp - Transport services,Imp - Transport services (6),3. primaire,6.168250699878631,0.34,1.0702725626609997
PL - Transport services,PL - Transport services (4),3. primaire,4.752949290318148,0.34,0.7988805154945251
PL - Households,PL - Households (57),3. primaire,57.73204322603,0.34,0.0692466803122808
Intermediate cons,Intermediate cons (377),4. cap/ci,377.8449954741238,0.58,0.553079278394415
Capital formation,Capital formation (53),4. cap/ci,53.714272127347456,0.58,0.9713325980821343
Households ,Households  (57),4. cap/ci,57.73204322603,0.58,0.1317466803122808
Government,Government (31),5. depenses,31.130794855642943,0.75,0.7365934593951335
Households,Households (293),5. depenses,293.0796258789429,0.75,0.4297805289689096
Other,Other (5),5. depenses,5.1054038359593985,0.75,0.8226987441378829
Exportations,Exportations (102),5. depenses,102.24344303092592,0.75,0.9633058000660453
Households direct emissions,Households direct emissions (57),5. depenses,57.73204322603,0.75,0.10258001364561413
Nourriture,Nourriture (64),6. exp region,64.629903315499,1.0,0.5143608381871647
Africa ,Africa  (2),6. exp region,2.2405580590629874,0.88,0.7840447511993971
Asia ,Asia  (12),6. exp region,12.551567272523862,0.88,0.8172566518894251
Europe ,Europe  (72),6. exp region,72.86715091370496,0.88,0.9045978038749621
Middle East ,Middle East  (4),6. exp region,4.719760097221146,0.88,0.9859365445653312
North America ,North America  (7),6. exp region,7.198764061336614,0.88,1.0169460753868582
Oceania ,Oceania  (0),6. exp region,0.544117310032499,0.88,1.044755332648351
South America ,South America  (2),6. exp region,2.121525317043853,0.88,1.0686733200528544
Textiles,Textiles (8),6. exp region,8.843717501402876,1.0,0.6937572965712423
Logement,Logement (200),6. exp region,200.42030460859945,1.0,0.2893474914148917
Santé,Santé (4),6. exp region,4.694411925089065,1.0,0.7568546890135208
Transport,Transport (60),6. exp region,60.01480570948459,1.0,0.06787122278800498
Divertissements,Divertissements (10),6. exp region,10.640203905695783,1.0,0.6569495349096768
Education,Education (5),6. exp region,5.852949965656111,1.0,0.7268960369610447
Autres biens et services,Autres biens et services (26),6. exp region,26.84616702918899,1.0,0.606344433251408
CO2,CO2 (354),0. ges,354.59865456621907,0.0,0.34176958290438997
CH4,CH4 (78),0. ges,78.37743413896771,0.0,0.7436087749592168
N2O,N2O (26),0. ges,26.931510385556013,0.0,0.8943190866340931
SF6,SF6 (29),0. ges,29.38371173675813,0.0,1.0074798945792665
