,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.3874861213117178
1,0,8.0,#b6cadf,1. imp region,0.9625297990636081
2,0,8.0,#cdbcac,1. imp region,0.10957012946831526
3,0,8.0,#d7ccee,1. imp region,0.11490948490156089
4,0,8.0,#e0baa1,1. imp region,1.0279412814846582
5,0,8.0,#e6b6b4,1. imp region,0.141816258376171
6,1,8.0,#a3cfad,1. imp region,6.290213764557242
7,1,8.0,#b6cadf,1. imp region,2.969024138282632
8,1,8.0,#cdbcac,1. imp region,3.1167351875622455
9,1,8.0,#d7ccee,1. imp region,0.9001103125521576
10,1,8.0,#e0baa1,1. imp region,23.88160178260863
11,1,8.0,#e6b6b4,1. imp region,1.4651937138049507
12,2,8.0,#a3cfad,1. imp region,4.838860622288703
13,2,8.0,#b6cadf,1. imp region,3.6409680624071856
14,2,8.0,#cdbcac,1. imp region,1.784218909208693
15,2,8.0,#d7ccee,1. imp region,0.9850333523652665
16,2,8.0,#e0baa1,1. imp region,7.025558690303714
17,2,8.0,#e6b6b4,1. imp region,1.74900179932861
18,3,8.0,#a3cfad,1. imp region,0.9918360989027009
19,3,8.0,#b6cadf,1. imp region,0.4062772898444882
20,3,8.0,#cdbcac,1. imp region,0.5494522946394503
21,3,8.0,#d7ccee,1. imp region,0.1692170715181636
22,3,8.0,#e0baa1,1. imp region,1.4944549428932585
23,3,8.0,#e6b6b4,1. imp region,0.600984442467342
24,4,8.0,#a3cfad,1. imp region,0.4225044849209102
25,4,8.0,#b6cadf,1. imp region,0.21351959400116288
26,4,8.0,#cdbcac,1. imp region,0.39000177448411116
27,4,8.0,#d7ccee,1. imp region,0.07189402776385125
28,4,8.0,#e0baa1,1. imp region,1.0440409885404318
29,4,8.0,#e6b6b4,1. imp region,0.13643691797476148
30,5,8.0,#a3cfad,1. imp region,0.07588349115454518
31,5,8.0,#b6cadf,1. imp region,0.10331738132234573
32,5,8.0,#cdbcac,1. imp region,0.03763901400160936
33,5,8.0,#d7ccee,1. imp region,0.03999500491018745
34,5,8.0,#e0baa1,1. imp region,0.17938502137718249
35,5,8.0,#e6b6b4,1. imp region,0.012038133219152267
36,6,9.0,#8de5a1,1. imp region,57.706637423640565
37,6,9.0,#a1c9f4,1. imp region,49.54732148798795
38,6,9.0,#cfcfcf,1. imp region,56.85108454841001
39,6,9.0,#d0bbff,1. imp region,32.40112797270039
40,6,9.0,#debb9b,1. imp region,3.2881949368870456
41,6,9.0,#ff9f9b,1. imp region,10.341013994874462
42,6,9.0,#ffb482,1. imp region,159.67894660736113
43,7,8.0,#a3cfad,1. imp region,0.5064451348848589
44,7,8.0,#b6cadf,1. imp region,0.7413401914827171
45,7,8.0,#cdbcac,1. imp region,0.10118742670536551
46,7,8.0,#d7ccee,1. imp region,0.045244014948145124
47,7,8.0,#e0baa1,1. imp region,0.5605302756813061
48,7,8.0,#e6b6b4,1. imp region,0.062143853728280574
49,8,10.0,#b6cadf,2. imp/dom,9.036976456404153
50,8,12.0,#e0baa1,2. imp/dom,35.21351298288914
51,8,14.0,#a3cfad,2. imp/dom,13.513229718020677
52,8,16.0,#e6b6b4,2. imp/dom,4.167615118899271
53,8,18.0,#d7ccee,2. imp/dom,2.326403268959332
54,8,20.0,#cdbcac,2. imp/dom,6.088804736069788
55,9,11.0,#a1c9f4,2. imp/dom,49.54732148798795
56,9,13.0,#ffb482,2. imp/dom,159.67894660736113
57,9,15.0,#8de5a1,2. imp/dom,57.706637423640565
58,9,17.0,#ff9f9b,2. imp/dom,10.341013994874462
59,9,19.0,#d0bbff,2. imp/dom,32.40112797270039
60,9,21.0,#debb9b,2. imp/dom,3.2881949368870456
61,9,22.0,#cfcfcf,2. imp/dom,56.85108454841001
62,10,23.0,#b6cadf,3. primaire,8.357082805629503
63,10,24.0,#b6cadf,3. primaire,0.6798936507746414
64,11,23.0,#a1c9f4,3. primaire,49.05663489757443
65,11,24.0,#a1c9f4,3. primaire,0.49068659041355756
66,12,23.0,#e0baa1,3. primaire,30.021108527182303
67,12,24.0,#e0baa1,3. primaire,5.192404455706866
68,13,23.0,#ffb482,3. primaire,152.5177002552778
69,13,24.0,#ffb482,3. primaire,7.16124635208338
70,14,23.0,#a3cfad,3. primaire,9.744408148453774
71,14,24.0,#a3cfad,3. primaire,3.7688215695669
72,15,23.0,#8de5a1,3. primaire,43.96232762681752
73,15,24.0,#8de5a1,3. primaire,13.744309796823057
74,16,23.0,#e6b6b4,3. primaire,2.780803549001429
75,16,24.0,#e6b6b4,3. primaire,1.3868115698978412
76,17,23.0,#ff9f9b,3. primaire,5.69173073109902
77,17,24.0,#ff9f9b,3. primaire,4.649283263775436
78,18,23.0,#d7ccee,3. primaire,1.8988914692922072
79,18,24.0,#d7ccee,3. primaire,0.4275117996671255
80,19,23.0,#d0bbff,3. primaire,31.059702167938426
81,19,24.0,#d0bbff,3. primaire,1.3414258047619476
82,20,23.0,#cdbcac,3. primaire,5.32802975332371
83,20,24.0,#cdbcac,3. primaire,0.7607749827460818
84,21,23.0,#debb9b,3. primaire,3.09318131328066
85,21,24.0,#debb9b,3. primaire,0.19501362360638413
86,22,25.0,#cfcfcf,3. primaire,56.85108454841001
87,23,26.0,#8de5a1,4. cap/ci,5.518799773459109
88,23,26.0,#a1c9f4,4. cap/ci,1.422396877266748
89,23,26.0,#a3cfad,4. cap/ci,1.7667304581950376
90,23,26.0,#b6cadf,4. cap/ci,0.46456062718626634
91,23,26.0,#cdbcac,4. cap/ci,0.8757205239135546
92,23,26.0,#d0bbff,4. cap/ci,5.508442081492826
93,23,26.0,#d7ccee,4. cap/ci,0.2247948590658714
94,23,26.0,#debb9b,4. cap/ci,0.5621260469909177
95,23,26.0,#e0baa1,4. cap/ci,4.044264360879367
96,23,26.0,#e6b6b4,4. cap/ci,0.2388762335758761
97,23,26.0,#ff9f9b,4. cap/ci,0.5870430214721895
98,23,26.0,#ffb482,4. cap/ci,6.52074322237499
99,23,27.0,#8de5a1,4. cap/ci,21.649165523744898
100,23,27.0,#a1c9f4,4. cap/ci,36.050899247174044
101,23,27.0,#a3cfad,4. cap/ci,7.825078618967819
102,23,27.0,#b6cadf,4. cap/ci,7.765944548348037
103,23,27.0,#cdbcac,4. cap/ci,4.4018158821279405
104,23,27.0,#d0bbff,4. cap/ci,22.886350299585388
105,23,27.0,#d7ccee,4. cap/ci,1.6562825509859698
106,23,27.0,#debb9b,4. cap/ci,1.6647892398568982
107,23,27.0,#e0baa1,4. cap/ci,25.570998570720537
108,23,27.0,#e6b6b4,4. cap/ci,2.4981293781273375
109,23,27.0,#ff9f9b,4. cap/ci,2.92165473214575
110,23,27.0,#ffb482,4. cap/ci,129.15317107402407
111,23,28.0,#8de5a1,4. cap/ci,1.9887371056819663
112,23,28.0,#a1c9f4,4. cap/ci,0.17378625263984968
113,23,28.0,#a3cfad,4. cap/ci,0.15259907129092123
114,23,28.0,#b6cadf,4. cap/ci,0.1265776300951979
115,23,28.0,#cdbcac,4. cap/ci,0.0504933472822153
116,23,28.0,#d0bbff,4. cap/ci,0.036130332264504704
117,23,28.0,#d7ccee,4. cap/ci,0.01781405924036504
118,23,28.0,#debb9b,4. cap/ci,0.009038592438266754
119,23,28.0,#e0baa1,4. cap/ci,0.40584559558241284
120,23,28.0,#e6b6b4,4. cap/ci,0.04379793729821358
121,23,28.0,#ff9f9b,4. cap/ci,0.03439377628812678
122,23,28.0,#ffb482,4. cap/ci,0.6007439652361306
123,23,29.0,#8de5a1,4. cap/ci,14.805625223931557
124,23,29.0,#a1c9f4,4. cap/ci,11.409552520493815
125,23,29.0,#d0bbff,4. cap/ci,2.628779454595718
126,23,29.0,#debb9b,4. cap/ci,0.8572274339945771
127,23,29.0,#ff9f9b,4. cap/ci,2.1486392011929585
128,23,29.0,#ffb482,4. cap/ci,16.243041993642606
129,24,26.0,#8de5a1,4. cap/ci,1.345998045763288
130,24,26.0,#a1c9f4,4. cap/ci,0.02738529488821115
131,24,26.0,#a3cfad,4. cap/ci,0.5799524395241437
132,24,26.0,#b6cadf,4. cap/ci,0.08737433609251294
133,24,26.0,#cdbcac,4. cap/ci,0.12917740463081354
134,24,26.0,#d0bbff,4. cap/ci,0.1364048111670807
135,24,26.0,#d7ccee,4. cap/ci,0.06630273545940697
136,24,26.0,#debb9b,4. cap/ci,0.011650617305402924
137,24,26.0,#e0baa1,4. cap/ci,0.8588008705295976
138,24,26.0,#e6b6b4,4. cap/ci,0.1913095382038894
139,24,26.0,#ff9f9b,4. cap/ci,0.6733275193380512
140,24,26.0,#ffb482,4. cap/ci,0.5391590806078483
141,24,27.0,#8de5a1,4. cap/ci,4.737181029700092
142,24,27.0,#a1c9f4,4. cap/ci,0.14685872919984916
143,24,27.0,#a3cfad,4. cap/ci,3.1510350378769334
144,24,27.0,#b6cadf,4. cap/ci,0.5836710141819433
145,24,27.0,#cdbcac,4. cap/ci,0.6236647024887135
146,24,27.0,#d0bbff,4. cap/ci,0.5343798243654415
147,24,27.0,#d7ccee,4. cap/ci,0.35614005499926765
148,24,27.0,#debb9b,4. cap/ci,0.04301573630143545
