,label,position,value,x,y
AT,AT (73),1. imp region,73.03418862382127,0.09,0.26299086434925717
Africa,Africa (2),1. imp region,2.417155060905651,0.09,0.5333986554057182
Asia,Asia (16),1. imp region,16.318097693609147,0.09,0.6297757868855111
Europe,Europe (23),1. imp region,23.053004519280275,0.09,0.789473052621114
Middle East,Middle East (3),1. imp region,3.9123969950826307,0.09,0.9111040087845028
North America,North America (1),1. imp region,1.861231245504751,0.09,0.9677090045908495
Oceania,Oceania (0),1. imp region,0.2940800609347708,0.09,1.0132113649320333
South America,South America (1),1. imp region,1.321266194058453,0.09,1.0570568678891783
Territorial,Territorial (73),2. imp/dom,73.03418862382127,0.2,0.34076864212703495
Imports,Imports (49),2. imp/dom,49.17723176937566,0.2,0.8324353087937014
AT - Agriculture-food,AT - Agriculture-food (8),3. primaire,8.089321842756952,0.34,0.17173566528506307
Imp - Agriculture-food,Imp - Agriculture-food (8),3. primaire,8.161263635624373,0.34,0.6732464048379935
AT - Energy industry,AT - Energy industry (20),3. primaire,20.24382653323055,0.34,0.28367459952550633
Imp - Energy industry,Imp - Energy industry (20),3. primaire,20.044095401738215,0.34,0.7847932234984838
AT - Heavy industry,AT - Heavy industry (10),3. primaire,10.57023118578136,0.34,0.4032260874916236
Imp - Heavy industry,Imp - Heavy industry (10),3. primaire,10.155668132461638,0.34,0.9024597786280186
AT - Manufacturing industry,AT - Manufacturing industry (4),3. primaire,4.422556341207047,0.34,0.47423075141363485
Imp - Manufacturing industry,Imp - Manufacturing industry (3),3. primaire,3.9199797331404485,0.34,0.9706502426011763
AT - Services,AT - Services (6),3. primaire,6.006140410120235,0.34,0.5312307172856086
Imp - Services,Imp - Services (2),3. primaire,2.151836013784215,0.34,1.01428132386814
AT - Transport services,AT - Transport services (7),3. primaire,7.910121809439119,0.34,0.598932113894409
Imp - Transport services,Imp - Transport services (4),3. primaire,4.744388852626791,0.34,1.060442065774124
AT - Households,AT - Households (15),3. primaire,15.791990501286,0.34,0.07345698068911327
Intermediate cons,Intermediate cons (84),4. cap/ci,84.01529081909376,0.58,0.5297109328543388
Capital formation,Capital formation (22),4. cap/ci,22.404139072817184,0.58,0.9437539521652254
Households ,Households  (15),4. cap/ci,15.791990501286,0.58,0.13595698068911327
Government,Government (10),5. depenses,10.834534646447597,0.75,0.7472663310525838
Households,Households (72),5. depenses,72.04071705700984,0.75,0.434634182691923
Other,Other (1),5. depenses,1.6606356671705451,0.75,0.843940507267305
Exportations,Exportations (21),5. depenses,21.88354252128295,0.75,0.9745180448841975
Households direct emissions,Households direct emissions (15),5. depenses,15.791990501286001,0.75,0.10679031402244663
Nourriture,Nourriture (16),6. exp region,16.099977606279953,1.0,0.47016182689833524
Africa ,Africa  (0),6. exp region,0.36955220487165424,0.88,0.8035205450059681
Asia ,Asia  (2),6. exp region,2.8150323851435353,0.88,0.8351672931569467
Europe ,Europe  (14),6. exp region,14.925489564855166,0.88,0.9114782510227948
Middle East ,Middle East  (1),6. exp region,1.0574099468291043,0.88,0.9823960270383105
North America ,North America  (2),6. exp region,2.082142968661497,0.88,1.0139045976123298
Oceania ,Oceania  (0),6. exp region,0.165210621282526,0.88,1.0426754964859175
South America ,South America  (0),6. exp region,0.46870482963947024,0.88,1.0664956362554328
Textiles,Textiles (3),6. exp region,3.878179091381112,1.0,0.698069295562244
Logement,Logement (27),6. exp region,27.828343803208035,1.0,0.31349483711899867
Santé,Santé (2),6. exp region,2.214302743436387,1.0,0.773717107528537
Transport,Transport (30),6. exp region,30.0403610157885,1.0,0.11405243599310769
Divertissements,Divertissements (5),6. exp region,5.234146230581462,1.0,0.6482335535567761
Education,Education (2),6. exp region,2.1514616263722743,1.0,0.7384459647342635
Autres biens et services,Autres biens et services (11),6. exp region,11.22047008769572,1.0,0.5758683366891435
CO2,CO2 (94),0. ges,94.52705005471849,0.0,0.3600518106775287
CH4,CH4 (20),0. ges,20.812902943184273,0.0,0.783967035908159
N2O,N2O (6),0. ges,6.280950710848572,0.0,0.9371032525364691
SF6,SF6 (0),0. ges,0.5905166844456129,0.0,1.028188027305839
