,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,11.736656278674182
1,0,8.0,#b6cadf,1. imp region,8.684725005236706
2,0,8.0,#cdbcac,1. imp region,5.568246193623217
3,0,8.0,#cfcfcf,1. imp region,16.906184488409
4,0,8.0,#d7ccee,1. imp region,7.127418882014436
5,0,8.0,#e0baa1,1. imp region,17.700598053206356
6,0,8.0,#e6b6b4,1. imp region,4.139825384299946
7,1,9.0,#8de5a1,1. imp region,0.26195124800518504
8,1,9.0,#a1c9f4,1. imp region,0.6551807743047535
9,1,9.0,#d0bbff,1. imp region,0.12122475204020698
10,1,9.0,#debb9b,1. imp region,0.10108945959599124
11,1,9.0,#ff9f9b,1. imp region,0.09382067622422999
12,1,9.0,#ffb482,1. imp region,1.1689287987241723
13,2,9.0,#8de5a1,1. imp region,3.4882526492971735
14,2,9.0,#a1c9f4,1. imp region,1.8259852890494397
15,2,9.0,#d0bbff,1. imp region,0.6278156557761282
16,2,9.0,#debb9b,1. imp region,1.53177266557622
17,2,9.0,#ff9f9b,1. imp region,0.8529621739649311
18,2,9.0,#ffb482,1. imp region,9.5819980825162
19,3,9.0,#8de5a1,1. imp region,3.5579760249924255
20,3,9.0,#a1c9f4,1. imp region,2.9953748030349505
21,3,9.0,#d0bbff,1. imp region,1.0112602134769422
22,3,9.0,#debb9b,1. imp region,1.8846197197180021
23,3,9.0,#ff9f9b,1. imp region,1.9581829864182259
24,3,9.0,#ffb482,1. imp region,6.9882070468623745
25,4,9.0,#8de5a1,1. imp region,0.6050656179356827
26,4,9.0,#a1c9f4,1. imp region,0.27150146213750653
27,4,9.0,#d0bbff,1. imp region,0.15928196507511516
28,4,9.0,#debb9b,1. imp region,0.5150184822803409
29,4,9.0,#ff9f9b,1. imp region,0.5669885475319377
30,4,9.0,#ffb482,1. imp region,1.7272720498476586
31,5,9.0,#8de5a1,1. imp region,0.3905552105649732
32,5,9.0,#a1c9f4,1. imp region,0.1342880474985695
33,5,9.0,#d0bbff,1. imp region,0.07849428981468512
34,5,9.0,#debb9b,1. imp region,0.41648345804228437
35,5,9.0,#ff9f9b,1. imp region,0.16789605062330296
36,5,9.0,#ffb482,1. imp region,0.8857287166578205
37,6,9.0,#8de5a1,1. imp region,0.053063626670031123
38,6,9.0,#a1c9f4,1. imp region,0.0985708601882013
39,6,9.0,#d0bbff,1. imp region,0.049492221435252094
40,6,9.0,#debb9b,1. imp region,0.036630746145654786
41,6,9.0,#ff9f9b,1. imp region,0.012651178384400318
42,6,9.0,#ffb482,1. imp region,0.15343578802084795
43,7,9.0,#8de5a1,1. imp region,0.3514170044521231
44,7,9.0,#a1c9f4,1. imp region,0.6557680832976153
45,7,9.0,#d0bbff,1. imp region,0.04168222261900607
46,7,9.0,#debb9b,1. imp region,0.09416005365764997
47,7,9.0,#ff9f9b,1. imp region,0.03845459729025336
48,7,9.0,#ffb482,1. imp region,0.45503938138294314
49,8,10.0,#b6cadf,2. imp/dom,8.684725005236706
50,8,12.0,#e0baa1,2. imp/dom,17.700598053206356
51,8,14.0,#a3cfad,2. imp/dom,11.736656278674182
52,8,16.0,#e6b6b4,2. imp/dom,4.139825384299946
53,8,18.0,#d7ccee,2. imp/dom,7.127418882014436
54,8,20.0,#cdbcac,2. imp/dom,5.568246193623217
55,8,22.0,#cfcfcf,2. imp/dom,16.906184488409
56,9,11.0,#a1c9f4,2. imp/dom,6.6366693195110384
57,9,13.0,#ffb482,2. imp/dom,20.96060986401203
58,9,15.0,#8de5a1,2. imp/dom,8.708281381917596
59,9,17.0,#ff9f9b,2. imp/dom,3.6909562104372813
60,9,19.0,#d0bbff,2. imp/dom,2.089251320237335
61,9,21.0,#debb9b,2. imp/dom,4.579774585016144
