,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.2898465732718517
1,0,8.0,#b6cadf,1. imp region,0.5698677879825294
2,0,8.0,#cdbcac,1. imp region,0.09531543383286223
3,0,8.0,#d7ccee,1. imp region,0.08807424863088421
4,0,8.0,#e0baa1,1. imp region,0.5183481269443465
5,0,8.0,#e6b6b4,1. imp region,0.07647547543061549
6,1,8.0,#a3cfad,1. imp region,2.9921323532999895
7,1,8.0,#b6cadf,1. imp region,1.2993772731782443
8,1,8.0,#cdbcac,1. imp region,1.4296644206442082
9,1,8.0,#d7ccee,1. imp region,0.43276264077643367
10,1,8.0,#e0baa1,1. imp region,16.13104899937074
11,1,8.0,#e6b6b4,1. imp region,0.546962864738645
12,2,9.0,#8de5a1,1. imp region,15.644213482104877
13,2,9.0,#a1c9f4,1. imp region,8.366169682706824
14,2,9.0,#cfcfcf,1. imp region,14.555407263681998
15,2,9.0,#d0bbff,1. imp region,16.0839140861663
16,2,9.0,#debb9b,1. imp region,7.293714857581246
17,2,9.0,#ff9f9b,1. imp region,8.559004743045808
18,2,9.0,#ffb482,1. imp region,47.97721047073295
19,3,8.0,#a3cfad,1. imp region,3.2579960446803637
20,3,8.0,#b6cadf,1. imp region,2.4838003479340016
21,3,8.0,#cdbcac,1. imp region,1.1449354748860343
22,3,8.0,#d7ccee,1. imp region,0.6999659244647634
23,3,8.0,#e0baa1,1. imp region,4.488262153300015
24,3,8.0,#e6b6b4,1. imp region,0.9193773153887179
25,4,8.0,#a3cfad,1. imp region,0.5435883059195927
26,4,8.0,#b6cadf,1. imp region,0.21106717288890733
27,4,8.0,#cdbcac,1. imp region,0.30696085992695316
28,4,8.0,#d7ccee,1. imp region,0.11690162712094469
29,4,8.0,#e0baa1,1. imp region,0.785768255476289
30,4,8.0,#e6b6b4,1. imp region,0.43089463390901495
31,5,8.0,#a3cfad,1. imp region,0.24395673384899216
32,5,8.0,#b6cadf,1. imp region,0.09469920686055439
33,5,8.0,#cdbcac,1. imp region,0.37604545719400795
34,5,8.0,#d7ccee,1. imp region,0.03947953794819803
35,5,8.0,#e0baa1,1. imp region,0.47432362158596403
36,5,8.0,#e6b6b4,1. imp region,0.07612554028644285
37,6,8.0,#a3cfad,1. imp region,0.040038553942239596
38,6,8.0,#b6cadf,1. imp region,0.40155079958435863
39,6,8.0,#cdbcac,1. imp region,0.022570311186461817
40,6,8.0,#d7ccee,1. imp region,0.02010983013215241
41,6,8.0,#e0baa1,1. imp region,0.06870977108150425
42,6,8.0,#e6b6b4,1. imp region,0.007260739776299815
43,7,8.0,#a3cfad,1. imp region,0.2419036012038421
44,7,8.0,#b6cadf,1. imp region,0.46980151072696585
45,7,8.0,#cdbcac,1. imp region,0.05221261803572389
46,7,8.0,#d7ccee,1. imp region,0.020375292146456194
47,7,8.0,#e0baa1,1. imp region,0.24019192862477048
48,7,8.0,#e6b6b4,1. imp region,0.02663287940937148
49,8,10.0,#b6cadf,2. imp/dom,5.53016409915556
50,8,12.0,#e0baa1,2. imp/dom,22.706652856383617
51,8,14.0,#a3cfad,2. imp/dom,7.609462166166872
52,8,16.0,#e6b6b4,2. imp/dom,2.0837294489391063
53,8,18.0,#d7ccee,2. imp/dom,1.4176691012198317
54,8,20.0,#cdbcac,2. imp/dom,3.4277045757062488
55,9,11.0,#a1c9f4,2. imp/dom,8.366169682706824
56,9,13.0,#ffb482,2. imp/dom,47.97721047073295
57,9,15.0,#8de5a1,2. imp/dom,15.644213482104877
58,9,17.0,#ff9f9b,2. imp/dom,8.559004743045808
59,9,19.0,#d0bbff,2. imp/dom,16.0839140861663
60,9,21.0,#debb9b,2. imp/dom,7.293714857581246
61,9,22.0,#cfcfcf,2. imp/dom,14.555407263681998
62,10,23.0,#b6cadf,3. primaire,5.018588349063507
63,10,24.0,#b6cadf,3. primaire,0.5115757500920548
64,11,23.0,#a1c9f4,3. primaire,8.079372129328673
65,11,24.0,#a1c9f4,3. primaire,0.2867975533781505
66,12,23.0,#e0baa1,3. primaire,18.763193334353577
67,12,24.0,#e0baa1,3. primaire,3.943459522030048
68,13,23.0,#ffb482,3. primaire,42.76243028494958
69,13,24.0,#ffb482,3. primaire,5.214780185783406
70,14,23.0,#a3cfad,3. primaire,4.863241557451475
71,14,24.0,#a3cfad,3. primaire,2.7462206087154004
72,15,23.0,#8de5a1,3. primaire,11.065880962935756
73,15,24.0,#8de5a1,3. primaire,4.578332519169113
74,16,23.0,#e6b6b4,3. primaire,1.17456996638229
75,16,24.0,#e6b6b4,3. primaire,0.9091594825568178
76,17,23.0,#ff9f9b,3. primaire,3.014533342804457
77,17,24.0,#ff9f9b,3. primaire,5.544471400241349
78,18,23.0,#d7ccee,3. primaire,1.0746122085072476
79,18,24.0,#d7ccee,3. primaire,0.3430568927125853
80,19,23.0,#d0bbff,3. primaire,13.080655486433399
81,19,24.0,#d0bbff,3. primaire,3.0032585997329138
82,20,23.0,#cdbcac,3. primaire,2.8676175784341154
83,20,24.0,#cdbcac,3. primaire,0.560086997272135
84,21,23.0,#debb9b,3. primaire,6.476651142622179
85,21,24.0,#debb9b,3. primaire,0.8170637149590664
86,22,25.0,#cfcfcf,3. primaire,14.555407263681998
87,23,26.0,#8de5a1,4. cap/ci,0.5628840791166116
88,23,26.0,#a1c9f4,4. cap/ci,0.12153376964736115
89,23,26.0,#a3cfad,4. cap/ci,1.0631852912419735
90,23,26.0,#b6cadf,4. cap/ci,0.37657200699770893
91,23,26.0,#cdbcac,4. cap/ci,0.5605114924946222
92,23,26.0,#d0bbff,4. cap/ci,1.7315394677657567
93,23,26.0,#d7ccee,4. cap/ci,0.18754686030939027
94,23,26.0,#debb9b,4. cap/ci,0.8444040701254693
95,23,26.0,#e0baa1,4. cap/ci,3.001800899651914
96,23,26.0,#e6b6b4,4. cap/ci,0.17214529114077307
97,23,26.0,#ff9f9b,4. cap/ci,0.31184579139401847
98,23,26.0,#ffb482,4. cap/ci,2.72359532085621
99,23,27.0,#8de5a1,4. cap/ci,4.851603939257898
100,23,27.0,#a1c9f4,4. cap/ci,5.115751226989464
101,23,27.0,#a3cfad,4. cap/ci,3.6779898920154355
102,23,27.0,#b6cadf,4. cap/ci,4.560185129222807
103,23,27.0,#cdbcac,4. cap/ci,2.2785680798941614
104,23,27.0,#d0bbff,4. cap/ci,8.175360346832548
105,23,27.0,#d7ccee,4. cap/ci,0.8721690438975984
106,23,27.0,#debb9b,4. cap/ci,2.7260575859114797
107,23,27.0,#e0baa1,4. cap/ci,15.523340116950425
108,23,27.0,#e6b6b4,4. cap/ci,0.9576666069635464
109,23,27.0,#ff9f9b,4. cap/ci,0.8641210955050007
