,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.14707598534049163
1,0,8.0,#b6cadf,1. imp region,0.29038681854050014
2,0,8.0,#cdbcac,1. imp region,0.010431262504483268
3,0,8.0,#d7ccee,1. imp region,0.02413567815497416
4,0,8.0,#e0baa1,1. imp region,0.4555478176159391
5,0,8.0,#e6b6b4,1. imp region,0.07232850447862868
6,1,8.0,#a3cfad,1. imp region,3.20996538842059
7,1,8.0,#b6cadf,1. imp region,1.0695841696013828
8,1,8.0,#cdbcac,1. imp region,2.301342323827426
9,1,8.0,#d7ccee,1. imp region,0.24078437229225189
10,1,8.0,#e0baa1,1. imp region,16.180929511342292
11,1,8.0,#e6b6b4,1. imp region,0.6219449223176121
12,2,9.0,#8de5a1,1. imp region,17.09237191851441
13,2,9.0,#a1c9f4,1. imp region,9.296821582468631
14,2,9.0,#cfcfcf,1. imp region,13.084305923923
15,2,9.0,#d0bbff,1. imp region,14.568328194742602
16,2,9.0,#debb9b,1. imp region,8.218321563971566
17,2,9.0,#ff9f9b,1. imp region,6.57009606085051
18,2,9.0,#ffb482,1. imp region,45.317649750552064
19,3,8.0,#a3cfad,1. imp region,3.8944290243495754
20,3,8.0,#b6cadf,1. imp region,2.9071307141241634
21,3,8.0,#cdbcac,1. imp region,1.1687015265005103
22,3,8.0,#d7ccee,1. imp region,0.829194692245303
23,3,8.0,#e0baa1,1. imp region,4.179083263175002
24,3,8.0,#e6b6b4,1. imp region,1.020725479131331
25,4,8.0,#a3cfad,1. imp region,0.5169729336642833
26,4,8.0,#b6cadf,1. imp region,0.1737348689731678
27,4,8.0,#cdbcac,1. imp region,0.4685835726806591
28,4,8.0,#d7ccee,1. imp region,0.09434352104103219
29,4,8.0,#e0baa1,1. imp region,0.9031583667914861
30,4,8.0,#e6b6b4,1. imp region,0.39816350055042515
31,5,8.0,#a3cfad,1. imp region,0.21060938098746054
32,5,8.0,#b6cadf,1. imp region,0.09635236112075853
33,5,8.0,#cdbcac,1. imp region,0.07616897111653892
34,5,8.0,#d7ccee,1. imp region,0.02728911819620559
35,5,8.0,#e0baa1,1. imp region,0.39665171157209445
36,5,8.0,#e6b6b4,1. imp region,0.07668901563049667
37,6,8.0,#a3cfad,1. imp region,0.023679316080622688
38,6,8.0,#b6cadf,1. imp region,0.06176835476593516
39,6,8.0,#cdbcac,1. imp region,0.007064978043001558
40,6,8.0,#d7ccee,1. imp region,0.0041996780386999106
41,6,8.0,#e0baa1,1. imp region,0.052827260600858635
42,6,8.0,#e6b6b4,1. imp region,0.004918543250552629
43,7,8.0,#a3cfad,1. imp region,0.15624438961982434
44,7,8.0,#b6cadf,1. imp region,0.4466046670050186
45,7,8.0,#cdbcac,1. imp region,0.013555910639809078
46,7,8.0,#d7ccee,1. imp region,0.006664182798916884
47,7,8.0,#e0baa1,1. imp region,0.15851101495340758
48,7,8.0,#e6b6b4,1. imp region,0.007839944641191593
49,8,10.0,#b6cadf,2. imp/dom,5.0455619541309265
50,8,12.0,#e0baa1,2. imp/dom,22.326708946051074
51,8,14.0,#a3cfad,2. imp/dom,8.158976418462851
52,8,16.0,#e6b6b4,2. imp/dom,2.202609910000236
53,8,18.0,#d7ccee,2. imp/dom,1.226611242767384
54,8,20.0,#cdbcac,2. imp/dom,4.045848545312431
55,9,11.0,#a1c9f4,2. imp/dom,9.296821582468631
56,9,13.0,#ffb482,2. imp/dom,45.317649750552064
57,9,15.0,#8de5a1,2. imp/dom,17.09237191851441
58,9,17.0,#ff9f9b,2. imp/dom,6.57009606085051
59,9,19.0,#d0bbff,2. imp/dom,14.568328194742602
60,9,21.0,#debb9b,2. imp/dom,8.218321563971566
61,9,22.0,#cfcfcf,2. imp/dom,13.084305923923
62,10,23.0,#b6cadf,3. primaire,4.54545743900875
63,10,24.0,#b6cadf,3. primaire,0.5001045151221762
64,11,23.0,#a1c9f4,3. primaire,8.973052976378323
65,11,24.0,#a1c9f4,3. primaire,0.32376860609029706
66,12,23.0,#e0baa1,3. primaire,18.730006998581405
67,12,24.0,#e0baa1,3. primaire,3.5967019474696746
68,13,23.0,#ffb482,3. primaire,39.53642396263664
69,13,24.0,#ffb482,3. primaire,5.78122578791544
70,14,23.0,#a3cfad,3. primaire,5.371515564592919
71,14,24.0,#a3cfad,3. primaire,2.787460853869934
72,15,23.0,#8de5a1,3. primaire,12.755813449121952
73,15,24.0,#8de5a1,3. primaire,4.336558469392471
74,16,23.0,#e6b6b4,3. primaire,1.249607558147429
75,16,24.0,#e6b6b4,3. primaire,0.9530023518528077
76,17,23.0,#ff9f9b,3. primaire,2.498412157325008
77,17,24.0,#ff9f9b,3. primaire,4.071683903525497
78,18,23.0,#d7ccee,3. primaire,0.9094778784549333
79,18,24.0,#d7ccee,3. primaire,0.31713336431245037
80,19,23.0,#d0bbff,3. primaire,11.995708901170138
81,19,24.0,#d0bbff,3. primaire,2.572619293572465
82,20,23.0,#cdbcac,3. primaire,3.334364304425083
83,20,24.0,#cdbcac,3. primaire,0.7114842408873475
84,21,23.0,#debb9b,3. primaire,7.286097285997523
85,21,24.0,#debb9b,3. primaire,0.9322242779740378
86,22,25.0,#cfcfcf,3. primaire,13.084305923923
87,23,26.0,#8de5a1,4. cap/ci,0.6087958106348967
88,23,26.0,#a1c9f4,4. cap/ci,0.12865816699305396
89,23,26.0,#a3cfad,4. cap/ci,0.8133113692661361
90,23,26.0,#b6cadf,4. cap/ci,0.21305386363035816
91,23,26.0,#cdbcac,4. cap/ci,0.7539475420331672
92,23,26.0,#d0bbff,4. cap/ci,1.8705988238340152
93,23,26.0,#d7ccee,4. cap/ci,0.1259642373226664
94,23,26.0,#debb9b,4. cap/ci,1.0015589824859688
95,23,26.0,#e0baa1,4. cap/ci,2.4091809884675466
96,23,26.0,#e6b6b4,4. cap/ci,0.15456916424849979
97,23,26.0,#ff9f9b,4. cap/ci,0.2769996423893993
98,23,26.0,#ffb482,4. cap/ci,3.2565992036753038
99,23,27.0,#8de5a1,4. cap/ci,6.320294147698101
100,23,27.0,#a1c9f4,4. cap/ci,5.715797462862777
101,23,27.0,#a3cfad,4. cap/ci,4.400734746343355
102,23,27.0,#b6cadf,4. cap/ci,4.226469369796996
103,23,27.0,#cdbcac,4. cap/ci,2.5424389134216
104,23,27.0,#d0bbff,4. cap/ci,7.484818957045268
105,23,27.0,#d7ccee,4. cap/ci,0.7656466723576346
106,23,27.0,#debb9b,4. cap/ci,3.207676322124593
107,23,27.0,#e0baa1,4. cap/ci,16.03669709532139
108,23,27.0,#e6b6b4,4. cap/ci,1.0421275062688797
109,23,27.0,#ff9f9b,4. cap/ci,0.6554732653862989
110,23,27.0,#ffb482,4. cap/ci,25.469966781403247
111,23,28.0,#8de5a1,4. cap/ci,0.053118724610399175
112,23,28.0,#a1c9f4,4. cap/ci,0.15189560947721842
113,23,28.0,#a3cfad,4. cap/ci,0.15746944898342383
114,23,28.0,#b6cadf,4. cap/ci,0.10593420558139582
115,23,28.0,#cdbcac,4. cap/ci,0.03797784897031406
116,23,28.0,#d0bbff,4. cap/ci,0.0504068531695182
117,23,28.0,#d7ccee,4. cap/ci,0.017866968774631956
118,23,28.0,#debb9b,4. cap/ci,0.018240912983673
119,23,28.0,#e0baa1,4. cap/ci,0.2841289147924628
120,23,28.0,#e6b6b4,4. cap/ci,0.05291088763005037
121,23,28.0,#ff9f9b,4. cap/ci,0.0368993315956917
122,23,28.0,#ffb482,4. cap/ci,0.1584332458769419
123,23,29.0,#8de5a1,4. cap/ci,5.773604766178554
124,23,29.0,#a1c9f4,4. cap/ci,2.9767017370452757
125,23,29.0,#d0bbff,4. cap/ci,2.5898842671213407
126,23,29.0,#debb9b,4. cap/ci,3.0586210684032875
127,23,29.0,#ff9f9b,4. cap/ci,1.529039917953619
128,23,29.0,#ffb482,4. cap/ci,10.651424731681129
129,24,26.0,#8de5a1,4. cap/ci,0.5237110840113289
130,24,26.0,#a1c9f4,4. cap/ci,0.04357611796080723
131,24,26.0,#a3cfad,4. cap/ci,0.7763776524261546
132,24,26.0,#b6cadf,4. cap/ci,0.1328855887423266
133,24,26.0,#cdbcac,4. cap/ci,0.24257728510469903
