,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.17998298100327018
1,0,8.0,#b6cadf,1. imp region,0.5206129488372598
2,0,8.0,#cdbcac,1. imp region,0.08910791585473114
3,0,8.0,#d7ccee,1. imp region,0.09063327955017315
4,0,8.0,#e0baa1,1. imp region,0.5616924219967543
5,0,8.0,#e6b6b4,1. imp region,0.054859943425537114
6,1,8.0,#a3cfad,1. imp region,3.3702135674009135
7,1,8.0,#b6cadf,1. imp region,1.4295913502634294
8,1,8.0,#cdbcac,1. imp region,1.6412075510334359
9,1,8.0,#d7ccee,1. imp region,0.4279755990021933
10,1,8.0,#e0baa1,1. imp region,28.266803950179412
11,1,8.0,#e6b6b4,1. imp region,0.6250815578015254
12,2,9.0,#8de5a1,1. imp region,16.704713761757677
13,2,9.0,#a1c9f4,1. imp region,8.143626120963148
14,2,9.0,#cfcfcf,1. imp region,12.252867637608
15,2,9.0,#d0bbff,1. imp region,12.388817463914005
16,2,9.0,#debb9b,1. imp region,9.972977463358474
17,2,9.0,#ff9f9b,1. imp region,5.225640266298903
18,2,9.0,#ffb482,1. imp region,58.66963881156812
19,3,8.0,#a3cfad,1. imp region,3.352638889538815
20,3,8.0,#b6cadf,1. imp region,1.9200429399580792
21,3,8.0,#cdbcac,1. imp region,1.1005906165472639
22,3,8.0,#d7ccee,1. imp region,0.652786282364577
23,3,8.0,#e0baa1,1. imp region,4.299555424837857
24,3,8.0,#e6b6b4,1. imp region,0.9371904532236655
25,4,8.0,#a3cfad,1. imp region,0.40546914584306054
26,4,8.0,#b6cadf,1. imp region,0.1795920772487885
27,4,8.0,#cdbcac,1. imp region,0.46523273265667914
28,4,8.0,#d7ccee,1. imp region,0.1459266426920994
29,4,8.0,#e0baa1,1. imp region,0.8122916900828607
30,4,8.0,#e6b6b4,1. imp region,0.20604291295617438
31,5,8.0,#a3cfad,1. imp region,0.22528374551115027
32,5,8.0,#b6cadf,1. imp region,0.09726558878216408
33,5,8.0,#cdbcac,1. imp region,0.2793000969055281
34,5,8.0,#d7ccee,1. imp region,0.04326200777175361
35,5,8.0,#e0baa1,1. imp region,0.5514440045911673
36,5,8.0,#e6b6b4,1. imp region,0.07267085311268008
37,6,8.0,#a3cfad,1. imp region,0.03993002396994963
38,6,8.0,#b6cadf,1. imp region,0.09986264967478416
39,6,8.0,#cdbcac,1. imp region,0.023453335314750263
40,6,8.0,#d7ccee,1. imp region,0.02005628322459475
41,6,8.0,#e0baa1,1. imp region,0.09401824673676064
42,6,8.0,#e6b6b4,1. imp region,0.007403674633500766
43,7,8.0,#a3cfad,1. imp region,0.23192338694860296
44,7,8.0,#b6cadf,1. imp region,0.3725851892207658
45,7,8.0,#cdbcac,1. imp region,0.05401887431823202
46,7,8.0,#d7ccee,1. imp region,0.02595372206953448
47,7,8.0,#e0baa1,1. imp region,0.2439609291180664
48,7,8.0,#e6b6b4,1. imp region,0.021790399951904852
49,8,10.0,#b6cadf,2. imp/dom,4.61955274398527
50,8,12.0,#e0baa1,2. imp/dom,34.82976666754288
51,8,14.0,#a3cfad,2. imp/dom,7.805441740215763
52,8,16.0,#e6b6b4,2. imp/dom,1.9250397951049878
53,8,18.0,#d7ccee,2. imp/dom,1.4065938166749241
54,8,20.0,#cdbcac,2. imp/dom,3.652911122630622
55,9,11.0,#a1c9f4,2. imp/dom,8.143626120963148
56,9,13.0,#ffb482,2. imp/dom,58.66963881156812
57,9,15.0,#8de5a1,2. imp/dom,16.704713761757677
58,9,17.0,#ff9f9b,2. imp/dom,5.225640266298903
59,9,19.0,#d0bbff,2. imp/dom,12.388817463914005
60,9,21.0,#debb9b,2. imp/dom,9.972977463358474
61,9,22.0,#cfcfcf,2. imp/dom,12.252867637608
62,10,23.0,#b6cadf,3. primaire,4.085380741115642
63,10,24.0,#b6cadf,3. primaire,0.5341720028696293
64,11,23.0,#a1c9f4,3. primaire,7.8580521239380134
65,11,24.0,#a1c9f4,3. primaire,0.28557399702513975
66,12,23.0,#e0baa1,3. primaire,29.30499275428425
67,12,24.0,#e0baa1,3. primaire,5.524773913258614
68,13,23.0,#ffb482,3. primaire,51.67302166317976
69,13,24.0,#ffb482,3. primaire,6.996617148388401
70,14,23.0,#a3cfad,3. primaire,4.78996080398932
71,14,24.0,#a3cfad,3. primaire,3.015480936226444
72,15,23.0,#8de5a1,3. primaire,11.531083959895488
73,15,24.0,#8de5a1,3. primaire,5.173629801862186
74,16,23.0,#e6b6b4,3. primaire,1.01266953321044
75,16,24.0,#e6b6b4,3. primaire,0.9123702618945481
76,17,23.0,#ff9f9b,3. primaire,2.4592090686082178
77,17,24.0,#ff9f9b,3. primaire,2.7664311976906837
78,18,23.0,#d7ccee,3. primaire,1.0540394999401614
79,18,24.0,#d7ccee,3. primaire,0.3525543167347643
80,19,23.0,#d0bbff,3. primaire,10.18230573060306
81,19,24.0,#d0bbff,3. primaire,2.2065117333109443
82,20,23.0,#cdbcac,3. primaire,2.936798410210683
83,20,24.0,#cdbcac,3. primaire,0.7161127124199362
84,21,23.0,#debb9b,3. primaire,8.484120354879376
85,21,24.0,#debb9b,3. primaire,1.488857108479085
86,22,25.0,#cfcfcf,3. primaire,12.252867637608
87,23,26.0,#8de5a1,4. cap/ci,0.7369614479318575
88,23,26.0,#a1c9f4,4. cap/ci,0.144632979284403
89,23,26.0,#a3cfad,4. cap/ci,0.5519823005279789
90,23,26.0,#b6cadf,4. cap/ci,0.2341171004472222
91,23,26.0,#cdbcac,4. cap/ci,0.5743114846779794
92,23,26.0,#d0bbff,4. cap/ci,1.7759997635956355
93,23,26.0,#d7ccee,4. cap/ci,0.14121048972803546
94,23,26.0,#debb9b,4. cap/ci,1.3791316322521878
95,23,26.0,#e0baa1,4. cap/ci,4.22206682919854
96,23,26.0,#e6b6b4,4. cap/ci,0.1451073217121364
97,23,26.0,#ff9f9b,4. cap/ci,0.14295662246106308
98,23,26.0,#ffb482,4. cap/ci,4.929495301517232
99,23,27.0,#8de5a1,4. cap/ci,4.661531312885026
100,23,27.0,#a1c9f4,4. cap/ci,5.264474067577498
101,23,27.0,#a3cfad,4. cap/ci,3.7085998825486253
102,23,27.0,#b6cadf,4. cap/ci,3.6807115488150064
103,23,27.0,#cdbcac,4. cap/ci,2.223690554925189
104,23,27.0,#d0bbff,4. cap/ci,6.282710280353156
105,23,27.0,#d7ccee,4. cap/ci,0.8602139970716572
106,23,27.0,#debb9b,4. cap/ci,3.584828714195665
107,23,27.0,#e0baa1,4. cap/ci,23.685454616895772
108,23,27.0,#e6b6b4,4. cap/ci,0.7389792630795778
109,23,27.0,#ff9f9b,4. cap/ci,0.7566998558248238
110,23,27.0,#ffb482,4. cap/ci,35.667656600924104
111,23,28.0,#8de5a1,4. cap/ci,0.3255090977032463
112,23,28.0,#a1c9f4,4. cap/ci,0.2548535685539143
113,23,28.0,#a3cfad,4. cap/ci,0.5293786209127126
114,23,28.0,#b6cadf,4. cap/ci,0.17055209185341372
115,23,28.0,#cdbcac,4. cap/ci,0.1387963706075165
116,23,28.0,#d0bbff,4. cap/ci,0.17670096702414964
117,23,28.0,#d7ccee,4. cap/ci,0.052615013140469256
118,23,28.0,#debb9b,4. cap/ci,0.12833359663991478
119,23,28.0,#e0baa1,4. cap/ci,1.3974713081899601
120,23,28.0,#e6b6b4,4. cap/ci,0.12858294841872564
121,23,28.0,#ff9f9b,4. cap/ci,0.16761557925208065
122,23,28.0,#ffb482,4. cap/ci,0.9674766391096421
123,23,29.0,#8de5a1,4. cap/ci,5.8070821013753475
124,23,29.0,#a1c9f4,4. cap/ci,2.194091508522198
125,23,29.0,#d0bbff,4. cap/ci,1.9468947196301205
126,23,29.0,#debb9b,4. cap/ci,3.391826411791606
127,23,29.0,#ff9f9b,4. cap/ci,1.3919370110702518
128,23,29.0,#ffb482,4. cap/ci,10.108393121628778
129,24,26.0,#8de5a1,4. cap/ci,0.6873877865556735
130,24,26.0,#a1c9f4,4. cap/ci,0.03980590376443228
131,24,26.0,#a3cfad,4. cap/ci,0.7823005806440393
132,24,26.0,#b6cadf,4. cap/ci,0.12287234070937059
133,24,26.0,#cdbcac,4. cap/ci,0.2133239359964707
134,24,26.0,#d0bbff,4. cap/ci,0.5153876910348675
135,24,26.0,#d7ccee,4. cap/ci,0.09191187273313757
136,24,26.0,#debb9b,4. cap/ci,0.24282055305117922
137,24,26.0,#e0baa1,4. cap/ci,1.6903359071391457
138,24,26.0,#e6b6b4,4. cap/ci,0.1926266785717932
139,24,26.0,#ff9f9b,4. cap/ci,0.6420564437843619
140,24,26.0,#ffb482,4. cap/ci,1.1158871392361545
141,24,27.0,#8de5a1,4. cap/ci,1.1095287960435805
142,24,27.0,#a1c9f4,4. cap/ci,0.10068378241927814
143,24,27.0,#a3cfad,4. cap/ci,2.1053251539845603
144,24,27.0,#b6cadf,4. cap/ci,0.38777310877673876
145,24,27.0,#cdbcac,4. cap/ci,0.47825964135008736
146,24,27.0,#d0bbff,4. cap/ci,0.8373842092465644
147,24,27.0,#d7ccee,4. cap/ci,0.24662071365639174
148,24,27.0,#debb9b,4. cap/ci,0.3999919566508897
149,24,27.0,#e0baa1,4. cap/ci,3.6507358982217415
150,24,27.0,#e6b6b4,4. cap/ci,0.672778717339668
151,24,27.0,#ff9f9b,4. cap/ci,1.0453209366618597
152,24,27.0,#ffb482,4. cap/ci,1.869276351811462
153,24,28.0,#8de5a1,4. cap/ci,0.033678010066542696
154,24,28.0,#a1c9f4,4. cap/ci,0.0037148551142225854
155,24,28.0,#a3cfad,4. cap/ci,0.12785520159784594
156,24,28.0,#b6cadf,4. cap/ci,0.02352655338352016
157,24,28.0,#cdbcac,4. cap/ci,0.02452913507337855
158,24,28.0,#d0bbff,4. cap/ci,0.02490641909834697
159,24,28.0,#d7ccee,4. cap/ci,0.01402173034523487
160,24,28.0,#debb9b,4. cap/ci,0.012554626027180745
161,24,28.0,#e0baa1,4. cap/ci,0.1837021078977278
162,24,28.0,#e6b6b4,4. cap/ci,0.046964865983086995
163,24,28.0,#ff9f9b,4. cap/ci,0.03236379221680057
164,24,28.0,#ffb482,4. cap/ci,0.060524570219292056
165,24,29.0,#8de5a1,4. cap/ci,3.343035209196389
166,24,29.0,#a1c9f4,4. cap/ci,0.14136945572720683
167,24,29.0,#d0bbff,4. cap/ci,0.8288334139311665
168,24,29.0,#debb9b,4. cap/ci,0.8334899727498359
169,24,29.0,#ff9f9b,4. cap/ci,1.0466900250276607
170,24,29.0,#ffb482,4. cap/ci,3.9509290871214966
171,25,30.0,#cfcfcf,4. cap/ci,12.252867637608
172,26,31.0,#8de5a1,5. depenses,0.002036074427135873
173,26,31.0,#a1c9f4,5. depenses,0.002162747418653125
174,26,31.0,#a3cfad,5. depenses,0.0028038708527747275
175,26,31.0,#b6cadf,5. depenses,0.0012384263125628427
176,26,31.0,#cdbcac,5. depenses,0.0013213784707463722
177,26,31.0,#d0bbff,5. depenses,0.013916832920742068
178,26,31.0,#d7ccee,5. depenses,0.00046138026612505467
179,26,31.0,#debb9b,5. depenses,0.0019805637002203672
180,26,31.0,#e0baa1,5. depenses,0.011623353364381077
181,26,31.0,#e6b6b4,5. depenses,0.000664842383112023
182,26,31.0,#ff9f9b,5. depenses,0.0008624436080691808
183,26,31.0,#ffb482,5. depenses,0.010268337830577534
184,26,39.0,#8de5a1,5. depenses,0.006935217973143217
185,26,39.0,#a1c9f4,5. depenses,0.0005281882634803821
186,26,39.0,#a3cfad,5. depenses,0.005857482061222087
187,26,39.0,#b6cadf,5. depenses,0.007548567795639185
188,26,39.0,#cdbcac,5. depenses,0.001789259066573879
189,26,39.0,#d0bbff,5. depenses,0.003694866050933298
190,26,39.0,#d7ccee,5. depenses,0.0007584687832214913
191,26,39.0,#debb9b,5. depenses,0.0013509630547775752
192,26,39.0,#e0baa1,5. depenses,0.02420044985028916
193,26,39.0,#e6b6b4,5. depenses,0.005183197872513519
194,26,39.0,#ff9f9b,5. depenses,0.0009310794231349508
195,26,39.0,#ffb482,5. depenses,0.007972505258703053
196,26,40.0,#8de5a1,5. depenses,0.19616098879713317
