,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.14220052632737218
1,0,8.0,#b6cadf,1. imp region,0.38148160556420746
2,0,8.0,#cdbcac,1. imp region,0.11466475909156368
3,0,8.0,#d7ccee,1. imp region,0.0611726951952563
4,0,8.0,#e0baa1,1. imp region,0.5432819730992346
5,0,8.0,#e6b6b4,1. imp region,0.05646237478303303
6,1,8.0,#a3cfad,1. imp region,2.5043068035907896
7,1,8.0,#b6cadf,1. imp region,1.3556294362697876
8,1,8.0,#cdbcac,1. imp region,1.6318428763824868
9,1,8.0,#d7ccee,1. imp region,0.41064675703696024
10,1,8.0,#e0baa1,1. imp region,7.474859686950276
11,1,8.0,#e6b6b4,1. imp region,0.5719108957732335
12,2,9.0,#8de5a1,1. imp region,19.913097198339337
13,2,9.0,#a1c9f4,1. imp region,8.900253524703508
14,2,9.0,#cfcfcf,1. imp region,12.988664599970999
15,2,9.0,#d0bbff,1. imp region,10.629881407953775
16,2,9.0,#debb9b,1. imp region,7.998774690785785
17,2,9.0,#ff9f9b,1. imp region,6.00397222867381
18,2,9.0,#ffb482,1. imp region,60.03176831502193
19,3,8.0,#a3cfad,1. imp region,3.1577344401831016
20,3,8.0,#b6cadf,1. imp region,1.9856919789003769
21,3,8.0,#cdbcac,1. imp region,0.9442430224339895
22,3,8.0,#d7ccee,1. imp region,0.6028215625480982
23,3,8.0,#e0baa1,1. imp region,4.622961820920977
24,3,8.0,#e6b6b4,1. imp region,0.9349507818080174
25,4,8.0,#a3cfad,1. imp region,0.3141387024394513
26,4,8.0,#b6cadf,1. imp region,0.15763746367366957
27,4,8.0,#cdbcac,1. imp region,0.4058830186898546
28,4,8.0,#d7ccee,1. imp region,0.12072151748654225
29,4,8.0,#e0baa1,1. imp region,0.5959621254328966
30,4,8.0,#e6b6b4,1. imp region,0.1676598566896538
31,5,8.0,#a3cfad,1. imp region,0.16903776792780933
32,5,8.0,#b6cadf,1. imp region,0.08687808466208675
33,5,8.0,#cdbcac,1. imp region,0.28586933893589944
34,5,8.0,#d7ccee,1. imp region,0.03193555102758041
35,5,8.0,#e0baa1,1. imp region,0.36771586684158414
36,5,8.0,#e6b6b4,1. imp region,0.06429701994476654
