,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.08066671777092954
1,0,8.0,#b6cadf,1. imp region,0.17637879852855737
2,0,8.0,#cdbcac,1. imp region,0.01806594673099021
3,0,8.0,#d7ccee,1. imp region,0.018202402207768146
4,0,8.0,#e0baa1,1. imp region,0.1464036997943352
5,0,8.0,#e6b6b4,1. imp region,0.017962299840583253
6,1,8.0,#a3cfad,1. imp region,0.9872747481388757
7,1,8.0,#b6cadf,1. imp region,0.5890571674421602
8,1,8.0,#cdbcac,1. imp region,0.3475370707283269
9,1,8.0,#d7ccee,1. imp region,0.12864445254231532
10,1,8.0,#e0baa1,1. imp region,5.183664878879289
11,1,8.0,#e6b6b4,1. imp region,0.23381371914872376
12,2,9.0,#8de5a1,1. imp region,7.2585272653315025
13,2,9.0,#a1c9f4,1. imp region,6.536441386166191
14,2,9.0,#cfcfcf,1. imp region,4.7125708009017
15,2,9.0,#d0bbff,1. imp region,1.7174215795006988
16,2,9.0,#debb9b,1. imp region,1.2948479717792754
17,2,9.0,#ff9f9b,1. imp region,1.6597773270276905
18,2,9.0,#ffb482,1. imp region,32.45727168004248
19,3,8.0,#a3cfad,1. imp region,1.1692872967017733
20,3,8.0,#b6cadf,1. imp region,1.054252902697979
21,3,8.0,#cdbcac,1. imp region,0.3436590903815694
22,3,8.0,#d7ccee,1. imp region,0.20999123942354156
23,3,8.0,#e0baa1,1. imp region,1.910336994176285
24,3,8.0,#e6b6b4,1. imp region,0.39934391957492904
25,4,8.0,#a3cfad,1. imp region,0.4340663899798718
26,4,8.0,#b6cadf,1. imp region,0.16126015238189056
27,4,8.0,#cdbcac,1. imp region,0.10620094173104139
28,4,8.0,#d7ccee,1. imp region,0.03340963961640266
29,4,8.0,#e0baa1,1. imp region,0.44735898093220516
30,4,8.0,#e6b6b4,1. imp region,0.13105034342969507
31,5,8.0,#a3cfad,1. imp region,0.05990638037665969
32,5,8.0,#b6cadf,1. imp region,0.031415860145482866
33,5,8.0,#cdbcac,1. imp region,0.04633478685020058
