,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.07943082269953565
1,0,8.0,#b6cadf,1. imp region,0.16525960891053984
2,0,8.0,#cdbcac,1. imp region,0.01635566567848656
3,0,8.0,#d7ccee,1. imp region,0.015443703170450842
4,0,8.0,#e0baa1,1. imp region,0.17625096892218908
5,0,8.0,#e6b6b4,1. imp region,0.027141135311132183
6,1,8.0,#a3cfad,1. imp region,0.9399744619712538
7,1,8.0,#b6cadf,1. imp region,0.5131853319740648
8,1,8.0,#cdbcac,1. imp region,0.3371740112965298
9,1,8.0,#d7ccee,1. imp region,0.11635081388337547
10,1,8.0,#e0baa1,1. imp region,5.193165668368375
11,1,8.0,#e6b6b4,1. imp region,0.24800185245117443
12,2,9.0,#8de5a1,1. imp region,7.153443579086921
13,2,9.0,#a1c9f4,1. imp region,6.046912095418655
14,2,9.0,#cfcfcf,1. imp region,4.484676304071599
15,2,9.0,#d0bbff,1. imp region,1.629516633659912
16,2,9.0,#debb9b,1. imp region,1.3987028049183008
17,2,9.0,#ff9f9b,1. imp region,1.523973652064436
18,2,9.0,#ffb482,1. imp region,24.61366354734474
19,3,8.0,#a3cfad,1. imp region,1.1957114159161513
20,3,8.0,#b6cadf,1. imp region,1.11567918561269
21,3,8.0,#cdbcac,1. imp region,0.36382418000701294
22,3,8.0,#d7ccee,1. imp region,0.22905669748674481
23,3,8.0,#e0baa1,1. imp region,1.8229161748556375
24,3,8.0,#e6b6b4,1. imp region,0.40092186612108194
25,4,8.0,#a3cfad,1. imp region,0.43277988212993956
26,4,8.0,#b6cadf,1. imp region,0.1414940571958808
27,4,8.0,#cdbcac,1. imp region,0.11988227432673021
28,4,8.0,#d7ccee,1. imp region,0.03338207877156277
29,4,8.0,#e0baa1,1. imp region,0.43685482106340046
30,4,8.0,#e6b6b4,1. imp region,0.13460607975960648
31,5,8.0,#a3cfad,1. imp region,0.06161186424492061
32,5,8.0,#b6cadf,1. imp region,0.032145378488345054
33,5,8.0,#cdbcac,1. imp region,0.0494230163389486
34,5,8.0,#d7ccee,1. imp region,0.009370599693470824
35,5,8.0,#e0baa1,1. imp region,0.11265040299510595
36,5,8.0,#e6b6b4,1. imp region,0.021371849175746114
37,6,8.0,#a3cfad,1. imp region,0.012173870240486417
38,6,8.0,#b6cadf,1. imp region,0.011773966807521635
39,6,8.0,#cdbcac,1. imp region,0.009765493848182611
40,6,8.0,#d7ccee,1. imp region,0.004338218171856519
41,6,8.0,#e0baa1,1. imp region,0.019663727582923698
42,6,8.0,#e6b6b4,1. imp region,0.001817413355425064
43,7,8.0,#a3cfad,1. imp region,0.06352369583016845
44,7,8.0,#b6cadf,1. imp region,0.08950186663003402
45,7,8.0,#cdbcac,1. imp region,0.013803950570165263
46,7,8.0,#d7ccee,1. imp region,0.004972027801655705
47,7,8.0,#e0baa1,1. imp region,0.060009185907006435
48,7,8.0,#e6b6b4,1. imp region,0.005158525923368293
49,8,10.0,#b6cadf,2. imp/dom,2.069039395619075
50,8,12.0,#e0baa1,2. imp/dom,7.821510949694638
51,8,14.0,#a3cfad,2. imp/dom,2.7852060130324574
