,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.03566020600995618
1,0,8.0,#b6cadf,1. imp region,0.10527388045284601
2,0,8.0,#cdbcac,1. imp region,0.02482805337041191
3,0,8.0,#d7ccee,1. imp region,0.018096590948487812
4,0,8.0,#e0baa1,1. imp region,0.13114668278098854
5,0,8.0,#e6b6b4,1. imp region,0.012781385976222099
6,1,8.0,#a3cfad,1. imp region,0.7032728219300863
7,1,8.0,#b6cadf,1. imp region,0.5167422247514103
8,1,8.0,#cdbcac,1. imp region,0.302372831430732
9,1,8.0,#d7ccee,1. imp region,0.111184122889338
10,1,8.0,#e0baa1,1. imp region,2.543212165262764
11,1,8.0,#e6b6b4,1. imp region,0.2313046783649808
12,2,9.0,#8de5a1,1. imp region,12.210302506862746
13,2,9.0,#a1c9f4,1. imp region,6.821728334944711
14,2,9.0,#cfcfcf,1. imp region,4.441658127337262
15,2,9.0,#d0bbff,1. imp region,1.1335602504547053
16,2,9.0,#debb9b,1. imp region,2.4722602424006683
17,2,9.0,#ff9f9b,1. imp region,3.2217705174891265
18,2,9.0,#ffb482,1. imp region,26.273347941199393
19,3,8.0,#a3cfad,1. imp region,1.1156434810773834
20,3,8.0,#b6cadf,1. imp region,0.4615770817730268
21,3,8.0,#cdbcac,1. imp region,0.30246525184213735
22,3,8.0,#d7ccee,1. imp region,0.1414000337370873
23,3,8.0,#e0baa1,1. imp region,1.964094308112309
24,3,8.0,#e6b6b4,1. imp region,0.25540486504479687
25,4,8.0,#a3cfad,1. imp region,0.25304130207957776
26,4,8.0,#b6cadf,1. imp region,0.12615659729424517
27,4,8.0,#cdbcac,1. imp region,0.11354787711769147
28,4,8.0,#d7ccee,1. imp region,0.02732434694368696
29,4,8.0,#e0baa1,1. imp region,0.2886389598074359
30,4,8.0,#e6b6b4,1. imp region,0.11801064645868778
31,5,8.0,#a3cfad,1. imp region,0.0437937550354911
32,5,8.0,#b6cadf,1. imp region,0.030964506537199947
33,5,8.0,#cdbcac,1. imp region,0.04156033584639007
34,5,8.0,#d7ccee,1. imp region,0.008629243196645863
35,5,8.0,#e0baa1,1. imp region,0.14926685438455572
36,5,8.0,#e6b6b4,1. imp region,0.0168641277661375
37,6,8.0,#a3cfad,1. imp region,0.00987925709923511
38,6,8.0,#b6cadf,1. imp region,0.0144933094598335
39,6,8.0,#cdbcac,1. imp region,0.010065571613967745
40,6,8.0,#d7ccee,1. imp region,0.004233287933114622
41,6,8.0,#e0baa1,1. imp region,0.07266336946287834
42,6,8.0,#e6b6b4,1. imp region,0.001990539319802891
43,7,8.0,#a3cfad,1. imp region,0.09492348475818162
44,7,8.0,#b6cadf,1. imp region,0.9948960635619412
45,7,8.0,#cdbcac,1. imp region,0.03767764699478768
46,7,8.0,#d7ccee,1. imp region,0.0069711944435319265
47,7,8.0,#e0baa1,1. imp region,0.09158208517992514
48,7,8.0,#e6b6b4,1. imp region,0.008235859682632529
49,8,10.0,#b6cadf,2. imp/dom,2.250103663830504
50,8,12.0,#e0baa1,2. imp/dom,5.240604424990853
51,8,14.0,#a3cfad,2. imp/dom,2.2562143079899126
52,8,16.0,#e6b6b4,2. imp/dom,0.6445921026132606
53,8,18.0,#d7ccee,2. imp/dom,0.31783882009189257
54,8,20.0,#cdbcac,2. imp/dom,0.8325175682161179
55,9,11.0,#a1c9f4,2. imp/dom,6.821728334944711
56,9,13.0,#ffb482,2. imp/dom,26.273347941199393
57,9,15.0,#8de5a1,2. imp/dom,12.210302506862746
58,9,17.0,#ff9f9b,2. imp/dom,3.2217705174891265
59,9,19.0,#d0bbff,2. imp/dom,1.1335602504547053
60,9,21.0,#debb9b,2. imp/dom,2.4722602424006683
61,9,22.0,#cfcfcf,2. imp/dom,4.441658127337262
62,10,23.0,#b6cadf,3. primaire,2.1165299536313484
63,10,24.0,#b6cadf,3. primaire,0.13357371019915512
64,11,23.0,#a1c9f4,3. primaire,6.67689747069582
65,11,24.0,#a1c9f4,3. primaire,0.14483086424888714
66,12,23.0,#e0baa1,3. primaire,4.339319979153702
67,12,24.0,#e0baa1,3. primaire,0.9012844458371534
68,13,23.0,#ffb482,3. primaire,24.28294308089187
69,13,24.0,#ffb482,3. primaire,1.9904048603075346
70,14,23.0,#a3cfad,3. primaire,1.4849016657882044
71,14,24.0,#a3cfad,3. primaire,0.7713126422017074
72,15,23.0,#8de5a1,3. primaire,10.038428698300002
73,15,24.0,#8de5a1,3. primaire,2.171873808562762
74,16,23.0,#e6b6b4,3. primaire,0.3520291521557665
75,16,24.0,#e6b6b4,3. primaire,0.2925629504574941
76,17,23.0,#ff9f9b,3. primaire,1.9924339260054902
77,17,24.0,#ff9f9b,3. primaire,1.2293365914836352
78,18,23.0,#d7ccee,3. primaire,0.23192584003735642
79,18,24.0,#d7ccee,3. primaire,0.08591298005453611
80,19,23.0,#d0bbff,3. primaire,1.084208617187073
81,19,24.0,#d0bbff,3. primaire,0.04935163326763161
82,20,23.0,#cdbcac,3. primaire,0.7229205072421065
83,20,24.0,#cdbcac,3. primaire,0.1095970609740118
84,21,23.0,#debb9b,3. primaire,2.2723318518023503
85,21,24.0,#debb9b,3. primaire,0.19992839059831707
86,22,25.0,#cfcfcf,3. primaire,4.441658127337262
87,23,26.0,#8de5a1,4. cap/ci,3.2977316455504138
88,23,26.0,#a1c9f4,4. cap/ci,0.165741722862415
89,23,26.0,#a3cfad,4. cap/ci,0.21110822962912926
90,23,26.0,#b6cadf,4. cap/ci,0.18701683978985162
91,23,26.0,#cdbcac,4. cap/ci,0.07914320800764733
92,23,26.0,#d0bbff,4. cap/ci,0.13668953360296354
93,23,26.0,#d7ccee,4. cap/ci,0.04127060763900953
94,23,26.0,#debb9b,4. cap/ci,0.07217914835496501
95,23,26.0,#e0baa1,4. cap/ci,0.4946782444634061
96,23,26.0,#e6b6b4,4. cap/ci,0.03022111073324848
97,23,26.0,#ff9f9b,4. cap/ci,0.15497196256820417
98,23,26.0,#ffb482,4. cap/ci,2.2690334192286605
99,23,27.0,#8de5a1,4. cap/ci,3.013997422890704
100,23,27.0,#a1c9f4,4. cap/ci,5.190311338882593
101,23,27.0,#a3cfad,4. cap/ci,1.091079393299212
102,23,27.0,#b6cadf,4. cap/ci,1.7742465556729636
103,23,27.0,#cdbcac,4. cap/ci,0.6007425527877142
104,23,27.0,#d0bbff,4. cap/ci,0.6763757559749093
105,23,27.0,#d7ccee,4. cap/ci,0.1738806169715666
106,23,27.0,#debb9b,4. cap/ci,1.0304270296964075
107,23,27.0,#e0baa1,4. cap/ci,3.427129265667401
108,23,27.0,#e6b6b4,4. cap/ci,0.2700976030604304
109,23,27.0,#ff9f9b,4. cap/ci,0.7508089547647712
110,23,27.0,#ffb482,4. cap/ci,16.326708275995593
111,23,28.0,#8de5a1,4. cap/ci,0.36770400975252465
112,23,28.0,#a1c9f4,4. cap/ci,0.2303130865287491
113,23,28.0,#a3cfad,4. cap/ci,0.18271404285986279
114,23,28.0,#b6cadf,4. cap/ci,0.15526655816853227
115,23,28.0,#cdbcac,4. cap/ci,0.043034746446744924
116,23,28.0,#d0bbff,4. cap/ci,0.0065595531501185566
117,23,28.0,#d7ccee,4. cap/ci,0.01677461542678029
118,23,28.0,#debb9b,4. cap/ci,0.035136650443140925
119,23,28.0,#e0baa1,4. cap/ci,0.41751246902289607
120,23,28.0,#e6b6b4,4. cap/ci,0.0517104383620875
121,23,28.0,#ff9f9b,4. cap/ci,0.12513984973893846
122,23,28.0,#ffb482,4. cap/ci,0.8360856488869474
123,23,29.0,#8de5a1,4. cap/ci,3.358995620106359
124,23,29.0,#a1c9f4,4. cap/ci,1.09053132242206
125,23,29.0,#d0bbff,4. cap/ci,0.26458377445908143
126,23,29.0,#debb9b,4. cap/ci,1.1345890233078368
127,23,29.0,#ff9f9b,4. cap/ci,0.961513158933575
128,23,29.0,#ffb482,4. cap/ci,4.851115736780677
129,24,26.0,#8de5a1,4. cap/ci,0.2631544280859206
130,24,26.0,#a1c9f4,4. cap/ci,0.008891621840253208
131,24,26.0,#a3cfad,4. cap/ci,0.14907870449738217
132,24,26.0,#b6cadf,4. cap/ci,0.024422000167083326
133,24,26.0,#cdbcac,4. cap/ci,0.022507523734821334
134,24,26.0,#d0bbff,4. cap/ci,0.005096785947759815
135,24,26.0,#d7ccee,4. cap/ci,0.01586612490167689
136,24,26.0,#debb9b,4. cap/ci,0.009230231683071091
137,24,26.0,#e0baa1,4. cap/ci,0.17892634583105735
138,24,26.0,#e6b6b4,4. cap/ci,0.04885133994334834
139,24,26.0,#ff9f9b,4. cap/ci,0.16991283722583383
140,24,26.0,#ffb482,4. cap/ci,0.21155258701530383
141,24,27.0,#8de5a1,4. cap/ci,0.5878863217181252
142,24,27.0,#a1c9f4,4. cap/ci,0.05319614477904298
143,24,27.0,#a3cfad,4. cap/ci,0.5802327451197616
144,24,27.0,#b6cadf,4. cap/ci,0.10224242873752902
145,24,27.0,#cdbcac,4. cap/ci,0.08162755377193595
146,24,27.0,#d0bbff,4. cap/ci,0.013248451303771022
147,24,27.0,#d7ccee,4. cap/ci,0.0654142057048331
148,24,27.0,#debb9b,4. cap/ci,0.022391580875525438
149,24,27.0,#e0baa1,4. cap/ci,0.6770413441830538
150,24,27.0,#e6b6b4,4. cap/ci,0.22591868017673905
151,24,27.0,#ff9f9b,4. cap/ci,0.45010551247936814
152,24,27.0,#ffb482,4. cap/ci,0.547499619082211
153,24,28.0,#8de5a1,4. cap/ci,0.025003261776621544
154,24,28.0,#a1c9f4,4. cap/ci,0.0026538942156603892
155,24,28.0,#a3cfad,4. cap/ci,0.042001192584564175
156,24,28.0,#b6cadf,4. cap/ci,0.006909281294542712
157,24,28.0,#cdbcac,4. cap/ci,0.0054619834672544505
158,24,28.0,#d0bbff,4. cap/ci,0.0005664116675788848
159,24,28.0,#d7ccee,4. cap/ci,0.004632649448026151
160,24,28.0,#debb9b,4. cap/ci,0.0009580037331868191
161,24,28.0,#e0baa1,4. cap/ci,0.04531675582304279
162,24,28.0,#e6b6b4,4. cap/ci,0.01779293033740668
163,24,28.0,#ff9f9b,4. cap/ci,0.019363473980409166
164,24,28.0,#ffb482,4. cap/ci,0.02353502393089233
165,24,29.0,#8de5a1,4. cap/ci,1.2958297969820924
166,24,29.0,#a1c9f4,4. cap/ci,0.08008920341393055
167,24,29.0,#d0bbff,4. cap/ci,0.030439984348521857
168,24,29.0,#debb9b,4. cap/ci,0.16734857430653374
169,24,29.0,#ff9f9b,4. cap/ci,0.589954767798024
170,24,29.0,#ffb482,4. cap/ci,1.2078176302791268
171,25,30.0,#cfcfcf,4. cap/ci,4.441658127337262
172,26,31.0,#8de5a1,5. depenses,0.005280716088552853
173,26,31.0,#a1c9f4,5. depenses,0.018669483508238376
174,26,31.0,#a3cfad,5. depenses,0.001970172504815496
175,26,31.0,#b6cadf,5. depenses,0.0017951736986387761
176,26,31.0,#cdbcac,5. depenses,0.0004507413770263568
177,26,31.0,#d0bbff,5. depenses,0.002899364514126242
