,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.951720534565242
1,0,8.0,#b6cadf,1. imp region,0.7999811821001215
2,0,8.0,#cdbcac,1. imp region,0.07268256519383132
3,0,8.0,#d7ccee,1. imp region,0.13287657243402928
4,0,8.0,#e0baa1,1. imp region,1.408530748222937
5,0,8.0,#e6b6b4,1. imp region,0.09433159171528675
6,1,8.0,#a3cfad,1. imp region,4.792408735900448
7,1,8.0,#b6cadf,1. imp region,1.411886361409622
8,1,8.0,#cdbcac,1. imp region,0.9332298182065695
9,1,8.0,#d7ccee,1. imp region,0.7681183048012807
10,1,8.0,#e0baa1,1. imp region,4.97757709942503
11,1,8.0,#e6b6b4,1. imp region,0.6128260302574884
12,2,8.0,#a3cfad,1. imp region,3.2012183135672125
13,2,8.0,#b6cadf,1. imp region,3.7898979213242634
14,2,8.0,#cdbcac,1. imp region,1.3493741437271232
15,2,8.0,#d7ccee,1. imp region,0.9976749214892423
16,2,8.0,#e0baa1,1. imp region,6.339832344902533
17,2,8.0,#e6b6b4,1. imp region,0.8589257339222693
18,3,9.0,#8de5a1,1. imp region,4.152519101259471
19,3,9.0,#a1c9f4,1. imp region,23.37702772925515
20,3,9.0,#cfcfcf,1. imp region,11.503964167146
21,3,9.0,#d0bbff,1. imp region,3.119532938240973
22,3,9.0,#debb9b,1. imp region,11.88319056859837
23,3,9.0,#ff9f9b,1. imp region,1.7918594417246982
24,3,9.0,#ffb482,1. imp region,14.566932645955957
25,4,8.0,#a3cfad,1. imp region,0.6067944081679507
26,4,8.0,#b6cadf,1. imp region,0.171188683731893
27,4,8.0,#cdbcac,1. imp region,0.485406496476896
28,4,8.0,#d7ccee,1. imp region,0.15626810101695238
29,4,8.0,#e0baa1,1. imp region,1.0309458322196463
30,4,8.0,#e6b6b4,1. imp region,0.31382760600766224
31,5,8.0,#a3cfad,1. imp region,1.2011823438282994
32,5,8.0,#b6cadf,1. imp region,0.28625302095842575
33,5,8.0,#cdbcac,1. imp region,0.2966484985400223
34,5,8.0,#d7ccee,1. imp region,0.20628731776135217
35,5,8.0,#e0baa1,1. imp region,1.7211655514786293
36,5,8.0,#e6b6b4,1. imp region,0.252723088239845
37,6,8.0,#a3cfad,1. imp region,0.08203386451861389
38,6,8.0,#b6cadf,1. imp region,0.08188423661435314
39,6,8.0,#cdbcac,1. imp region,0.03851277353649614
40,6,8.0,#d7ccee,1. imp region,0.03110526460050109
41,6,8.0,#e0baa1,1. imp region,0.09310925807495389
42,6,8.0,#e6b6b4,1. imp region,0.011323691341640213
43,7,8.0,#a3cfad,1. imp region,1.3776199992231482
44,7,8.0,#b6cadf,1. imp region,0.39921863790190754
45,7,8.0,#cdbcac,1. imp region,0.08314784289890938
46,7,8.0,#d7ccee,1. imp region,0.034635131802147265
47,7,8.0,#e0baa1,1. imp region,0.5702959860931897
48,7,8.0,#e6b6b4,1. imp region,0.03597749590946093
49,8,10.0,#b6cadf,2. imp/dom,6.940310044040586
50,8,12.0,#e0baa1,2. imp/dom,16.141456820416913
51,8,14.0,#a3cfad,2. imp/dom,12.21297819977091
52,8,16.0,#e6b6b4,2. imp/dom,2.1799352373936536
53,8,18.0,#d7ccee,2. imp/dom,2.3269656139055033
54,8,20.0,#cdbcac,2. imp/dom,3.2590021385798456
55,9,11.0,#a1c9f4,2. imp/dom,23.37702772925515
56,9,13.0,#ffb482,2. imp/dom,14.566932645955957
57,9,15.0,#8de5a1,2. imp/dom,4.152519101259471
58,9,17.0,#ff9f9b,2. imp/dom,1.7918594417246982
59,9,19.0,#d0bbff,2. imp/dom,3.119532938240973
60,9,21.0,#debb9b,2. imp/dom,11.88319056859837
61,9,22.0,#cfcfcf,2. imp/dom,11.503964167146
62,10,23.0,#b6cadf,3. primaire,6.35676220349484
63,10,24.0,#b6cadf,3. primaire,0.583547840545746
64,11,23.0,#a1c9f4,3. primaire,23.00004955158314
65,11,24.0,#a1c9f4,3. primaire,0.3769781776720147
66,12,23.0,#e0baa1,3. primaire,12.905756223996622
67,12,24.0,#e0baa1,3. primaire,3.2357005964202967
68,13,23.0,#ffb482,3. primaire,13.800023015138976
69,13,24.0,#ffb482,3. primaire,0.7669096308169773
70,14,23.0,#a3cfad,3. primaire,9.686109182687641
71,14,24.0,#a3cfad,3. primaire,2.5268690170832797
72,15,23.0,#8de5a1,3. primaire,2.8640922754827005
73,15,24.0,#8de5a1,3. primaire,1.2884268257767721
74,16,23.0,#e6b6b4,3. primaire,1.1443155509666232
75,16,24.0,#e6b6b4,3. primaire,1.0356196864270295
76,17,23.0,#ff9f9b,3. primaire,1.0513703023887873
77,17,24.0,#ff9f9b,3. primaire,0.7404891393359117
78,18,23.0,#d7ccee,3. primaire,1.9642349410800115
79,18,24.0,#d7ccee,3. primaire,0.3627306728254924
80,19,23.0,#d0bbff,3. primaire,2.7070894194138964
81,19,24.0,#d0bbff,3. primaire,0.41244351882707647
82,20,23.0,#cdbcac,3. primaire,2.8530898049163116
83,20,24.0,#cdbcac,3. primaire,0.405912333663533
84,21,23.0,#debb9b,3. primaire,11.096455445992154
85,21,24.0,#debb9b,3. primaire,0.7867351226062049
86,22,25.0,#cfcfcf,3. primaire,11.503964167146
87,23,26.0,#8de5a1,4. cap/ci,0.07740227111414665
88,23,26.0,#a1c9f4,4. cap/ci,0.14738698250775858
89,23,26.0,#a3cfad,4. cap/ci,3.386970361891976
90,23,26.0,#b6cadf,4. cap/ci,0.306644026256773
91,23,26.0,#cdbcac,4. cap/ci,0.1968953425388763
92,23,26.0,#d0bbff,4. cap/ci,0.30337068284437746
93,23,26.0,#d7ccee,4. cap/ci,0.34653348902674963
94,23,26.0,#debb9b,4. cap/ci,0.14527300589272943
95,23,26.0,#e0baa1,4. cap/ci,1.4836003485757188
96,23,26.0,#e6b6b4,4. cap/ci,0.10274154823346106
97,23,26.0,#ff9f9b,4. cap/ci,0.013090063609125747
98,23,26.0,#ffb482,4. cap/ci,1.061481113509121
99,23,27.0,#8de5a1,4. cap/ci,0.11849533537290616
100,23,27.0,#a1c9f4,4. cap/ci,4.586050781465217
101,23,27.0,#a3cfad,4. cap/ci,5.884202233977465
