,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.4804849991847865
1,0,8.0,#b6cadf,1. imp region,0.5595913711465056
2,0,8.0,#cdbcac,1. imp region,0.0874676002335766
3,0,8.0,#d7ccee,1. imp region,0.11312527330807953
4,0,8.0,#e0baa1,1. imp region,0.950470426746046
5,0,8.0,#e6b6b4,1. imp region,0.08698492966487328
6,1,8.0,#a3cfad,1. imp region,4.123297164237658
7,1,8.0,#b6cadf,1. imp region,2.0466346267324798
8,1,8.0,#cdbcac,1. imp region,1.0463479459372516
9,1,8.0,#d7ccee,1. imp region,0.729145986175217
10,1,8.0,#e0baa1,1. imp region,6.720315661560836
11,1,8.0,#e6b6b4,1. imp region,0.8666635892396541
12,2,8.0,#a3cfad,1. imp region,4.471659594907
13,2,8.0,#b6cadf,1. imp region,2.7584565818402123
14,2,8.0,#cdbcac,1. imp region,1.0771478897585935
15,2,8.0,#d7ccee,1. imp region,0.80405917815268
16,2,8.0,#e0baa1,1. imp region,7.633348804109961
17,2,8.0,#e6b6b4,1. imp region,1.2422543154947792
18,3,9.0,#8de5a1,1. imp region,5.040960328804799
19,3,9.0,#a1c9f4,1. imp region,25.24865149353154
20,3,9.0,#cfcfcf,1. imp region,14.99761786809459
21,3,9.0,#d0bbff,1. imp region,3.4923900454254904
22,3,9.0,#debb9b,1. imp region,7.494045946323519
23,3,9.0,#ff9f9b,1. imp region,1.814119023405493
24,3,9.0,#ffb482,1. imp region,15.532229707035533
25,4,8.0,#a3cfad,1. imp region,0.842697171109887
26,4,8.0,#b6cadf,1. imp region,0.3889662348596559
27,4,8.0,#cdbcac,1. imp region,0.5221468204861107
28,4,8.0,#d7ccee,1. imp region,0.26369882034531733
29,4,8.0,#e0baa1,1. imp region,0.9783553678514203
30,4,8.0,#e6b6b4,1. imp region,0.2885917510898205
31,5,8.0,#a3cfad,1. imp region,0.8860779703890708
32,5,8.0,#b6cadf,1. imp region,0.21144698845562743
33,5,8.0,#cdbcac,1. imp region,0.2546426507822212
34,5,8.0,#d7ccee,1. imp region,0.1447445476195343
35,5,8.0,#e0baa1,1. imp region,1.4775490338101926
36,5,8.0,#e6b6b4,1. imp region,0.24705994785566868
37,6,8.0,#a3cfad,1. imp region,0.10034361856552536
38,6,8.0,#b6cadf,1. imp region,0.08269282795344399
39,6,8.0,#cdbcac,1. imp region,0.037561104924915406
40,6,8.0,#d7ccee,1. imp region,0.029572755936060378
41,6,8.0,#e0baa1,1. imp region,0.14020532025951296
42,6,8.0,#e6b6b4,1. imp region,0.011619811128338962
43,7,8.0,#a3cfad,1. imp region,1.7480480285191966
44,7,8.0,#b6cadf,1. imp region,0.5454127673206707
45,7,8.0,#cdbcac,1. imp region,0.09518694818752238
46,7,8.0,#d7ccee,1. imp region,0.04595847212622602
47,7,8.0,#e0baa1,1. imp region,0.4552580542624432
48,7,8.0,#e6b6b4,1. imp region,0.03977249254127205
49,8,10.0,#b6cadf,2. imp/dom,6.593201398308594
50,8,12.0,#e0baa1,2. imp/dom,18.35550266860041
51,8,14.0,#a3cfad,2. imp/dom,12.652608546913116
52,8,16.0,#e6b6b4,2. imp/dom,2.7829468370144075
53,8,18.0,#d7ccee,2. imp/dom,2.1303050336631135
54,8,20.0,#cdbcac,2. imp/dom,3.1205009603101908
55,9,11.0,#a1c9f4,2. imp/dom,25.24865149353154
56,9,13.0,#ffb482,2. imp/dom,15.532229707035533
57,9,15.0,#8de5a1,2. imp/dom,5.040960328804799
58,9,17.0,#ff9f9b,2. imp/dom,1.814119023405493
59,9,19.0,#d0bbff,2. imp/dom,3.4923900454254904
60,9,21.0,#debb9b,2. imp/dom,7.494045946323519
61,9,22.0,#cfcfcf,2. imp/dom,14.99761786809459
62,10,23.0,#b6cadf,3. primaire,6.07234650460576
63,10,24.0,#b6cadf,3. primaire,0.5208548937028328
64,11,23.0,#a1c9f4,3. primaire,24.525995873869622
65,11,24.0,#a1c9f4,3. primaire,0.7226556196619304
66,12,23.0,#e0baa1,3. primaire,14.900182411420337
67,12,24.0,#e0baa1,3. primaire,3.4553202571800754
68,13,23.0,#ffb482,3. primaire,14.579414954541672
69,13,24.0,#ffb482,3. primaire,0.9528147524938617
70,14,23.0,#a3cfad,3. primaire,9.79970019394585
71,14,24.0,#a3cfad,3. primaire,2.8529083529672654
72,15,23.0,#8de5a1,3. primaire,3.720570479335275
73,15,24.0,#8de5a1,3. primaire,1.3203898494695225
74,16,23.0,#e6b6b4,3. primaire,1.49920399434881
75,16,24.0,#e6b6b4,3. primaire,1.2837428426655981
76,17,23.0,#ff9f9b,3. primaire,1.14141838439899
77,17,24.0,#ff9f9b,3. primaire,0.6727006390065061
78,18,23.0,#d7ccee,3. primaire,1.7680881569091043
79,18,24.0,#d7ccee,3. primaire,0.3622168767540109
80,19,23.0,#d0bbff,3. primaire,3.232615268901656
81,19,24.0,#d0bbff,3. primaire,0.25977477652383457
82,20,23.0,#cdbcac,3. primaire,2.691587703643818
83,20,24.0,#cdbcac,3. primaire,0.4289132566663744
84,21,23.0,#debb9b,3. primaire,7.0161892187662325
85,21,24.0,#debb9b,3. primaire,0.4778567275572839
86,22,25.0,#cfcfcf,3. primaire,14.99761786809459
87,23,26.0,#8de5a1,4. cap/ci,0.1667939288793667
88,23,26.0,#a1c9f4,4. cap/ci,0.30807207331146275
89,23,26.0,#a3cfad,4. cap/ci,2.3282781389867617
90,23,26.0,#b6cadf,4. cap/ci,0.27339662100138673
91,23,26.0,#cdbcac,4. cap/ci,0.17329455541960911
92,23,26.0,#d0bbff,4. cap/ci,0.966139269134213
93,23,26.0,#d7ccee,4. cap/ci,0.2681302397165705
94,23,26.0,#debb9b,4. cap/ci,0.411185733750628
95,23,26.0,#e0baa1,4. cap/ci,1.389403721049737
96,23,26.0,#e6b6b4,4. cap/ci,0.1510185475102898
97,23,26.0,#ff9f9b,4. cap/ci,0.015489172234798414
98,23,26.0,#ffb482,4. cap/ci,1.2954951505123264
99,23,27.0,#8de5a1,4. cap/ci,0.3578015719098149
100,23,27.0,#a1c9f4,4. cap/ci,5.249063317307701
101,23,27.0,#a3cfad,4. cap/ci,7.125882403220204
102,23,27.0,#b6cadf,4. cap/ci,5.676098012995848
103,23,27.0,#cdbcac,4. cap/ci,2.45708390816318
104,23,27.0,#d0bbff,4. cap/ci,1.0582657446034325
105,23,27.0,#d7ccee,4. cap/ci,1.4185968203757313
106,23,27.0,#debb9b,4. cap/ci,3.6421839862698295
107,23,27.0,#e0baa1,4. cap/ci,13.000991703950119
108,23,27.0,#e6b6b4,4. cap/ci,1.295037474959913
109,23,27.0,#ff9f9b,4. cap/ci,0.09815677510169753
110,23,27.0,#ffb482,4. cap/ci,9.830596357133585
111,23,28.0,#8de5a1,4. cap/ci,0.12261943599896007
112,23,28.0,#a1c9f4,4. cap/ci,0.16633477695994214
113,23,28.0,#a3cfad,4. cap/ci,0.345539651738889
114,23,28.0,#b6cadf,4. cap/ci,0.12285187060852926
115,23,28.0,#cdbcac,4. cap/ci,0.0612092400610292
116,23,28.0,#d0bbff,4. cap/ci,0.010164733075080389
117,23,28.0,#d7ccee,4. cap/ci,0.0813610968168017
118,23,28.0,#debb9b,4. cap/ci,0.0451274800355415
119,23,28.0,#e0baa1,4. cap/ci,0.5097869864204799
120,23,28.0,#e6b6b4,4. cap/ci,0.05314797187860645
121,23,28.0,#ff9f9b,4. cap/ci,0.009307572907380478
122,23,28.0,#ffb482,4. cap/ci,0.15521331301499158
123,23,29.0,#8de5a1,4. cap/ci,3.073355542547133
124,23,29.0,#a1c9f4,4. cap/ci,18.80252570629052
125,23,29.0,#d0bbff,4. cap/ci,1.1980455220889301
126,23,29.0,#debb9b,4. cap/ci,2.917692018710235
127,23,29.0,#ff9f9b,4. cap/ci,1.0184648641551135
128,23,29.0,#ffb482,4. cap/ci,3.2981101338807677
129,24,26.0,#8de5a1,4. cap/ci,0.041338353785851226
130,24,26.0,#a1c9f4,4. cap/ci,0.056308954216872535
131,24,26.0,#a3cfad,4. cap/ci,0.5575042294232642
132,24,26.0,#b6cadf,4. cap/ci,0.09040740871592422
133,24,26.0,#cdbcac,4. cap/ci,0.08629389125126227
134,24,26.0,#d0bbff,4. cap/ci,0.00987801305243976
135,24,26.0,#d7ccee,4. cap/ci,0.0733308045083284
136,24,26.0,#debb9b,4. cap/ci,0.01585887775850728
137,24,26.0,#e0baa1,4. cap/ci,0.7078660517100673
138,24,26.0,#e6b6b4,4. cap/ci,0.2559251895135195
139,24,26.0,#ff9f9b,4. cap/ci,0.049647578669191526
140,24,26.0,#ffb482,4. cap/ci,0.05735895577680035
141,24,27.0,#8de5a1,4. cap/ci,0.1491864610326287
142,24,27.0,#a1c9f4,4. cap/ci,0.16326788579013843
143,24,27.0,#a3cfad,4. cap/ci,2.2215198683730026
144,24,27.0,#b6cadf,4. cap/ci,0.41823752041443907
145,24,27.0,#cdbcac,4. cap/ci,0.3332320956650678
146,24,27.0,#d0bbff,4. cap/ci,0.03039633993205554
147,24,27.0,#d7ccee,4. cap/ci,0.28157568691692486
148,24,27.0,#debb9b,4. cap/ci,0.048648104777042615
149,24,27.0,#e0baa1,4. cap/ci,2.6664402609815703
150,24,27.0,#e6b6b4,4. cap/ci,0.997986566067049
151,24,27.0,#ff9f9b,4. cap/ci,0.1501017406494514
152,24,27.0,#ffb482,4. cap/ci,0.17777787998825176
153,24,28.0,#8de5a1,4. cap/ci,0.00605158074395918
154,24,28.0,#a1c9f4,4. cap/ci,0.0012249456620677909
155,24,28.0,#a3cfad,4. cap/ci,0.07388425517100018
156,24,28.0,#b6cadf,4. cap/ci,0.012209964572469444
157,24,28.0,#cdbcac,4. cap/ci,0.00938726975004433
158,24,28.0,#d0bbff,4. cap/ci,0.0005269288891289113
159,24,28.0,#d7ccee,4. cap/ci,0.007310385328757776
160,24,28.0,#debb9b,4. cap/ci,0.0008008648311384826
161,24,28.0,#e0baa1,4. cap/ci,0.08101394448843986
162,24,28.0,#e6b6b4,4. cap/ci,0.029831087085029552
163,24,28.0,#ff9f9b,4. cap/ci,0.0015316140242197327
164,24,28.0,#ffb482,4. cap/ci,0.0033023284682700002
165,24,29.0,#8de5a1,4. cap/ci,1.1238134539070836
166,24,29.0,#a1c9f4,4. cap/ci,0.5018538339928518
167,24,29.0,#d0bbff,4. cap/ci,0.21897349465021038
168,24,29.0,#debb9b,4. cap/ci,0.41254888019059544
169,24,29.0,#ff9f9b,4. cap/ci,0.4714197056636433
170,24,29.0,#ffb482,4. cap/ci,0.7143755882605388
171,25,30.0,#cfcfcf,4. cap/ci,14.99761786809459
172,26,31.0,#8de5a1,5. depenses,3.791650792666191e-06
173,26,31.0,#a1c9f4,5. depenses,5.630560394062539e-06
174,26,31.0,#a3cfad,5. depenses,2.0088293933398273e-05
175,26,31.0,#b6cadf,5. depenses,5.152426194856138e-06
176,26,31.0,#cdbcac,5. depenses,4.374462575364147e-06
177,26,31.0,#d0bbff,5. depenses,1.2228121845747978e-05
178,26,31.0,#d7ccee,5. depenses,6.243120572559635e-06
179,26,31.0,#debb9b,5. depenses,3.6472591812199192e-06
180,26,31.0,#e0baa1,5. depenses,2.1816015244822897e-05
181,26,31.0,#e6b6b4,5. depenses,4.143752407487756e-06
182,26,31.0,#ff9f9b,5. depenses,6.171106547359384e-07
183,26,31.0,#ffb482,5. depenses,1.2483476813715255e-05
184,26,39.0,#8de5a1,5. depenses,8.921531276862215e-07
185,26,39.0,#a1c9f4,5. depenses,1.3248377397798071e-06
186,26,39.0,#a3cfad,5. depenses,4.726657396093828e-06
187,26,39.0,#b6cadf,5. depenses,1.2123355752602723e-06
188,26,39.0,#cdbcac,5. depenses,1.0292853118504823e-06
189,26,39.0,#d0bbff,5. depenses,2.8772051401759882e-06
190,26,39.0,#d7ccee,5. depenses,1.4689695464845987e-06
191,26,39.0,#debb9b,5. depenses,8.581786308751991e-07
192,26,39.0,#e0baa1,5. depenses,5.133180057605731e-06
193,26,39.0,#e6b6b4,5. depenses,9.750005664676978e-07
194,26,39.0,#ff9f9b,5. depenses,1.4520250699668317e-07
195,26,39.0,#ffb482,5. depenses,2.937288662050196e-06
196,26,40.0,#8de5a1,5. depenses,0.025711099998001148
197,26,40.0,#a1c9f4,5. depenses,0.0025133794822381306
198,26,40.0,#a3cfad,5. depenses,1.262687897274738
199,26,40.0,#b6cadf,5. depenses,0.011194257072114574
200,26,40.0,#cdbcac,5. depenses,0.007625665464144192
201,26,40.0,#d0bbff,5. depenses,0.005715708128865567
202,26,40.0,#d7ccee,5. depenses,0.006783523425203623
203,26,40.0,#debb9b,5. depenses,0.0025505967158112406
204,26,40.0,#e0baa1,5. depenses,0.05598397494876863
205,26,40.0,#e6b6b4,5. depenses,0.006738802613800167
206,26,40.0,#ff9f9b,5. depenses,0.0007224041230555669
207,26,40.0,#ffb482,5. depenses,0.059906726976962844
208,26,41.0,#8de5a1,5. depenses,0.016787433513901107
209,26,41.0,#a1c9f4,5. depenses,0.04765791597653584
210,26,41.0,#a3cfad,5. depenses,0.25800838257306413
211,26,41.0,#b6cadf,5. depenses,0.06493299984549773
212,26,41.0,#cdbcac,5. depenses,0.03247870723430859
213,26,41.0,#d0bbff,5. depenses,0.17027068639752416
214,26,41.0,#d7ccee,5. depenses,0.05142139369339888
215,26,41.0,#debb9b,5. depenses,0.02243213683836453
216,26,41.0,#e0baa1,5. depenses,0.32791256328480456
217,26,41.0,#e6b6b4,5. depenses,0.05444059054870562
218,26,41.0,#ff9f9b,5. depenses,0.0034495001370584252
219,26,41.0,#ffb482,5. depenses,0.0788421966663369
220,26,42.0,#8de5a1,5. depenses,2.207704443346844e-06
221,26,42.0,#a1c9f4,5. depenses,1.8063063486810212e-06
222,26,42.0,#a3cfad,5. depenses,1.7977059770503736e-05
223,26,42.0,#b6cadf,5. depenses,3.10970535982178e-06
224,26,42.0,#cdbcac,5. depenses,3.3882828544820427e-06
225,26,42.0,#d0bbff,5. depenses,6.416987944304234e-05
226,26,42.0,#d7ccee,5. depenses,3.1868650954573195e-06
227,26,42.0,#debb9b,5. depenses,6.066176601964793e-06
228,26,42.0,#e0baa1,5. depenses,1.8074093862918953e-05
229,26,42.0,#e6b6b4,5. depenses,3.404734081896666e-06
230,26,42.0,#ff9f9b,5. depenses,1.5856511570531535e-06
231,26,42.0,#ffb482,5. depenses,1.3016009503190217e-05
232,26,43.0,#8de5a1,5. depenses,3.568612510744525e-06
233,26,43.0,#a1c9f4,5. depenses,5.299350959118421e-06
234,26,43.0,#a3cfad,5. depenses,1.890662958437469e-05
235,26,43.0,#b6cadf,5. depenses,4.849342301041058e-06
236,26,43.0,#cdbcac,5. depenses,4.117141247401515e-06
237,26,43.0,#d0bbff,5. depenses,1.1508820560703983e-05
238,26,43.0,#d7ccee,5. depenses,5.875878185938494e-06
239,26,43.0,#debb9b,5. depenses,3.4327145235010404e-06
240,26,43.0,#e0baa1,5. depenses,2.05327202304216e-05
241,26,43.0,#e6b6b4,5. depenses,3.9000022658707905e-06
242,26,43.0,#ff9f9b,5. depenses,5.808100279867439e-07
243,26,43.0,#ffb482,5. depenses,1.1749154648202509e-05
244,26,44.0,#8de5a1,5. depenses,0.012937851574275058
245,26,44.0,#a1c9f4,5. depenses,0.04310427481655737
246,26,44.0,#a3cfad,5. depenses,0.13735982571410876
247,26,44.0,#b6cadf,5. depenses,0.03768106507969282
248,26,44.0,#cdbcac,5. depenses,0.028873509217008975
249,26,44.0,#d0bbff,5. depenses,0.1362994677186485
250,26,44.0,#d7ccee,5. depenses,0.05184763223772475
251,26,44.0,#debb9b,5. depenses,0.1188592831982127
252,26,44.0,#e0baa1,5. depenses,0.2073826561899192
253,26,44.0,#e6b6b4,5. depenses,0.032687227944314216
254,26,44.0,#ff9f9b,5. depenses,0.004358068096566059
255,26,44.0,#ffb482,5. depenses,0.2830222784305593
256,26,45.0,#8de5a1,5. depenses,0.15268543745816615
257,26,45.0,#a1c9f4,5. depenses,0.27109139619756234
258,26,45.0,#a3cfad,5. depenses,1.2276645642074309
