,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.9835516824615786
1,0,8.0,#b6cadf,1. imp region,0.9000726747708387
2,0,8.0,#cdbcac,1. imp region,0.1506406525651752
3,0,8.0,#d7ccee,1. imp region,0.12423681991671946
4,0,8.0,#e0baa1,1. imp region,3.648505347255002
5,0,8.0,#e6b6b4,1. imp region,0.143665412897042
6,1,8.0,#a3cfad,1. imp region,16.516595949219678
7,1,8.0,#b6cadf,1. imp region,11.2988318958798
8,1,8.0,#cdbcac,1. imp region,3.3247381184552744
9,1,8.0,#d7ccee,1. imp region,0.8761195888648675
10,1,8.0,#e0baa1,1. imp region,19.831238029027976
11,1,8.0,#e6b6b4,1. imp region,2.072874365256136
12,2,8.0,#a3cfad,1. imp region,1.9192372209439081
13,2,8.0,#b6cadf,1. imp region,1.2704982690601576
14,2,8.0,#cdbcac,1. imp region,2.5618360478419047
15,2,8.0,#d7ccee,1. imp region,0.47320401964743564
16,2,8.0,#e0baa1,1. imp region,1.883176259841208
17,2,8.0,#e6b6b4,1. imp region,0.5143617818344539
18,3,8.0,#a3cfad,1. imp region,1.5737390449459259
19,3,8.0,#b6cadf,1. imp region,0.3418862107504191
20,3,8.0,#cdbcac,1. imp region,1.2694386625889444
21,3,8.0,#d7ccee,1. imp region,0.21885568150700763
22,3,8.0,#e0baa1,1. imp region,7.9551230081504265
23,3,8.0,#e6b6b4,1. imp region,0.4658270862957835
24,4,8.0,#a3cfad,1. imp region,1.6542750262225823
25,4,8.0,#b6cadf,1. imp region,1.9245096547632652
26,4,8.0,#cdbcac,1. imp region,0.631253939715894
27,4,8.0,#d7ccee,1. imp region,0.16784048810330418
28,4,8.0,#e0baa1,1. imp region,3.554871889297429
29,4,8.0,#e6b6b4,1. imp region,0.4853536878432399
30,5,8.0,#a3cfad,1. imp region,0.32097172187506406
31,5,8.0,#b6cadf,1. imp region,6.102691737095003
32,5,8.0,#cdbcac,1. imp region,0.21459022646839507
33,5,8.0,#d7ccee,1. imp region,0.05195292505192674
