,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.3459412713901121
1,0,8.0,#b6cadf,1. imp region,0.6307686430149473
2,0,8.0,#cdbcac,1. imp region,0.10025072036051086
3,0,8.0,#d7ccee,1. imp region,0.08310491490176007
4,0,8.0,#e0baa1,1. imp region,3.221487311479891
5,0,8.0,#e6b6b4,1. imp region,0.07536549296863809
6,1,8.0,#a3cfad,1. imp region,9.289111105231461
7,1,8.0,#b6cadf,1. imp region,9.712349189905213
8,1,8.0,#cdbcac,1. imp region,1.7553884717250359
9,1,8.0,#d7ccee,1. imp region,0.7401388095532391
10,1,8.0,#e0baa1,1. imp region,18.28031162405413
11,1,8.0,#e6b6b4,1. imp region,2.1405539737804937
12,2,8.0,#a3cfad,1. imp region,1.6898731526016666
13,2,8.0,#b6cadf,1. imp region,1.4093707041932992
14,2,8.0,#cdbcac,1. imp region,1.1316986719804007
15,2,8.0,#d7ccee,1. imp region,0.5039636058946664
16,2,8.0,#e0baa1,1. imp region,1.8911959202911084
17,2,8.0,#e6b6b4,1. imp region,0.5502664176624406
18,3,8.0,#a3cfad,1. imp region,1.0482505033411862
19,3,8.0,#b6cadf,1. imp region,0.31150453592217514
20,3,8.0,#cdbcac,1. imp region,0.45708602438196533
21,3,8.0,#d7ccee,1. imp region,0.17706477801427128
22,3,8.0,#e0baa1,1. imp region,6.248104083114983
23,3,8.0,#e6b6b4,1. imp region,0.33106712973752744
24,4,8.0,#a3cfad,1. imp region,1.2427861720177404
25,4,8.0,#b6cadf,1. imp region,1.5780102185861669
26,4,8.0,#cdbcac,1. imp region,0.3762819606446375
27,4,8.0,#d7ccee,1. imp region,0.13990653030479316
28,4,8.0,#e0baa1,1. imp region,3.1578578806506763
29,4,8.0,#e6b6b4,1. imp region,0.6197431145168893
30,5,8.0,#a3cfad,1. imp region,0.2874852470683813
31,5,8.0,#b6cadf,1. imp region,4.068292843791042
32,5,8.0,#cdbcac,1. imp region,0.06588834630102763
33,5,8.0,#d7ccee,1. imp region,0.04329309293921014
34,5,8.0,#e0baa1,1. imp region,0.6229787618148591
35,5,8.0,#e6b6b4,1. imp region,0.028252962944474432
36,6,8.0,#a3cfad,1. imp region,1.0999464808792327
37,6,8.0,#b6cadf,1. imp region,3.2294603433836264
38,6,8.0,#cdbcac,1. imp region,0.18496817615835096
39,6,8.0,#d7ccee,1. imp region,0.07058403897413727
40,6,8.0,#e0baa1,1. imp region,1.738986627809728
41,6,8.0,#e6b6b4,1. imp region,0.12062962401202325
42,7,9.0,#8de5a1,1. imp region,41.924314123343116
43,7,9.0,#a1c9f4,1. imp region,8.46432228794715
44,7,9.0,#cfcfcf,1. imp region,20.037837870628
45,7,9.0,#d0bbff,1. imp region,5.435627741790701
46,7,9.0,#debb9b,1. imp region,36.08567942680705
47,7,9.0,#ff9f9b,1. imp region,8.43061193483399
48,7,9.0,#ffb482,1. imp region,118.4146385906598
49,8,10.0,#b6cadf,2. imp/dom,20.939756478796486
50,8,12.0,#e0baa1,2. imp/dom,35.160922209215386
51,8,14.0,#a3cfad,2. imp/dom,15.003393932529773
