,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.34429928720154124
1,0,8.0,#b6cadf,1. imp region,0.5349154848899405
2,0,8.0,#cdbcac,1. imp region,0.14346286267752748
3,0,8.0,#d7ccee,1. imp region,0.0582995420037258
4,0,8.0,#e0baa1,1. imp region,2.664473554643035
5,0,8.0,#e6b6b4,1. imp region,0.04681904550793424
6,1,8.0,#a3cfad,1. imp region,11.70792227198915
7,1,8.0,#b6cadf,1. imp region,16.992843108884475
8,1,8.0,#cdbcac,1. imp region,2.3608785121470843
9,1,8.0,#d7ccee,1. imp region,0.7948203736772659
10,1,8.0,#e0baa1,1. imp region,27.856937150040935
11,1,8.0,#e6b6b4,1. imp region,3.6178381271308893
12,2,8.0,#a3cfad,1. imp region,2.3297754268315756
13,2,8.0,#b6cadf,1. imp region,1.1871952385292146
14,2,8.0,#cdbcac,1. imp region,1.5052400681566915
15,2,8.0,#d7ccee,1. imp region,0.4292226371623738
16,2,8.0,#e0baa1,1. imp region,2.1295185068269555
17,2,8.0,#e6b6b4,1. imp region,0.5594852076916722
18,3,8.0,#a3cfad,1. imp region,0.6530052614096864
19,3,8.0,#b6cadf,1. imp region,0.18248324966769217
20,3,8.0,#cdbcac,1. imp region,0.450728415568986
21,3,8.0,#d7ccee,1. imp region,0.054888631001356936
22,3,8.0,#e0baa1,1. imp region,5.0484766010099325
23,3,8.0,#e6b6b4,1. imp region,0.1664242745446439
24,4,8.0,#a3cfad,1. imp region,2.4699145634868414
25,4,8.0,#b6cadf,1. imp region,1.1703548549042346
26,4,8.0,#cdbcac,1. imp region,0.44155550454025827
27,4,8.0,#d7ccee,1. imp region,0.1647343046841736
28,4,8.0,#e0baa1,1. imp region,5.341364530196732
29,4,8.0,#e6b6b4,1. imp region,0.5543046932878608
30,5,8.0,#a3cfad,1. imp region,0.39281280577657446
31,5,8.0,#b6cadf,1. imp region,8.832623671324654
32,5,8.0,#cdbcac,1. imp region,0.0780439818670672
33,5,8.0,#d7ccee,1. imp region,0.016902572646102742
34,5,8.0,#e0baa1,1. imp region,1.0898389988311745
35,5,8.0,#e6b6b4,1. imp region,0.05962760307769227
36,6,8.0,#a3cfad,1. imp region,0.7554444331446458
37,6,8.0,#b6cadf,1. imp region,1.560590545725999
38,6,8.0,#cdbcac,1. imp region,0.2026473924132748
39,6,8.0,#d7ccee,1. imp region,0.03234883856451817
40,6,8.0,#e0baa1,1. imp region,0.827487831034711
41,6,8.0,#e6b6b4,1. imp region,0.19053256824479195
42,7,9.0,#8de5a1,1. imp region,35.66114222882753
43,7,9.0,#a1c9f4,1. imp region,9.33440176915086
44,7,9.0,#cfcfcf,1. imp region,16.047175223686995
45,7,9.0,#d0bbff,1. imp region,3.938289419527804
46,7,9.0,#debb9b,1. imp region,16.307725535128185
47,7,9.0,#ff9f9b,1. imp region,9.433797858424995
48,7,9.0,#ffb482,1. imp region,88.5466242143004
49,8,10.0,#b6cadf,2. imp/dom,30.461006153926228
50,8,12.0,#e0baa1,2. imp/dom,44.9580971725835
51,8,14.0,#a3cfad,2. imp/dom,18.65317404984003
52,8,16.0,#e6b6b4,2. imp/dom,5.195031519485485
53,8,18.0,#d7ccee,2. imp/dom,1.5512168997395166
54,8,20.0,#cdbcac,2. imp/dom,5.182556737370885
55,9,11.0,#a1c9f4,2. imp/dom,9.33440176915086
56,9,13.0,#ffb482,2. imp/dom,88.5466242143004
57,9,15.0,#8de5a1,2. imp/dom,35.66114222882753
58,9,17.0,#ff9f9b,2. imp/dom,9.433797858424995
59,9,19.0,#d0bbff,2. imp/dom,3.938289419527804
60,9,21.0,#debb9b,2. imp/dom,16.307725535128185
61,9,22.0,#cfcfcf,2. imp/dom,16.047175223686995
62,10,23.0,#b6cadf,3. primaire,29.673077412823613
63,10,24.0,#b6cadf,3. primaire,0.7879287411025895
64,11,23.0,#a1c9f4,3. primaire,9.148166322275081
65,11,24.0,#a1c9f4,3. primaire,0.18623544687578186
66,12,23.0,#e0baa1,3. primaire,38.33138569801923
67,12,24.0,#e0baa1,3. primaire,6.626711474564254
68,13,23.0,#ffb482,3. primaire,80.70819935570408
69,13,24.0,#ffb482,3. primaire,7.838424858596428
70,14,23.0,#a3cfad,3. primaire,13.47247781033399
71,14,24.0,#a3cfad,3. primaire,5.180696239506022
72,15,23.0,#8de5a1,3. primaire,22.03614613992146
73,15,24.0,#8de5a1,3. primaire,13.624996088906073
74,16,23.0,#e6b6b4,3. primaire,3.7208656978883896
75,16,24.0,#e6b6b4,3. primaire,1.474165821597096
76,17,23.0,#ff9f9b,3. primaire,7.598984760650768
77,17,24.0,#ff9f9b,3. primaire,1.8348130977742296
78,18,23.0,#d7ccee,3. primaire,1.1945471340740774
79,18,24.0,#d7ccee,3. primaire,0.3566697656654396
80,19,23.0,#d0bbff,3. primaire,3.6490399572996632
81,19,24.0,#d0bbff,3. primaire,0.28924946222814074
82,20,23.0,#cdbcac,3. primaire,4.599749003361594
83,20,24.0,#cdbcac,3. primaire,0.5828077340092942
84,21,23.0,#debb9b,3. primaire,15.151785592944606
85,21,24.0,#debb9b,3. primaire,1.155939942183578
86,22,25.0,#cfcfcf,3. primaire,16.047175223686995
87,23,26.0,#8de5a1,4. cap/ci,1.1531980366879382
88,23,26.0,#a1c9f4,4. cap/ci,0.018833340395009775
89,23,26.0,#a3cfad,4. cap/ci,0.9370338872606421
90,23,26.0,#b6cadf,4. cap/ci,0.43190847545931527
91,23,26.0,#cdbcac,4. cap/ci,0.22691989958152992
92,23,26.0,#d0bbff,4. cap/ci,1.7624394200015099
93,23,26.0,#d7ccee,4. cap/ci,0.07942577844134192
94,23,26.0,#debb9b,4. cap/ci,0.3623247904293374
95,23,26.0,#e0baa1,4. cap/ci,3.44590640694363
96,23,26.0,#e6b6b4,4. cap/ci,0.17819918420420053
97,23,26.0,#ff9f9b,4. cap/ci,0.1108672799426952
98,23,26.0,#ffb482,4. cap/ci,3.599430167302493
99,23,27.0,#8de5a1,4. cap/ci,4.265601747619183
100,23,27.0,#a1c9f4,4. cap/ci,2.8814087570696505
101,23,27.0,#a3cfad,4. cap/ci,11.628909015635857
102,23,27.0,#b6cadf,4. cap/ci,16.99146031878102
103,23,27.0,#cdbcac,4. cap/ci,4.273708311807247
104,23,27.0,#d0bbff,4. cap/ci,1.5421652993042416
