,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.26869842233357333
1,0,8.0,#b6cadf,1. imp region,0.8288720674759179
2,0,8.0,#cdbcac,1. imp region,0.16538236106814538
3,0,8.0,#d7ccee,1. imp region,0.18344312285872122
4,0,8.0,#e0baa1,1. imp region,0.9564361610276501
5,0,8.0,#e6b6b4,1. imp region,0.08266412082947132
6,1,8.0,#a3cfad,1. imp region,4.492989918599481
7,1,8.0,#b6cadf,1. imp region,2.8239023565228942
8,1,8.0,#cdbcac,1. imp region,2.220260914576681
9,1,8.0,#d7ccee,1. imp region,0.8197148900556402
10,1,8.0,#e0baa1,1. imp region,9.710537625498844
11,1,8.0,#e6b6b4,1. imp region,1.2989611495089837
12,2,8.0,#a3cfad,1. imp region,4.776079219029571
13,2,8.0,#b6cadf,1. imp region,3.744368150883721
14,2,8.0,#cdbcac,1. imp region,2.196661055780563
15,2,8.0,#d7ccee,1. imp region,1.297834889091545
16,2,8.0,#e0baa1,1. imp region,8.049441726881186
17,2,8.0,#e6b6b4,1. imp region,1.874492775009932
18,3,8.0,#a3cfad,1. imp region,0.7097297634714425
19,3,8.0,#b6cadf,1. imp region,0.41533853293946904
20,3,8.0,#cdbcac,1. imp region,0.874864244602648
21,3,8.0,#d7ccee,1. imp region,0.4929915217290812
22,3,8.0,#e0baa1,1. imp region,1.5939870505036338
23,3,8.0,#e6b6b4,1. imp region,0.4228787455339406
24,4,8.0,#a3cfad,1. imp region,0.5333195965202145
25,4,8.0,#b6cadf,1. imp region,0.20373899157697214
26,4,8.0,#cdbcac,1. imp region,0.3939200268450783
27,4,8.0,#d7ccee,1. imp region,0.14195423361285553
28,4,8.0,#e0baa1,1. imp region,1.1986500877732142
29,4,8.0,#e6b6b4,1. imp region,0.2317002006571374
30,5,8.0,#a3cfad,1. imp region,0.08609668725080644
31,5,8.0,#b6cadf,1. imp region,0.19419782747631936
32,5,8.0,#cdbcac,1. imp region,0.10704527254289616
33,5,8.0,#d7ccee,1. imp region,0.07071318536550569
34,5,8.0,#e0baa1,1. imp region,0.5072906701993471
35,5,8.0,#e6b6b4,1. imp region,0.019607261085467523
36,6,9.0,#8de5a1,1. imp region,17.81884822537817
37,6,9.0,#a1c9f4,1. imp region,9.729192491215501
38,6,9.0,#cfcfcf,1. imp region,17.12919319613557
39,6,9.0,#d0bbff,1. imp region,5.372407905558687
40,6,9.0,#debb9b,1. imp region,5.9417573530258885
41,6,9.0,#ff9f9b,1. imp region,3.888398525781354
42,6,9.0,#ffb482,1. imp region,11.338538189458527
43,7,8.0,#a3cfad,1. imp region,0.610341028815939
44,7,8.0,#b6cadf,1. imp region,1.5784350785492414
45,7,8.0,#cdbcac,1. imp region,0.24680282232578488
46,7,8.0,#d7ccee,1. imp region,0.06994854120612781
47,7,8.0,#e0baa1,1. imp region,0.5277707118287841
48,7,8.0,#e6b6b4,1. imp region,0.06454397390642973
49,8,10.0,#b6cadf,2. imp/dom,9.788853005424533
50,8,12.0,#e0baa1,2. imp/dom,22.544114033712656
51,8,14.0,#a3cfad,2. imp/dom,11.477254636021017
52,8,16.0,#e6b6b4,2. imp/dom,3.9948482265313623
53,8,18.0,#d7ccee,2. imp/dom,3.0766003839194767
54,8,20.0,#cdbcac,2. imp/dom,6.204936697741798
55,9,11.0,#a1c9f4,2. imp/dom,9.729192491215501
56,9,13.0,#ffb482,2. imp/dom,11.338538189458527
57,9,15.0,#8de5a1,2. imp/dom,17.81884822537817
58,9,17.0,#ff9f9b,2. imp/dom,3.888398525781354
59,9,19.0,#d0bbff,2. imp/dom,5.372407905558687
60,9,21.0,#debb9b,2. imp/dom,5.9417573530258885
61,9,22.0,#cfcfcf,2. imp/dom,17.12919319613557
62,10,23.0,#b6cadf,3. primaire,9.123264446855979
