,label,position,value,x,y
Africa,Africa (1),1. imp region,1.654812017510103,0.09,0.4364850679247984
Asia,Asia (18),1. imp region,18.86017644537369,0.09,0.5468134886100416
Europe,Europe (27),1. imp region,27.91365082990874,0.09,0.7485833036527639
Middle East,Middle East (3),1. imp region,3.8267336602822257,0.09,0.8980020235048999
North America,North America (2),1. imp region,2.620272685105068,0.09,0.9593413815049886
Oceania,Oceania (0),1. imp region,0.45591067180085953,0.09,1.0089424918087075
SE,SE (50),1. imp region,50.676822349681466,0.09,0.21536125045702978
South America,South America (1),1. imp region,1.6787866973484615,0.09,1.0552650568536834
Imports,Imports (57),2. imp/dom,57.01034300732914,0.2,0.3151943050985258
Territorial,Territorial (50),2. imp/dom,50.676822349681466,0.2,0.8068609717651923
Imp - Agriculture-food,Imp - Agriculture-food (9),3. primaire,9.574405542745415,0.34,0.586285763051544
SE - Agriculture-food,SE - Agriculture-food (7),3. primaire,7.842270581665925,0.34,0.13668252340142903
Imp - Energy industry,Imp - Energy industry (18),3. primaire,18.973575869054812,0.34,0.710698659601784
SE - Energy industry,SE - Energy industry (10),3. primaire,10.084665377454623,0.34,0.22410965631353658
Imp - Heavy industry,Imp - Heavy industry (13),3. primaire,13.903551465899525,0.34,0.8501869805612442
SE - Heavy industry,SE - Heavy industry (12),3. primaire,12.403149707723035,0.34,0.32741918028498007
Imp - Manufacturing industry,Imp - Manufacturing industry (4),3. primaire,4.140668515181715,0.34,0.9380225326948015
SE - Manufacturing industry,SE - Manufacturing industry (3),3. primaire,3.4706829763919815,0.34,0.4076967729006688
Imp - Services,Imp - Services (2),3. primaire,2.856660025103333,0.34,0.9873893938143015
SE - Services,SE - Services (3),3. primaire,3.8781607129160194,0.34,0.458287718435861
Imp - Transport services,Imp - Transport services (7),3. primaire,7.561481589344342,0.34,1.0486685835623633
SE - Transport services,SE - Transport services (4),3. primaire,4.472901309572675,0.34,0.512368698031257
SE - Households,SE - Households (8),3. primaire,8.52499168395721,0.34,0.05468665644494869
Intermediate cons,Intermediate cons (76),4. cap/ci,76.9749898101713,0.58,0.5024240233261623
Capital formation,Capital formation (22),4. cap/ci,22.1871838628821,0.58,0.9352373668812137
Households ,Households  (8),4. cap/ci,8.52499168395721,0.58,0.11718665644494869
Government,Government (15),5. depenses,15.484075223426775,0.75,0.7131013811492879
Households,Households (60),5. depenses,60.99512058520827,0.75,0.3884438453619519
Other,Other (2),5. depenses,2.0271535414622717,0.75,0.8324142264334006
Exportations,Exportations (20),5. depenses,20.655824322956082,0.75,0.9697367008677829
Households direct emissions,Households direct emissions (8),5. depenses,8.52499168395721,0.75,0.08801998977828202
Nourriture,Nourriture (17),6. exp region,17.729020327375647,1.0,0.44188226281346626
Africa ,Africa  (0),6. exp region,0.42618589347584823,0.88,0.7903808288293667
Asia ,Asia  (2),6. exp region,2.7580666186940093,0.88,0.8233443804511403
Europe ,Europe  (13),6. exp region,13.015240742912502,0.88,0.9001469128176274
Middle East ,Middle East  (0),6. exp region,0.8523530528731158,0.88,0.97031316141888
North America ,North America  (2),6. exp region,2.5988880637656333,0.88,1.004206449897817
Oceania ,Oceania  (0),6. exp region,0.1795886773896417,0.88,1.035756964844087
South America ,South America  (0),6. exp region,0.8255012738453336,0.88,1.061131998766083
Textiles,Textiles (3),6. exp region,3.3176329342711197,1.0,0.6720631012422393
Logement,Logement (25),6. exp region,25.4793174630776,1.0,0.2695424732751546
Santé,Santé (1),6. exp region,1.692751625978195,1.0,0.7611270333418918
Transport,Transport (19),6. exp region,19.68027647639449,1.0,0.09040780661795669
Divertissements,Divertissements (4),6. exp region,4.284486308417633,1.0,0.6237151719330021
Education,Education (4),6. exp region,4.001112918530848,1.0,0.7194242368063236
Autres biens et services,Autres biens et services (8),6. exp region,8.819589438546723,1.0,0.5562077292104143
CO2,CO2 (78),0. ges,78.79665317399345,0.0,0.34439430541500343
CH4,CH4 (19),0. ges,19.823542314031332,0.0,0.757820313383572
N2O,N2O (8),0. ges,8.390757576728634,0.0,0.9260712277238128
SF6,SF6 (0),0. ges,0.6762122922571863,0.0,1.0276452197552441
