,label,position,value,x,y
Africa,Africa (2),1. imp region,2.298310229463008,0.09,0.5043951152797651
Asia,Asia (29),1. imp region,29.085832590262314,0.09,0.6290871939004993
Europe,Europe (19),1. imp region,19.476086086147106,0.09,0.8007427333195254
Middle East,Middle East (3),1. imp region,3.3119956364367558,0.09,0.9019334703391438
North America,North America (3),1. imp region,3.4045138845598975,0.09,0.959185070106458
Oceania,Oceania (0),1. imp region,0.7616992730539838,0.09,1.0094642454874596
SE,SE (76),1. imp region,76.87253318949776,0.09,0.24905580624947485
South America,South America (1),1. imp region,1.9523862559022773,0.09,1.0557733528263844
Imports,Imports (60),2. imp/dom,60.290823955825346,0.2,0.8185002506939192
Territorial,Territorial (76),2. imp/dom,76.87253318949776,0.2,0.3268335840272526
Imp - Agriculture-food,Imp - Agriculture-food (8),3. primaire,8.777472342437623,0.34,0.6443311485586185
SE - Agriculture-food,SE - Agriculture-food (10),3. primaire,10.394279884906894,0.34,0.18131753678073265
Imp - Energy industry,Imp - Energy industry (28),3. primaire,28.502042404437,0.34,0.7712520866358814
SE - Energy industry,SE - Energy industry (11),3. primaire,11.348040828496973,0.34,0.26576030952424345
Imp - Heavy industry,Imp - Heavy industry (10),3. primaire,10.284718502477835,0.34,0.9022937849641219
SE - Heavy industry,SE - Heavy industry (19),3. primaire,19.07223956786206,0.34,0.3739283318448724
Imp - Manufacturing industry,Imp - Manufacturing industry (4),3. primaire,4.012337691692452,0.34,0.9663814552019794
SE - Manufacturing industry,SE - Manufacturing industry (3),3. primaire,3.354150692580347,0.34,0.4602413276966414
Imp - Services,Imp - Services (2),3. primaire,2.371399280719195,0.34,1.008834377137377
SE - Services,SE - Services (5),3. primaire,5.959249169839581,0.34,0.5107038493284733
Imp - Transport services,Imp - Transport services (6),3. primaire,6.34285373406123,0.34,1.0576588514616705
SE - Transport services,SE - Transport services (7),3. primaire,7.9257740590656915,0.34,0.5736650353128819
SE - Households,SE - Households (18),3. primaire,18.818798986746202,0.34,0.0764499627808975
Intermediate cons,Intermediate cons (97),4. cap/ci,97.53656728936157,0.58,0.5445616163715241
Capital formation,Capital formation (20),4. cap/ci,20.80799086921533,0.58,0.9556116535906265
Households ,Households  (18),4. cap/ci,18.818798986746202,0.58,0.1389499627808975
Government,Government (17),5. depenses,17.847834084795053,0.75,0.7487355966883835
Households,Households (77),5. depenses,77.18461804492803,0.75,0.43058673907556677
Other,Other (2),5. depenses,2.133885086714399,0.75,0.8616982774310045
Exportations,Exportations (21),5. depenses,21.178220942139426,0.75,0.983766123703957
Households direct emissions,Households direct emissions (18),5. depenses,18.818798986746202,0.75,0.10978329611423082
Nourriture,Nourriture (21),6. exp region,21.058178472779172,1.0,0.5063747518882811
Africa ,Africa  (0),6. exp region,0.323256750558528,0.88,0.8202897471923921
Asia ,Asia  (2),6. exp region,2.7944940969903818,0.88,0.8506885730316222
Europe ,Europe  (13),6. exp region,13.034532762179913,0.88,0.9158395994845169
Middle East ,Middle East  (0),6. exp region,0.726315139780008,0.88,0.9753362943061716
North America ,North America  (3),6. exp region,3.0119881111484488,0.88,1.0074316895215856
Oceania ,Oceania  (0),6. exp region,0.377637943436898,0.88,1.0385738130225275
South America ,South America  (0),6. exp region,0.9099961380452484,0.88,1.0639691612452982
Textiles,Textiles (2),6. exp region,2.7846952336756807,1.0,0.7150018715924856
Logement,Logement (38),6. exp region,38.654711090322785,1.0,0.32124672241891067
Santé,Santé (2),6. exp region,2.016491214329128,1.0,0.7920179550381781
Transport,Transport (31),6. exp region,31.42248717990746,1.0,0.10778302192148792
Divertissements,Divertissements (4),6. exp region,4.25484252029181,1.0,0.6738810124018204
Education,Education (3),6. exp region,3.6832570219810985,1.0,0.7545600352766576
Autres biens et services,Autres biens et services (9),6. exp region,9.976588383182143,1.0,0.6130977594990538
CO2,CO2 (103),0. ges,103.46856785766765,0.0,0.3528795806267444
CH4,CH4 (24),0. ges,24.86331161145822,0.0,0.7737346180252156
N2O,N2O (8),0. ges,8.313248114333057,0.0,0.934438215225672
SF6,SF6 (0),0. ges,0.5182295618641775,0.0,1.0285831778272008
