,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.46335089075960534
1,0,8.0,#b6cadf,1. imp region,0.8711276181213932
2,0,8.0,#cdbcac,1. imp region,0.1361561747986139
3,0,8.0,#d7ccee,1. imp region,0.1457960883969375
4,0,8.0,#e0baa1,1. imp region,1.2668072416498264
5,0,8.0,#e6b6b4,1. imp region,0.1675972428817654
6,1,8.0,#a3cfad,1. imp region,6.215794757794527
7,1,8.0,#b6cadf,1. imp region,3.3909226915689605
8,1,8.0,#cdbcac,1. imp region,2.999245938894651
9,1,8.0,#d7ccee,1. imp region,0.992880665840541
10,1,8.0,#e0baa1,1. imp region,12.10733945749078
11,1,8.0,#e6b6b4,1. imp region,1.2615721581452233
12,2,8.0,#a3cfad,1. imp region,5.240515614953164
13,2,8.0,#b6cadf,1. imp region,4.9244740434345475
14,2,8.0,#cdbcac,1. imp region,2.957991607875586
15,2,8.0,#d7ccee,1. imp region,1.484629834342989
16,2,8.0,#e0baa1,1. imp region,7.625748772010566
17,2,8.0,#e6b6b4,1. imp region,1.8967353196100754
18,3,8.0,#a3cfad,1. imp region,0.8813228980575561
19,3,8.0,#b6cadf,1. imp region,0.32166439579833145
20,3,8.0,#cdbcac,1. imp region,1.0321217907139597
21,3,8.0,#d7ccee,1. imp region,0.40055933546259653
22,3,8.0,#e0baa1,1. imp region,1.7264260554012887
23,3,8.0,#e6b6b4,1. imp region,0.6126750913230188
24,4,8.0,#a3cfad,1. imp region,0.697831206691348
25,4,8.0,#b6cadf,1. imp region,0.26982107087110696
26,4,8.0,#cdbcac,1. imp region,0.5183069947099288
27,4,8.0,#d7ccee,1. imp region,0.14826938494674832
28,4,8.0,#e0baa1,1. imp region,1.2302910659785855
29,4,8.0,#e6b6b4,1. imp region,0.22241249988351278
30,5,8.0,#a3cfad,1. imp region,0.07779917871585053
31,5,8.0,#b6cadf,1. imp region,0.14861544212567024
32,5,8.0,#cdbcac,1. imp region,0.09677843838362121
33,5,8.0,#d7ccee,1. imp region,0.09661799088949037
34,5,8.0,#e0baa1,1. imp region,0.2873391046323731
35,5,8.0,#e6b6b4,1. imp region,0.027956443361813035
36,6,9.0,#8de5a1,1. imp region,14.268590398710517
37,6,9.0,#a1c9f4,1. imp region,8.139529459306202
38,6,9.0,#cfcfcf,1. imp region,9.80127539970555
39,6,9.0,#d0bbff,1. imp region,4.192267056942712
40,6,9.0,#debb9b,1. imp region,4.570807783495518
41,6,9.0,#ff9f9b,1. imp region,4.032452337232361
42,6,9.0,#ffb482,1. imp region,9.3419569692279
43,7,8.0,#a3cfad,1. imp region,0.4486962646215625
44,7,8.0,#b6cadf,1. imp region,0.96789440621139
45,7,8.0,#cdbcac,1. imp region,0.12318848806635649
46,7,8.0,#d7ccee,1. imp region,0.037074204776869575
47,7,8.0,#e0baa1,1. imp region,0.4991770779934962
48,7,8.0,#e6b6b4,1. imp region,0.029488714351440737
49,8,10.0,#b6cadf,2. imp/dom,10.894519668131396
50,8,12.0,#e0baa1,2. imp/dom,24.743128775156936
