,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.31013827863128846
1,0,8.0,#b6cadf,1. imp region,0.7350477446538346
2,0,8.0,#cdbcac,1. imp region,0.15365702301554549
3,0,8.0,#d7ccee,1. imp region,0.1428351410834053
4,0,8.0,#e0baa1,1. imp region,0.9892676124843418
5,0,8.0,#e6b6b4,1. imp region,0.07833574913844668
6,1,8.0,#a3cfad,1. imp region,4.4884339487483
7,1,8.0,#b6cadf,1. imp region,2.5096207840755906
8,1,8.0,#cdbcac,1. imp region,2.4096904433724307
9,1,8.0,#d7ccee,1. imp region,0.8345724918363964
10,1,8.0,#e0baa1,1. imp region,10.077770157455447
11,1,8.0,#e6b6b4,1. imp region,1.1625810866805
12,2,8.0,#a3cfad,1. imp region,3.513429513261339
13,2,8.0,#b6cadf,1. imp region,3.707592498490006
14,2,8.0,#cdbcac,1. imp region,2.3753028860064886
15,2,8.0,#d7ccee,1. imp region,1.1425886841703483
16,2,8.0,#e0baa1,1. imp region,6.513139344426067
17,2,8.0,#e6b6b4,1. imp region,1.577366991511614
18,3,8.0,#a3cfad,1. imp region,0.6280367752470116
19,3,8.0,#b6cadf,1. imp region,0.345387983807179
20,3,8.0,#cdbcac,1. imp region,0.9709269051580277
21,3,8.0,#d7ccee,1. imp region,0.3666340372061779
22,3,8.0,#e0baa1,1. imp region,1.3276871396739642
23,3,8.0,#e6b6b4,1. imp region,0.8223545133263881
24,4,8.0,#a3cfad,1. imp region,0.5442682326705047
25,4,8.0,#b6cadf,1. imp region,0.23637752117381644
26,4,8.0,#cdbcac,1. imp region,0.42188779226434003
27,4,8.0,#d7ccee,1. imp region,0.11985349249418885
28,4,8.0,#e0baa1,1. imp region,1.120706327200613
29,4,8.0,#e6b6b4,1. imp region,0.19075951382428888
30,5,8.0,#a3cfad,1. imp region,0.07635142229459185
31,5,8.0,#b6cadf,1. imp region,0.12620375007644094
32,5,8.0,#cdbcac,1. imp region,0.07108044285849296
33,5,8.0,#d7ccee,1. imp region,0.06742786622228895
34,5,8.0,#e0baa1,1. imp region,0.28219374640497524
