,source,target,color,position,value
0,0,8.0,#a3cfad,1. imp region,0.23246963872995474
1,0,8.0,#b6cadf,1. imp region,0.9482503344518021
2,0,8.0,#cdbcac,1. imp region,0.13785651610113356
3,0,8.0,#d7ccee,1. imp region,0.1788937404942574
4,0,8.0,#e0baa1,1. imp region,0.9825499996300107
5,0,8.0,#e6b6b4,1. imp region,0.085588078508623
6,1,8.0,#a3cfad,1. imp region,3.6341385418181718
7,1,8.0,#b6cadf,1. imp region,3.364550699648874
8,1,8.0,#cdbcac,1. imp region,2.720072315191575
9,1,8.0,#d7ccee,1. imp region,0.6598578785652344
10,1,8.0,#e0baa1,1. imp region,22.839848872921365
11,1,8.0,#e6b6b4,1. imp region,1.1309182437550143
12,2,8.0,#a3cfad,1. imp region,4.263804554170662
13,2,8.0,#b6cadf,1. imp region,3.2376608769077095
14,2,8.0,#cdbcac,1. imp region,2.1299006911429776
15,2,8.0,#d7ccee,1. imp region,1.1893499412104978
16,2,8.0,#e0baa1,1. imp region,7.447048032898547
17,2,8.0,#e6b6b4,1. imp region,1.758594114352778
18,3,8.0,#a3cfad,1. imp region,0.5313808342582008
19,3,8.0,#b6cadf,1. imp region,0.29790362555837263
20,3,8.0,#cdbcac,1. imp region,0.6644356147343772
21,3,8.0,#d7ccee,1. imp region,0.19017050959470722
22,3,8.0,#e0baa1,1. imp region,1.3484100229979763
23,3,8.0,#e6b6b4,1. imp region,0.3157793391917421
24,4,8.0,#a3cfad,1. imp region,0.5404679175828497
25,4,8.0,#b6cadf,1. imp region,0.1995626270652179
26,4,8.0,#cdbcac,1. imp region,0.36235236902168877
27,4,8.0,#d7ccee,1. imp region,0.14432486189461144
28,4,8.0,#e0baa1,1. imp region,1.4492483810159449
29,4,8.0,#e6b6b4,1. imp region,0.20365545626562606
30,5,8.0,#a3cfad,1. imp region,0.08134661298769903
31,5,8.0,#b6cadf,1. imp region,0.2581432796361317
32,5,8.0,#cdbcac,1. imp region,0.10116316337020961
33,5,8.0,#d7ccee,1. imp region,0.05561118738404263
34,5,8.0,#e0baa1,1. imp region,0.4046049764638179
35,5,8.0,#e6b6b4,1. imp region,0.019371072315359932
36,6,9.0,#8de5a1,1. imp region,18.524620614030525
37,6,9.0,#a1c9f4,1. imp region,9.669399378795903
38,6,9.0,#cfcfcf,1. imp region,16.8470165465315
39,6,9.0,#d0bbff,1. imp region,5.819901421981849
40,6,9.0,#debb9b,1. imp region,7.7396211114435225
41,6,9.0,#ff9f9b,1. imp region,3.4278887175476016
42,6,9.0,#ffb482,1. imp region,9.76718185343326
43,7,8.0,#a3cfad,1. imp region,0.3290342827613919
44,7,8.0,#b6cadf,1. imp region,0.87802434948936
45,7,8.0,#cdbcac,1. imp region,0.1728913917279084
46,7,8.0,#d7ccee,1. imp region,0.0390177295205683
47,7,8.0,#e0baa1,1. imp region,0.4537487423639647
48,7,8.0,#e6b6b4,1. imp region,0.03694684891784396
49,8,10.0,#b6cadf,2. imp/dom,9.184095792757475
50,8,12.0,#e0baa1,2. imp/dom,34.925459028291634
51,8,14.0,#a3cfad,2. imp/dom,9.612642382308929
52,8,16.0,#e6b6b4,2. imp/dom,3.5508531533069885
53,8,18.0,#d7ccee,2. imp/dom,2.4572258486639185
54,8,20.0,#cdbcac,2. imp/dom,6.288672061289866
55,9,11.0,#a1c9f4,2. imp/dom,9.669399378795903
56,9,13.0,#ffb482,2. imp/dom,9.76718185343326
57,9,15.0,#8de5a1,2. imp/dom,18.524620614030525
58,9,17.0,#ff9f9b,2. imp/dom,3.4278887175476016
59,9,19.0,#d0bbff,2. imp/dom,5.819901421981849
60,9,21.0,#debb9b,2. imp/dom,7.7396211114435225
61,9,22.0,#cfcfcf,2. imp/dom,16.8470165465315
62,10,23.0,#b6cadf,3. primaire,8.565002178832394
63,10,24.0,#b6cadf,3. primaire,0.6190936139250771
64,11,23.0,#a1c9f4,3. primaire,9.203715281900026
65,11,24.0,#a1c9f4,3. primaire,0.46568409689587026
66,12,23.0,#e0baa1,3. primaire,28.026349399496695
67,12,24.0,#e0baa1,3. primaire,6.899109628794927
68,13,23.0,#ffb482,3. primaire,9.195953466477334
69,13,24.0,#ffb482,3. primaire,0.571228386955922
70,14,23.0,#a3cfad,3. primaire,5.875036486010981
71,14,24.0,#a3cfad,3. primaire,3.737605896297951
72,15,23.0,#8de5a1,3. primaire,13.756902140540959
73,15,24.0,#8de5a1,3. primaire,4.767718473489577
74,16,23.0,#e6b6b4,3. primaire,2.0690214861522738
75,16,24.0,#e6b6b4,3. primaire,1.4818316671547134
76,17,23.0,#ff9f9b,3. primaire,1.6775289368695345
77,17,24.0,#ff9f9b,3. primaire,1.750359780678066
78,18,23.0,#d7ccee,3. primaire,1.9423927974220392
79,18,24.0,#d7ccee,3. primaire,0.5148330512418787
80,19,23.0,#d0bbff,3. primaire,5.201005852004144
81,19,24.0,#d0bbff,3. primaire,0.6188955699777069
82,20,23.0,#cdbcac,3. primaire,5.29657770950064
83,20,24.0,#cdbcac,3. primaire,0.9920943517892308
84,21,23.0,#debb9b,3. primaire,7.037080346104393
85,21,24.0,#debb9b,3. primaire,0.702540765339131
86,22,25.0,#cfcfcf,3. primaire,16.8470165465315
